time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
159.464;-0,46;0,51;0,07;4,98;5,06;-0,62;-0,97;-0,36;-0,10;0,00
159.465;-0,22;0,48;0,11;4,98;5,06;-0,62;-0,97;-0,36;-0,10;0,00
159.465;-0,03;0,47;0,14;4,98;5,06;-0,62;-0,97;-0,36;-0,10;0,00
159.526;-0,03;0,47;0,14;10,44;3,97;-0,19;-0,97;-0,36;-0,10;0,00
159.527;-0,03;0,47;0,14;10,44;3,97;-0,19;-0,45;-0,52;0,52;0,00
159.528;0,08;0,44;0,15;10,44;3,97;-0,19;-0,45;-0,52;0,52;0,00
159.528;0,18;0,44;0,15;10,44;3,97;-0,19;-0,45;-0,52;0,52;0,00
159.529;0,17;0,52;0,13;10,44;3,97;-0,19;-0,45;-0,52;0,52;0,00
159.581;0,17;0,52;0,13;10,44;3,97;-0,19;0,60;-1,06;0,87;0,00
159.582;0,17;0,52;0,13;9,41;3,87;-0,71;0,60;-1,06;0,87;0,00
159.582;0,02;0,50;0,18;9,41;3,87;-0,71;0,60;-1,06;0,87;0,00
159.582;-0,16;0,49;0,14;9,41;3,87;-0,71;0,60;-1,06;0,87;0,00
159.583;-0,58;0,58;0,23;9,41;3,87;-0,71;0,60;-1,06;0,87;0,00
159.639;-0,58;0,58;0,23;9,41;3,87;-0,71;2,11;-0,05;1,30;0,00
159.64;-1,20;0,74;0,41;9,41;3,87;-0,71;2,11;-0,05;1,30;0,00
159.641;-1,92;0,82;0,61;9,41;3,87;-0,71;2,11;-0,05;1,30;0,00
159.642;-2,51;0,83;0,63;9,41;3,87;-0,71;2,11;-0,05;1,30;0,00
159.642;-2,51;0,83;0,63;-2,80;4,88;2,02;2,11;-0,05;1,30;0,00
159.698;-2,51;0,83;0,63;-2,80;4,88;2,02;3,26;1,07;2,59;0,00
159.699;-2,65;0,61;0,55;-2,80;4,88;2,02;3,26;1,07;2,59;0,00
159.699;-2,16;0,38;0,44;-2,80;4,88;2,02;3,26;1,07;2,59;0,00
159.699;-1,77;0,41;0,29;-2,80;4,88;2,02;3,26;1,07;2,59;0,00
159.7;-1,77;0,41;0,29;-14,73;2,14;4,26;3,26;1,07;2,59;0,00
159.756;-1,77;0,41;0,29;-14,73;2,14;4,26;3,01;-0,35;1,61;0,00
159.757;-1,77;0,41;0,29;-5,91;-0,70;1,59;3,01;-0,35;1,61;0,00
159.758;-1,50;0,44;0,17;-5,91;-0,70;1,59;3,01;-0,35;1,61;0,00
159.759;-1,25;0,39;0,16;-5,91;-0,70;1,59;3,01;-0,35;1,61;0,00
159.76;-1,00;0,26;0,15;-5,91;-0,70;1,59;3,01;-0,35;1,61;0,00
159.814;-1,00;0,26;0,15;-5,91;-0,70;1,59;1,82;0,21;0,10;0,00
159.815;-1,00;0,26;0,15;1,61;-4,04;1,64;1,82;0,21;0,10;0,00
159.815;-0,73;0,08;0,14;1,61;-4,04;1,64;1,82;0,21;0,10;0,00
159.815;-0,47;-0,11;0,16;1,61;-4,04;1,64;1,82;0,21;0,10;0,00
159.816;-0,29;-0,30;0,13;1,61;-4,04;1,64;1,82;0,21;0,10;0,00
159.873;-0,29;-0,30;0,13;1,61;-4,04;1,64;0,75;-0,70;-1,00;0,00
159.874;-0,16;-0,52;0,11;1,61;-4,04;1,64;0,75;-0,70;-1,00;0,00
159.874;-0,04;-0,68;0,05;1,61;-4,04;1,64;0,75;-0,70;-1,00;0,00
159.874;0,04;-0,76;0,05;1,61;-4,04;1,64;0,75;-0,70;-1,00;0,00
159.876;0,04;-0,76;0,05;7,35;-9,04;0,89;0,75;-0,70;-1,00;0,00
159.932;0,04;-0,76;0,05;8,63;-10,91;0,58;0,75;-0,70;-1,00;0,00
159.933;0,04;-0,76;0,05;8,63;-10,91;0,58;-0,46;-0,47;-1,24;0,00
159.933;0,02;-0,79;0,08;8,63;-10,91;0,58;-0,46;-0,47;-1,24;0,00
159.934;-0,19;-0,79;0,16;8,63;-10,91;0,58;-0,46;-0,47;-1,24;0,00
159.935;-0,47;-0,77;0,16;8,63;-10,91;0,58;-0,46;-0,47;-1,24;0,00
159.989;-0,47;-0,77;0,16;8,63;-10,91;0,58;-1,99;0,38;-1,41;0,00
159.99;-0,47;-0,77;0,16;0,65;-8,17;0,85;-1,99;0,38;-1,41;0,00
159.99;-0,88;-0,61;0,12;0,65;-8,17;0,85;-1,99;0,38;-1,41;0,00
159.991;-1,30;-0,42;0,14;0,65;-8,17;0,85;-1,99;0,38;-1,41;0,00
159.991;-1,77;-0,15;0,28;0,65;-8,17;0,85;-1,99;0,38;-1,41;0,00
160.058;-1,77;-0,15;0,28;-11,25;-0,27;2,09;-1,99;0,38;-1,41;0,00
160.06;-1,77;-0,15;0,28;-11,25;-0,27;2,09;-2,91;0,34;-1,40;0,00
160.061;-2,25;0,13;0,35;-11,25;-0,27;2,09;-2,91;0,34;-1,40;0,00
160.062;-2,38;0,38;0,21;-11,25;-0,27;2,09;-2,91;0,34;-1,40;0,00
160.062;-2,64;0,51;0,22;-11,25;-0,27;2,09;-2,91;0,34;-1,40;0,00
160.106;-2,64;0,51;0,22;-11,25;-0,27;2,09;-2,61;-0,14;-1,61;0,00
160.107;-2,65;0,52;0,15;-11,25;-0,27;2,09;-2,61;-0,14;-1,61;0,00
160.107;-2,22;0,64;0,15;-11,25;-0,27;2,09;-2,61;-0,14;-1,61;0,00
160.108;-1,70;0,74;0,14;-11,25;-0,27;2,09;-2,61;-0,14;-1,61;0,00
160.108;-1,70;0,74;0,14;-14,56;4,94;0,80;-2,61;-0,14;-1,61;0,00
160.175;-1,70;0,74;0,14;-14,56;4,94;0,80;-1,76;-1,13;-0,99;0,00
160.176;-1,70;0,74;0,14;-2,33;7,03;-0,52;-1,76;-1,13;-0,99;0,00
160.177;-1,24;0,74;0,12;-2,33;7,03;-0,52;-1,76;-1,13;-0,99;0,00
160.178;-0,82;0,64;0,07;-2,33;7,03;-0,52;-1,76;-1,13;-0,99;0,00
160.179;-0,44;0,56;0,05;-2,33;7,03;-0,52;-1,76;-1,13;-0,99;0,00
160.223;-0,44;0,56;0,05;-2,33;7,03;-0,52;-0,98;-0,76;-0,12;0,00
160.224;-0,16;0,55;0,06;-2,33;7,03;-0,52;-0,98;-0,76;-0,12;0,00
160.224;0,02;0,52;0,09;-2,33;7,03;-0,52;-0,98;-0,76;-0,12;0,00
160.224;0,15;0,48;0,10;-2,33;7,03;-0,52;-0,98;-0,76;-0,12;0,00
160.225;0,15;0,48;0,10;7,85;5,48;-1,29;-0,98;-0,76;-0,12;0,00
160.281;0,15;0,48;0,10;7,85;5,48;-1,29;-0,07;-0,53;0,54;0,00
160.282;0,15;0,48;0,10;11,36;4,52;-1,30;-0,07;-0,53;0,54;0,00
160.282;0,20;0,47;0,10;11,36;4,52;-1,30;-0,07;-0,53;0,54;0,00
160.283;0,23;0,50;0,09;11,36;4,52;-1,30;-0,07;-0,53;0,54;0,00
160.283;0,15;0,49;0,09;11,36;4,52;-1,30;-0,07;-0,53;0,54;0,00
160.339;0,15;0,49;0,09;11,36;4,52;-1,30;0,97;-0,54;0,73;0,00
160.341;0,15;0,49;0,09;8,69;4,22;-0,99;0,97;-0,54;0,73;0,00
160.342;-0,01;0,52;0,11;8,69;4,22;-0,99;0,97;-0,54;0,73;0,00
160.342;-0,30;0,53;0,27;8,69;4,22;-0,99;0,97;-0,54;0,73;0,00
160.343;-0,88;0,66;0,47;8,69;4,22;-0,99;0,97;-0,54;0,73;0,00
160.398;-0,88;0,66;0,47;8,69;4,22;-0,99;2,31;0,51;1,51;0,00
160.4;-1,65;0,91;0,65;8,69;4,22;-0,99;2,31;0,51;1,51;0,00
160.401;-2,67;1,11;0,73;8,69;4,22;-0,99;2,31;0,51;1,51;0,00
160.402;-3,30;0,78;0,83;8,69;4,22;-0,99;2,31;0,51;1,51;0,00
160.402;-3,30;0,78;0,83;-7,70;6,71;3,93;2,31;0,51;1,51;0,00
160.456;-3,30;0,78;0,83;-7,70;6,71;3,93;2,89;0,68;3,08;0,00
160.457;-2,95;0,14;0,60;-7,70;6,71;3,93;2,89;0,68;3,08;0,00
160.457;-2,12;0,10;0,36;-7,70;6,71;3,93;2,89;0,68;3,08;0,00
160.457;-1,57;0,10;0,14;-7,70;6,71;3,93;2,89;0,68;3,08;0,00
160.458;-1,57;0,10;0,14;-18,18;-0,60;4,52;2,89;0,68;3,08;0,00
160.514;-1,57;0,10;0,14;-4,30;-3,56;-0,58;2,89;0,68;3,08;0,00
160.515;-1,57;0,10;0,14;-4,30;-3,56;-0,58;2,83;-0,92;1,88;0,00
160.515;-1,28;0,16;-0,01;-4,30;-3,56;-0,58;2,83;-0,92;1,88;0,00
160.516;-1,10;0,21;0,01;-4,30;-3,56;-0,58;2,83;-0,92;1,88;0,00
160.516;-0,95;0,14;0,01;-4,30;-3,56;-0,58;2,83;-0,92;1,88;0,00
160.574;-0,95;0,14;0,01;-4,30;-3,56;-0,58;2,02;-0,24;0,03;0,00
160.575;-0,74;-0,01;0,01;-4,30;-3,56;-0,58;2,02;-0,24;0,03;0,00
160.576;-0,51;-0,15;-0,02;-4,30;-3,56;-0,58;2,02;-0,24;0,03;0,00
160.577;-0,30;-0,31;-0,07;-4,30;-3,56;-0,58;2,02;-0,24;0,03;0,00
160.578;-0,30;-0,31;-0,07;1,40;-5,13;-0,56;2,02;-0,24;0,03;0,00
160.631;-0,30;-0,31;-0,07;1,40;-5,13;-0,56;0,81;-0,50;-1,16;0,00
160.632;-0,30;-0,31;-0,07;7,91;-9,37;-1,22;0,81;-0,50;-1,16;0,00
160.632;-0,08;-0,52;-0,06;7,91;-9,37;-1,22;0,81;-0,50;-1,16;0,00
160.633;0,12;-0,70;-0,07;7,91;-9,37;-1,22;0,81;-0,50;-1,16;0,00
160.633;0,23;-0,78;-0,04;7,91;-9,37;-1,22;0,81;-0,50;-1,16;0,00
160.689;0,23;-0,78;-0,04;7,91;-9,37;-1,22;-0,93;0,45;-1,15;0,00
160.69;0,23;-0,78;-0,04;9,81;-11,40;0,24;-0,93;0,45;-1,15;0,00
160.691;0,13;-0,77;0,08;9,81;-11,40;0,24;-0,93;0,45;-1,15;0,00
160.692;-0,08;-0,85;0,20;9,81;-11,40;0,24;-0,93;0,45;-1,15;0,00
160.693;-0,28;-0,78;0,17;9,81;-11,40;0,24;-0,93;0,45;-1,15;0,00
160.748;-0,28;-0,78;0,17;9,81;-11,40;0,24;-2,85;0,88;-1,92;0,00
160.749;-0,73;-0,63;0,11;9,81;-11,40;0,24;-2,85;0,88;-1,92;0,00
160.749;-1,32;-0,46;0,03;9,81;-11,40;0,24;-2,85;0,88;-1,92;0,00
160.749;-2,07;-0,18;0,24;9,81;-11,40;0,24;-2,85;0,88;-1,92;0,00
160.75;-2,07;-0,18;0,24;1,59;-8,42;0,44;-2,85;0,88;-1,92;0,00
160.806;-2,07;-0,18;0,24;1,59;-8,42;0,44;-3,59;1,28;-1,60;0,00
160.807;-2,07;-0,18;0,24;-13,93;0,34;3,54;-3,59;1,28;-1,60;0,00
160.808;-2,64;0,17;0,52;-13,93;0,34;3,54;-3,59;1,28;-1,60;0,00
160.808;-2,52;0,54;0,42;-13,93;0,34;3,54;-3,59;1,28;-1,60;0,00
160.809;-2,41;0,80;0,33;-13,93;0,34;3,54;-3,59;1,28;-1,60;0,00
160.864;-2,41;0,80;0,33;-13,93;0,34;3,54;-3,03;-0,20;-1,75;0,00
160.865;-2,41;0,80;0,33;-12,07;7,38;2,17;-3,03;-0,20;-1,75;0,00
160.865;-2,27;0,78;0,24;-12,07;7,38;2,17;-3,03;-0,20;-1,75;0,00
160.865;-2,06;0,80;0,29;-12,07;7,38;2,17;-3,03;-0,20;-1,75;0,00
160.866;-1,79;0,83;0,31;-12,07;7,38;2,17;-3,03;-0,20;-1,75;0,00
160.923;-1,79;0,83;0,31;-12,07;7,38;2,17;-1,80;-0,58;-1,15;0,00
160.924;-1,79;0,83;0,31;-4,04;7,63;1,11;-1,80;-0,58;-1,15;0,00
160.925;-1,45;0,78;0,22;-4,04;7,63;1,11;-1,80;-0,58;-1,15;0,00
160.926;-1,06;0,66;0,11;-4,04;7,63;1,11;-1,80;-0,58;-1,15;0,00
160.927;-0,69;0,54;0,03;-4,04;7,63;1,11;-1,80;-0,58;-1,15;0,00
160.98;-0,69;0,54;0,03;-4,04;7,63;1,11;-0,85;-1,00;-0,41;0,00
160.981;-0,37;0,45;0,05;-4,04;7,63;1,11;-0,85;-1,00;-0,41;0,00
160.982;-0,14;0,43;0,06;-4,04;7,63;1,11;-0,85;-1,00;-0,41;0,00
160.982;0,00;0,40;0,07;-4,04;7,63;1,11;-0,85;-1,00;-0,41;0,00
160.982;0,00;0,40;0,07;5,91;5,04;-1,07;-0,85;-1,00;-0,41;0,00
161.043;0,00;0,40;0,07;5,91;5,04;-1,07;-0,09;-0,68;0,34;0,00
161.044;0,00;0,40;0,07;10,38;4,35;-1,25;-0,09;-0,68;0,34;0,00
161.045;0,10;0,40;0,05;10,38;4,35;-1,25;-0,09;-0,68;0,34;0,00
161.046;0,14;0,49;0,07;10,38;4,35;-1,25;-0,09;-0,68;0,34;0,00
161.048;0,03;0,52;0,12;10,38;4,35;-1,25;-0,09;-0,68;0,34;0,00
161.099;0,03;0,52;0,12;7,44;4,73;-0,72;-0,09;-0,68;0,34;0,00
161.101;0,03;0,52;0,12;7,44;4,73;-0,72;0,93;-0,74;0,90;0,00
161.102;-0,13;0,54;0,13;7,44;4,73;-0,72;0,93;-0,74;0,90;0,00
161.102;-0,48;0,56;0,23;7,44;4,73;-0,72;0,93;-0,74;0,90;0,00
161.102;-1,12;0,64;0,35;7,44;4,73;-0,72;0,93;-0,74;0,90;0,00
161.156;-1,12;0,64;0,35;-8,69;5,05;1,29;0,93;-0,74;0,90;0,00
161.157;-1,12;0,64;0,35;-8,69;5,05;1,29;2,36;0,05;1,88;0,00
161.158;-1,85;0,77;0,32;-8,69;5,05;1,29;2,36;0,05;1,88;0,00
161.158;-2,56;0,73;0,37;-8,69;5,05;1,29;2,36;0,05;1,88;0,00
161.159;-2,90;0,44;0,40;-8,69;5,05;1,29;2,36;0,05;1,88;0,00
161.213;-2,90;0,44;0,40;-8,69;5,05;1,29;2,98;1,10;2,64;0,00
161.214;-2,61;0,33;0,35;-8,69;5,05;1,29;2,98;1,10;2,64;0,00
161.215;-2,02;0,38;0,29;-8,69;5,05;1,29;2,98;1,10;2,64;0,00
161.215;-1,70;0,34;0,10;-8,69;5,05;1,29;2,98;1,10;2,64;0,00
161.215;-1,70;0,34;0,10;-15,30;0,05;2,37;2,98;1,10;2,64;0,00
161.272;-1,70;0,34;0,10;-15,30;0,05;2,37;2,43;0,19;1,74;0,00
161.273;-1,70;0,34;0,10;-4,88;-1,98;0,11;2,43;0,19;1,74;0,00
161.273;-1,43;0,32;0,00;-4,88;-1,98;0,11;2,43;0,19;1,74;0,00
161.273;-1,10;0,16;0,04;-4,88;-1,98;0,11;2,43;0,19;1,74;0,00
161.274;-0,79;0,02;0,13;-4,88;-1,98;0,11;2,43;0,19;1,74;0,00
161.331;-0,79;0,02;0,13;-4,88;-1,98;0,11;1,42;0,71;0,39;0,00
161.332;-0,79;0,02;0,13;3,33;-5,72;1,57;1,42;0,71;0,39;0,00
161.333;-0,56;-0,08;0,13;3,33;-5,72;1,57;1,42;0,71;0,39;0,00
161.333;-0,33;-0,23;0,10;3,33;-5,72;1,57;1,42;0,71;0,39;0,00
161.334;-0,11;-0,42;0,11;3,33;-5,72;1,57;1,42;0,71;0,39;0,00
161.389;-0,11;-0,42;0,11;3,33;-5,72;1,57;0,61;-0,63;-0,56;0,00
161.391;-0,11;-0,42;0,11;9,36;-10,07;1,23;0,61;-0,63;-0,56;0,00
161.393;0,07;-0,64;0,13;9,36;-10,07;1,23;0,61;-0,63;-0,56;0,00
161.393;0,21;-0,71;0,07;9,36;-10,07;1,23;0,61;-0,63;-0,56;0,00
161.394;0,16;-0,64;0,11;9,36;-10,07;1,23;0,61;-0,63;-0,56;0,00
161.447;0,16;-0,64;0,11;9,36;-10,07;1,23;-0,80;-0,16;-1,13;0,00
161.448;-0,04;-0,71;0,17;9,36;-10,07;1,23;-0,80;-0,16;-1,13;0,00
161.449;-0,25;-0,75;0,14;9,36;-10,07;1,23;-0,80;-0,16;-1,13;0,00
161.449;-0,57;-0,68;0,07;9,36;-10,07;1,23;-0,80;-0,16;-1,13;0,00
161.449;-0,57;-0,68;0,07;8,47;-10,36;1,32;-0,80;-0,16;-1,13;0,00
161.506;-0,57;-0,68;0,07;8,47;-10,36;1,32;-2,41;0,36;-1,31;0,00
161.507;-0,93;-0,45;-0,10;8,47;-10,36;1,32;-2,41;0,36;-1,31;0,00
161.508;-1,53;-0,17;-0,09;8,47;-10,36;1,32;-2,41;0,36;-1,31;0,00
161.508;-2,26;0,07;0,16;8,47;-10,36;1,32;-2,41;0,36;-1,31;0,00
161.508;-2,26;0,07;0,16;-0,70;-6,93;-0,67;-2,41;0,36;-1,31;0,00
161.565;-2,26;0,07;0,16;-0,70;-6,93;-0,67;-3,25;0,81;-1,51;0,00
161.567;-2,75;0,24;0,23;-0,70;-6,93;-0,67;-3,25;0,81;-1,51;0,00
161.567;-2,67;0,57;0,01;-0,70;-6,93;-0,67;-3,25;0,81;-1,51;0,00
161.568;-2,50;0,63;-0,05;-0,70;-6,93;-0,67;-3,25;0,81;-1,51;0,00
161.569;-2,50;0,63;-0,05;-15,42;1,03;1,04;-3,25;0,81;-1,51;0,00
161.623;-2,50;0,63;-0,05;-11,28;6,12;-0,68;-3,25;0,81;-1,51;0,00
161.624;-2,50;0,63;-0,05;-11,28;6,12;-0,68;-2,42;-0,87;-1,49;0,00
161.625;-2,20;0,75;0,01;-11,28;6,12;-0,68;-2,42;-0,87;-1,49;0,00
161.625;-1,80;0,80;0,13;-11,28;6,12;-0,68;-2,42;-0,87;-1,49;0,00
161.626;-1,42;0,78;0,16;-11,28;6,12;-0,68;-2,42;-0,87;-1,49;0,00
161.685;-1,42;0,78;0,16;-0,15;6,19;-0,19;-2,42;-0,87;-1,49;0,00
161.685;-1,42;0,78;0,16;-0,15;6,19;-0,19;-1,41;-0,40;-0,98;0,00
161.686;-1,01;0,68;0,11;-0,15;6,19;-0,19;-1,41;-0,40;-0,98;0,00
161.686;-0,65;0,58;0,06;-0,15;6,19;-0,19;-1,41;-0,40;-0,98;0,00
161.686;-0,34;0,54;0,04;-0,15;6,19;-0,19;-1,41;-0,40;-0,98;0,00
161.739;-0,34;0,54;0,04;-0,15;6,19;-0,19;-1,09;-0,54;-0,37;0,00
161.739;-0,34;0,54;0,04;8,37;4,98;-1,20;-1,09;-0,54;-0,37;0,00
161.74;-0,10;0,51;0,08;8,37;4,98;-1,20;-1,09;-0,54;-0,37;0,00
161.74;0,01;0,55;-0,00;8,37;4,98;-1,20;-1,09;-0,54;-0,37;0,00
161.74;0,08;0,65;-0,07;8,37;4,98;-1,20;-1,09;-0,54;-0,37;0,00
161.801;0,08;0,65;-0,07;8,37;4,98;-1,20;-1,02;-0,10;0,55;0,00
161.802;0,08;0,65;-0,07;10,03;7,07;-1,99;-1,02;-0,10;0,55;0,00
161.802;0,09;0,83;-0,08;10,03;7,07;-1,99;-1,02;-0,10;0,55;0,00
161.802;-0,03;0,86;0,05;10,03;7,07;-1,99;-1,02;-0,10;0,55;0,00
161.802;-0,40;0,71;0,37;10,03;7,07;-1,99;-1,02;-0,10;0,55;0,00
161.855;-0,40;0,71;0,37;10,03;7,07;-1,99;-0,21;0,14;1,86;0,00
161.856;-0,40;0,71;0,37;3,20;4,71;2,55;-0,21;0,14;1,86;0,00
161.856;-0,65;0,64;0,46;3,20;4,71;2,55;-0,21;0,14;1,86;0,00
161.856;-0,86;0,59;0,44;3,20;4,71;2,55;-0,21;0,14;1,86;0,00
161.857;-1,11;0,69;0,36;3,20;4,71;2,55;-0,21;0,14;1,86;0,00
161.914;-1,11;0,69;0,36;3,20;4,71;2,55;2,40;-0,89;2,86;0,00
161.914;-1,11;0,69;0,36;-7,19;3,72;1,31;2,40;-0,89;2,86;0,00
161.915;-1,61;0,78;0,34;-7,19;3,72;1,31;2,40;-0,89;2,86;0,00
161.915;-2,24;0,74;0,23;-7,19;3,72;1,31;2,40;-0,89;2,86;0,00
161.915;-2,57;0,45;0,28;-7,19;3,72;1,31;2,40;-0,89;2,86;0,00
161.973;-2,57;0,45;0,28;-7,19;3,72;1,31;3,28;1,49;2,62;0,00
161.973;-2,57;0,45;0,28;-14,53;-0,97;3,09;3,28;1,49;2,62;0,00
161.974;-2,54;0,28;0,39;-14,53;-0,97;3,09;3,28;1,49;2,62;0,00
161.974;-2,00;0,51;0,35;-14,53;-0,97;3,09;3,28;1,49;2,62;0,00
161.974;-1,62;0,45;0,26;-14,53;-0,97;3,09;3,28;1,49;2,62;0,00
162.033;-1,62;0,45;0,26;-4,25;-1,99;2,00;3,28;1,49;2,62;0,00
162.034;-1,62;0,45;0,26;-4,25;-1,99;2,00;2,68;-0,24;0,95;0,00
162.035;-1,32;0,37;0,15;-4,25;-1,99;2,00;2,68;-0,24;0,95;0,00
162.035;-0,96;0,22;0,07;-4,25;-1,99;2,00;2,68;-0,24;0,95;0,00
162.035;-0,61;0,08;0,04;-4,25;-1,99;2,00;2,68;-0,24;0,95;0,00
162.09;-0,61;0,08;0,04;-4,25;-1,99;2,00;1,77;-0,63;-0,35;0,00
162.091;-0,61;0,08;0,04;5,14;-5,94;1,02;1,77;-0,63;-0,35;0,00
162.092;-0,33;-0,09;0,05;5,14;-5,94;1,02;1,77;-0,63;-0,35;0,00
162.093;-0,10;-0,25;0,02;5,14;-5,94;1,02;1,77;-0,63;-0,35;0,00
162.093;0,05;-0,44;0,01;5,14;-5,94;1,02;1,77;-0,63;-0,35;0,00
162.148;0,05;-0,44;0,01;5,14;-5,94;1,02;0,87;-0,84;-0,86;0,00
162.149;0,13;-0,62;0,03;5,14;-5,94;1,02;0,87;-0,84;-0,86;0,00
162.149;0,15;-0,65;0,03;5,14;-5,94;1,02;0,87;-0,84;-0,86;0,00
162.149;0,11;-0,66;0,05;5,14;-5,94;1,02;0,87;-0,84;-0,86;0,00
162.15;0,11;-0,66;0,05;9,70;-10,03;0,71;0,87;-0,84;-0,86;0,00
162.206;0,11;-0,66;0,05;9,70;-10,03;0,71;-0,81;-0,73;-1,36;0,00
162.207;-0,12;-0,76;0,12;9,70;-10,03;0,71;-0,81;-0,73;-1,36;0,00
162.208;-0,49;-0,77;0,16;9,70;-10,03;0,71;-0,81;-0,73;-1,36;0,00
162.208;-0,92;-0,61;0,09;9,70;-10,03;0,71;-0,81;-0,73;-1,36;0,00
162.21;-0,92;-0,61;0,09;7,24;-10,72;1,02;-0,81;-0,73;-1,36;0,00
162.263;-0,92;-0,61;0,09;7,24;-10,72;1,02;-2,29;-0,31;-1,23;0,00
162.264;-0,92;-0,61;0,09;-3,65;-5,96;-0,39;-2,29;-0,31;-1,23;0,00
162.265;-1,33;-0,33;-0,03;-3,65;-5,96;-0,39;-2,29;-0,31;-1,23;0,00
162.265;-1,66;-0,04;0,03;-3,65;-5,96;-0,39;-2,29;-0,31;-1,23;0,00
162.266;-2,15;0,24;0,23;-3,65;-5,96;-0,39;-2,29;-0,31;-1,23;0,00
162.323;-2,15;0,24;0,23;-3,65;-5,96;-0,39;-2,93;0,63;-1,60;0,00
162.324;-2,15;0,24;0,23;-13,72;2,57;1,04;-2,93;0,63;-1,60;0,00
162.324;-2,41;0,48;0,16;-13,72;2,57;1,04;-2,93;0,63;-1,60;0,00
162.325;-2,58;0,63;0,15;-13,72;2,57;1,04;-2,93;0,63;-1,60;0,00
162.325;-2,48;0,67;0,13;-13,72;2,57;1,04;-2,93;0,63;-1,60;0,00
162.382;-2,48;0,67;0,13;-13,72;2,57;1,04;-2,16;-0,94;-1,92;0,00
162.382;-2,22;0,82;0,17;-13,72;2,57;1,04;-2,16;-0,94;-1,92;0,00
162.383;-1,95;0,93;0,22;-13,72;2,57;1,04;-2,16;-0,94;-1,92;0,00
162.383;-1,52;0,84;0,17;-13,72;2,57;1,04;-2,16;-0,94;-1,92;0,00
162.383;-1,52;0,84;0,17;-11,84;7,16;0,25;-2,16;-0,94;-1,92;0,00
162.438;-1,52;0,84;0,17;-11,84;7,16;0,25;-1,24;-0,96;-1,18;0,00
162.439;-1,52;0,84;0,17;-0,66;7,02;-0,51;-1,24;-0,96;-1,18;0,00
162.44;-1,06;0,71;0,15;-0,66;7,02;-0,51;-1,24;-0,96;-1,18;0,00
162.44;-0,63;0,61;0,14;-0,66;7,02;-0,51;-1,24;-0,96;-1,18;0,00
162.44;-0,28;0,54;0,09;-0,66;7,02;-0,51;-1,24;-0,96;-1,18;0,00
162.499;-0,28;0,54;0,09;-0,66;7,02;-0,51;-0,63;-0,69;-0,24;0,00
162.5;-0,06;0,46;0,09;-0,66;7,02;-0,51;-0,63;-0,69;-0,24;0,00
162.501;0,05;0,43;0,06;-0,66;7,02;-0,51;-0,63;-0,69;-0,24;0,00
162.502;0,12;0,43;-0,01;-0,66;7,02;-0,51;-0,63;-0,69;-0,24;0,00
162.503;0,12;0,43;-0,01;8,62;4,78;-1,61;-0,63;-0,69;-0,24;0,00
162.562;0,12;0,43;-0,01;10,01;4,45;-2,50;-0,63;-0,69;-0,24;0,00
162.564;0,12;0,43;-0,01;10,01;4,45;-2,50;0,30;-0,48;0,72;0,00
162.565;0,12;0,50;-0,01;10,01;4,45;-2,50;0,30;-0,48;0,72;0,00
162.565;-0,03;0,55;0,05;10,01;4,45;-2,50;0,30;-0,48;0,72;0,00
162.566;-0,16;0,54;0,07;10,01;4,45;-2,50;0,30;-0,48;0,72;0,00
162.616;-0,16;0,54;0,07;10,01;4,45;-2,50;1,38;-0,09;0,99;0,00
162.617;-0,40;0,49;0,19;10,01;4,45;-2,50;1,38;-0,09;0,99;0,00
162.618;-0,82;0,52;0,26;10,01;4,45;-2,50;1,38;-0,09;0,99;0,00
162.619;-1,37;0,78;0,40;10,01;4,45;-2,50;1,38;-0,09;0,99;0,00
162.62;-1,37;0,78;0,40;4,68;3,80;-0,85;1,38;-0,09;0,99;0,00
162.675;-1,37;0,78;0,40;4,68;3,80;-0,85;2,63;0,38;2,21;0,00
162.676;-1,37;0,78;0,40;-10,15;6,09;2,91;2,63;0,38;2,21;0,00
162.677;-2,04;1,02;0,58;-10,15;6,09;2,91;2,63;0,38;2,21;0,00
162.677;-2,50;0,93;0,56;-10,15;6,09;2,91;2,63;0,38;2,21;0,00
162.678;-2,36;0,65;0,33;-10,15;6,09;2,91;2,63;0,38;2,21;0,00
162.731;-2,36;0,65;0,33;-11,30;0,90;1,94;2,63;0,38;2,21;0,00
162.732;-2,36;0,65;0,33;-11,30;0,90;1,94;2,85;0,99;2,44;0,00
162.733;-2,04;0,48;0,29;-11,30;0,90;1,94;2,85;0,99;2,44;0,00
162.733;-1,80;0,49;0,29;-11,30;0,90;1,94;2,85;0,99;2,44;0,00
162.733;-1,64;0,52;0,26;-11,30;0,90;1,94;2,85;0,99;2,44;0,00
162.789;-1,64;0,52;0,26;-11,30;0,90;1,94;2,06;0,59;1,43;0,00
162.79;-1,64;0,52;0,26;-5,12;-1,14;2,30;2,06;0,59;1,43;0,00
162.79;-1,41;0,44;0,24;-5,12;-1,14;2,30;2,06;0,59;1,43;0,00
162.791;-1,15;0,28;0,26;-5,12;-1,14;2,30;2,06;0,59;1,43;0,00
162.791;-0,83;0,06;0,21;-5,12;-1,14;2,30;2,06;0,59;1,43;0,00
162.848;-0,83;0,06;0,21;-5,12;-1,14;2,30;1,06;-0,28;-0,15;0,00
