time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
66.31;-0,53;-1,59;0,20;-1,26;-6,28;1,72;0,65;2,19;2,88;0,00
66.311;-0,48;-1,60;0,21;-1,26;-6,28;1,72;0,65;2,19;2,88;0,00
66.311;-0,44;-1,54;0,23;-1,26;-6,28;1,72;0,65;2,19;2,88;0,00
66.311;-0,43;-1,41;0,25;-1,26;-6,28;1,72;0,65;2,19;2,88;0,00
66.37;-0,43;-1,41;0,25;1,35;-5,45;2,31;0,65;2,19;2,88;0,00
66.371;-0,43;-1,41;0,25;1,35;-5,45;2,31;0,52;1,60;3,05;0,00
66.372;-0,39;-1,27;0,25;1,35;-5,45;2,31;0,52;1,60;3,05;0,00
66.373;-0,35;-1,14;0,24;1,35;-5,45;2,31;0,52;1,60;3,05;0,00
66.373;-0,32;-1,04;0,22;1,35;-5,45;2,31;0,52;1,60;3,05;0,00
66.428;-0,32;-1,04;0,22;1,35;-5,45;2,31;0,54;0,97;3,16;0,00
66.429;-0,26;-0,96;0,20;1,35;-5,45;2,31;0,54;0,97;3,16;0,00
66.43;-0,21;-0,89;0,16;1,35;-5,45;2,31;0,54;0,97;3,16;0,00
66.431;-0,16;-0,85;0,13;1,35;-5,45;2,31;0,54;0,97;3,16;0,00
66.431;-0,16;-0,85;0,13;3,82;-3,03;2,17;0,54;0,97;3,16;0,00
66.486;-0,16;-0,85;0,13;6,32;-2,44;1,45;0,54;0,97;3,16;0,00
66.487;-0,16;-0,85;0,13;6,32;-2,44;1,45;0,60;0,84;3,06;0,00
66.488;-0,11;-0,83;0,11;6,32;-2,44;1,45;0,60;0,84;3,06;0,00
66.489;-0,08;-0,82;0,09;6,32;-2,44;1,45;0,60;0,84;3,06;0,00
66.489;-0,02;-0,82;0,06;6,32;-2,44;1,45;0,60;0,84;3,06;0,00
66.544;-0,02;-0,82;0,06;6,32;-2,44;1,45;0,44;0,91;2,40;0,00
66.545;-0,02;-0,82;0,06;8,24;-3,11;1,00;0,44;0,91;2,40;0,00
66.546;0,01;-0,79;0,03;8,24;-3,11;1,00;0,44;0,91;2,40;0,00
66.548;0,02;-0,75;0,00;8,24;-3,11;1,00;0,44;0,91;2,40;0,00
66.548;0,03;-0,76;-0,00;8,24;-3,11;1,00;0,44;0,91;2,40;0,00
66.602;0,03;-0,76;-0,00;8,84;-3,31;0,74;0,44;0,91;2,40;0,00
66.603;0,03;-0,76;-0,00;8,84;-3,31;0,74;0,07;0,62;1,22;0,00
66.603;0,01;-0,82;0,02;8,84;-3,31;0,74;0,07;0,62;1,22;0,00
66.604;-0,01;-0,83;0,07;8,84;-3,31;0,74;0,07;0,62;1,22;0,00
66.604;0,02;-0,80;0,12;8,84;-3,31;0,74;0,07;0,62;1,22;0,00
66.66;0,02;-0,80;0,12;8,70;-3,67;1,54;0,07;0,62;1,22;0,00
66.661;0,02;-0,80;0,12;8,70;-3,67;1,54;-0,25;-0,23;-0,08;0,00
66.661;0,05;-0,84;0,10;8,70;-3,67;1,54;-0,25;-0,23;-0,08;0,00
66.662;0,04;-0,93;0,03;8,70;-3,67;1,54;-0,25;-0,23;-0,08;0,00
66.662;-0,01;-1,13;0,03;8,70;-3,67;1,54;-0,25;-0,23;-0,08;0,00
66.731;-0,01;-1,13;0,03;8,70;-3,67;1,54;-0,11;-0,22;-1,55;0,00
66.732;-0,11;-1,32;0,05;8,70;-3,67;1,54;-0,11;-0,22;-1,55;0,00
66.733;-0,22;-1,38;0,10;8,70;-3,67;1,54;-0,11;-0,22;-1,55;0,00
66.734;-0,33;-1,32;0,11;8,70;-3,67;1,54;-0,11;-0,22;-1,55;0,00
66.735;-0,33;-1,32;0,11;7,69;-5,82;0,86;-0,11;-0,22;-1,55;0,00
66.777;-0,33;-1,32;0,11;7,69;-5,82;0,86;-0,12;-0,11;-2,82;0,00
66.778;-0,33;-1,32;0,11;3,80;-6,39;1,47;-0,12;-0,11;-2,82;0,00
66.778;-0,40;-1,27;0,10;3,80;-6,39;1,47;-0,12;-0,11;-2,82;0,00
66.778;-0,43;-1,35;0,08;3,80;-6,39;1,47;-0,12;-0,11;-2,82;0,00
66.779;-0,43;-1,49;0,06;3,80;-6,39;1,47;-0,12;-0,11;-2,82;0,00
66.843;-0,43;-1,49;0,06;1,32;-6,48;0,94;-0,12;-0,11;-2,82;0,00
66.845;-0,43;-1,49;0,06;1,32;-6,48;0,94;-0,12;-0,80;-3,16;0,00
66.845;-0,45;-1,55;0,08;1,32;-6,48;0,94;-0,12;-0,80;-3,16;0,00
66.846;-0,49;-1,51;0,12;1,32;-6,48;0,94;-0,12;-0,80;-3,16;0,00
66.846;-0,55;-1,43;0,14;1,32;-6,48;0,94;-0,12;-0,80;-3,16;0,00
66.893;-0,55;-1,43;0,14;-1,31;-4,93;1,26;-0,12;-0,80;-3,16;0,00
66.894;-0,55;-1,43;0,14;-1,31;-4,93;1,26;-0,30;-1,38;-3,41;0,00
66.894;-0,58;-1,29;0,13;-1,31;-4,93;1,26;-0,30;-1,38;-3,41;0,00
66.894;-0,59;-1,15;0,11;-1,31;-4,93;1,26;-0,30;-1,38;-3,41;0,00
66.894;-0,58;-1,07;0,10;-1,31;-4,93;1,26;-0,30;-1,38;-3,41;0,00
66.952;-0,58;-1,07;0,10;-1,31;-4,93;1,26;-0,48;-2,13;-3,22;0,00
66.953;-0,57;-1,03;0,09;-1,31;-4,93;1,26;-0,48;-2,13;-3,22;0,00
66.953;-0,58;-1,01;0,10;-1,31;-4,93;1,26;-0,48;-2,13;-3,22;0,00
66.953;-0,62;-0,99;0,12;-1,31;-4,93;1,26;-0,48;-2,13;-3,22;0,00
66.954;-0,62;-0,99;0,12;-3,42;-1,14;0,80;-0,48;-2,13;-3,22;0,00
67.01;-0,62;-0,99;0,12;-3,42;-1,14;0,80;-0,69;-2,08;-2,88;0,00
67.011;-0,62;-0,99;0,12;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.012;-0,67;-0,99;0,09;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.012;-0,71;-0,95;0,08;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.064;-0,80;-0,96;0,08;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.066;-0,91;-0,93;0,08;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.066;-0,96;-0,84;0,12;-5,34;-0,02;1,04;-0,69;-2,08;-2,88;0,00
67.067;-0,96;-0,84;0,12;-5,34;-0,02;1,04;-0,82;-1,51;-2,52;0,00
67.068;-0,96;-0,84;0,12;-8,45;0,40;1,28;-0,82;-1,51;-2,52;0,00
67.116;-0,96;-0,84;0,12;-8,45;0,40;1,28;-0,79;-1,32;-1,56;0,00
67.117;-0,97;-0,75;0,13;-8,45;0,40;1,28;-0,79;-1,32;-1,56;0,00
67.118;-0,96;-0,75;0,13;-8,45;0,40;1,28;-0,79;-1,32;-1,56;0,00
67.118;-0,95;-0,80;0,13;-8,45;0,40;1,28;-0,79;-1,32;-1,56;0,00
67.118;-0,95;-0,80;0,13;-10,61;1,94;2,21;-0,79;-1,32;-1,56;0,00
67.167;-0,95;-0,80;0,13;-10,61;1,94;2,21;-0,32;-0,71;-0,33;0,00
67.168;-0,97;-0,88;0,12;-10,61;1,94;2,21;-0,32;-0,71;-0,33;0,00
67.168;-0,97;-0,98;0,15;-10,61;1,94;2,21;-0,32;-0,71;-0,33;0,00
67.169;-0,93;-0,98;0,22;-10,61;1,94;2,21;-0,32;-0,71;-0,33;0,00
67.169;-0,93;-0,98;0,22;-10,62;0,79;2,47;-0,32;-0,71;-0,33;0,00
67.224;-0,93;-0,98;0,22;-8,72;0,04;3,05;-0,32;-0,71;-0,33;0,00
67.225;-0,93;-0,98;0,22;-8,72;0,04;3,05;0,22;-0,51;0,90;0,00
67.226;-0,86;-0,94;0,23;-8,72;0,04;3,05;0,22;-0,51;0,90;0,00
67.226;-0,74;-0,99;0,18;-8,72;0,04;3,05;0,22;-0,51;0,90;0,00
67.227;-0,62;-1,23;0,08;-8,72;0,04;3,05;0,22;-0,51;0,90;0,00
67.283;-0,62;-1,23;0,08;-8,72;0,04;3,05;0,68;0,78;1,63;0,00
67.284;-0,62;-1,23;0,08;-6,07;-4,38;1,22;0,68;0,78;1,63;0,00
67.285;-0,64;-1,51;0,03;-6,07;-4,38;1,22;0,68;0,78;1,63;0,00
67.286;-0,76;-1,57;0,08;-6,07;-4,38;1,22;0,68;0,78;1,63;0,00
67.286;-0,80;-1,44;0,21;-6,07;-4,38;1,22;0,68;0,78;1,63;0,00
67.341;-0,80;-1,44;0,21;-4,77;-5,26;2,37;0,68;0,78;1,63;0,00
67.342;-0,80;-1,44;0,21;-4,77;-5,26;2,37;0,78;1,62;2,72;0,00
67.342;-0,73;-1,49;0,26;-4,77;-5,26;2,37;0,78;1,62;2,72;0,00
67.343;-0,57;-1,62;0,18;-4,77;-5,26;2,37;0,78;1,62;2,72;0,00
67.343;-0,43;-1,70;0,10;-4,77;-5,26;2,37;0,78;1,62;2,72;0,00
67.399;-0,43;-1,70;0,10;0,06;-7,04;1,13;0,78;1,62;2,72;0,00
67.4;-0,43;-1,70;0,10;0,06;-7,04;1,13;0,92;1,62;3,16;0,00
67.4;-0,36;-1,68;0,09;0,06;-7,04;1,13;0,92;1,62;3,16;0,00
67.401;-0,35;-1,58;0,15;0,06;-7,04;1,13;0,92;1,62;3,16;0,00
67.401;-0,35;-1,42;0,20;0,06;-7,04;1,13;0,92;1,62;3,16;0,00
67.457;-0,35;-1,42;0,20;1,99;-4,21;2,23;0,92;1,62;3,16;0,00
67.458;-0,35;-1,42;0,20;1,99;-4,21;2,23;0,78;2,07;3,06;0,00
67.458;-0,34;-1,27;0,22;1,99;-4,21;2,23;0,78;2,07;3,06;0,00
67.458;-0,33;-1,18;0,23;1,99;-4,21;2,23;0,78;2,07;3,06;0,00
67.459;-0,30;-1,07;0,20;1,99;-4,21;2,23;0,78;2,07;3,06;0,00
67.515;-0,30;-1,07;0,20;1,99;-4,21;2,23;0,81;1,55;3,12;0,00
67.516;-0,30;-1,07;0,20;3,91;-2,34;2,19;0,81;1,55;3,12;0,00
67.516;-0,28;-0,98;0,20;3,91;-2,34;2,19;0,81;1,55;3,12;0,00
67.517;-0,26;-0,92;0,19;3,91;-2,34;2,19;0,81;1,55;3,12;0,00
67.517;-0,23;-0,87;0,16;3,91;-2,34;2,19;0,81;1,55;3,12;0,00
67.574;-0,23;-0,87;0,16;3,91;-2,34;2,19;0,81;1,02;3,11;0,00
67.575;-0,23;-0,87;0,16;6,24;-2,19;1,61;0,81;1,02;3,11;0,00
67.575;-0,16;-0,84;0,13;6,24;-2,19;1,61;0,81;1,02;3,11;0,00
67.576;-0,08;-0,83;0,09;6,24;-2,19;1,61;0,81;1,02;3,11;0,00
67.576;-0,02;-0,84;0,06;6,24;-2,19;1,61;0,81;1,02;3,11;0,00
67.632;-0,02;-0,84;0,06;6,24;-2,19;1,61;0,58;0,84;2,39;0,00
67.633;-0,02;-0,84;0,06;8,34;-2,90;0,81;0,58;0,84;2,39;0,00
67.634;-0,00;-0,81;0,03;8,34;-2,90;0,81;0,58;0,84;2,39;0,00
67.634;0,01;-0,77;-0,01;8,34;-2,90;0,81;0,58;0,84;2,39;0,00
67.634;0,01;-0,75;-0,03;8,34;-2,90;0,81;0,58;0,84;2,39;0,00
67.691;0,01;-0,75;-0,03;8,45;-2,91;0,57;0,58;0,84;2,39;0,00
67.692;0,01;-0,75;-0,03;8,45;-2,91;0,57;0,14;0,56;1,19;0,00
67.693;-0,01;-0,75;-0,03;8,45;-2,91;0,57;0,14;0,56;1,19;0,00
67.693;-0,04;-0,77;0,01;8,45;-2,91;0,57;0,14;0,56;1,19;0,00
67.695;-0,04;-0,82;0,03;8,45;-2,91;0,57;0,14;0,56;1,19;0,00
67.749;-0,04;-0,82;0,03;8,08;-3,96;1,00;0,14;0,56;1,19;0,00
67.75;-0,04;-0,82;0,03;8,08;-3,96;1,00;-0,13;-0,15;-0,07;0,00
67.751;-0,02;-0,88;0,04;8,08;-3,96;1,00;-0,13;-0,15;-0,07;0,00
67.751;-0,04;-0,91;0,02;8,08;-3,96;1,00;-0,13;-0,15;-0,07;0,00
67.751;-0,11;-0,89;-0,02;8,08;-3,96;1,00;-0,13;-0,15;-0,07;0,00
67.815;-0,11;-0,89;-0,02;8,08;-3,96;1,00;-0,05;-0,00;-1,31;0,00
67.816;-0,11;-0,89;-0,02;6,31;-4,16;0,37;-0,05;-0,00;-1,31;0,00
67.817;-0,17;-0,91;-0,05;6,31;-4,16;0,37;-0,05;-0,00;-1,31;0,00
67.818;-0,21;-1,09;-0,04;6,31;-4,16;0,37;-0,05;-0,00;-1,31;0,00
67.819;-0,31;-1,22;-0,03;6,31;-4,16;0,37;-0,05;-0,00;-1,31;0,00
67.866;-0,31;-1,22;-0,03;6,31;-4,16;0,37;-0,14;-0,02;-2,19;0,00
67.867;-0,40;-1,20;0,03;6,31;-4,16;0,37;-0,14;-0,02;-2,19;0,00
67.868;-0,43;-1,25;0,09;6,31;-4,16;0,37;-0,14;-0,02;-2,19;0,00
67.868;-0,40;-1,40;0,10;6,31;-4,16;0,37;-0,14;-0,02;-2,19;0,00
67.869;-0,40;-1,40;0,10;3,40;-5,66;1,03;-0,14;-0,02;-2,19;0,00
67.933;-0,40;-1,40;0,10;2,01;-6,77;1,27;-0,14;-0,02;-2,19;0,00
67.934;-0,40;-1,40;0,10;2,01;-6,77;1,27;-0,25;-1,09;-2,81;0,00
67.935;-0,39;-1,51;0,09;2,01;-6,77;1,27;-0,25;-1,09;-2,81;0,00
67.935;-0,44;-1,46;0,07;2,01;-6,77;1,27;-0,25;-1,09;-2,81;0,00
67.936;-0,48;-1,40;0,07;2,01;-6,77;1,27;-0,25;-1,09;-2,81;0,00
67.982;-0,48;-1,40;0,07;2,01;-6,77;1,27;-0,43;-1,20;-3,27;0,00
67.982;-0,48;-1,40;0,07;-0,69;-4,35;1,16;-0,43;-1,20;-3,27;0,00
67.983;-0,53;-1,33;0,09;-0,69;-4,35;1,16;-0,43;-1,20;-3,27;0,00
67.983;-0,58;-1,23;0,13;-0,69;-4,35;1,16;-0,43;-1,20;-3,27;0,00
67.984;-0,59;-1,12;0,16;-0,69;-4,35;1,16;-0,43;-1,20;-3,27;0,00
68.048;-0,59;-1,12;0,16;-2,70;-1,08;1,63;-0,43;-1,20;-3,27;0,00
68.05;-0,59;-1,12;0,16;-2,70;-1,08;1,63;-0,47;-1,75;-3,03;0,00
68.051;-0,58;-1,04;0,16;-2,70;-1,08;1,63;-0,47;-1,75;-3,03;0,00
68.051;-0,57;-0,99;0,16;-2,70;-1,08;1,63;-0,47;-1,75;-3,03;0,00
68.052;-0,58;-0,96;0,14;-2,70;-1,08;1,63;-0,47;-1,75;-3,03;0,00
68.098;-0,58;-0,96;0,14;-2,70;-1,08;1,63;-0,56;-2,02;-2,75;0,00
68.099;-0,58;-0,96;0,14;-4,24;0,52;1,48;-0,56;-2,02;-2,75;0,00
68.1;-0,58;-0,92;0,13;-4,24;0,52;1,48;-0,56;-2,02;-2,75;0,00
68.1;-0,61;-0,90;0,15;-4,24;0,52;1,48;-0,56;-2,02;-2,75;0,00
68.1;-0,65;-0,90;0,16;-4,24;0,52;1,48;-0,56;-2,02;-2,75;0,00
68.158;-0,65;-0,90;0,16;-4,24;0,52;1,48;-0,76;-1,74;-2,50;0,00
68.159;-0,65;-0,90;0,16;-6,64;0,97;1,92;-0,76;-1,74;-2,50;0,00
68.159;-0,70;-0,90;0,15;-6,64;0,97;1,92;-0,76;-1,74;-2,50;0,00
68.159;-0,76;-0,87;0,16;-6,64;0,97;1,92;-0,76;-1,74;-2,50;0,00
68.16;-0,82;-0,84;0,15;-6,64;0,97;1,92;-0,76;-1,74;-2,50;0,00
68.217;-0,82;-0,84;0,15;-9,02;1,56;2,24;-0,76;-1,74;-2,50;0,00
68.218;-0,87;-0,81;0,13;-9,02;1,56;2,24;-0,76;-1,74;-2,50;0,00
68.219;-0,88;-0,81;0,15;-9,02;1,56;2,24;-0,76;-1,74;-2,50;0,00
68.22;-0,92;-0,85;0,17;-9,02;1,56;2,24;-0,76;-1,74;-2,50;0,00
68.22;-0,92;-0,85;0,17;-9,02;1,56;2,24;-0,81;-1,46;-1,98;0,00
68.274;-0,92;-0,85;0,17;-10,40;0,04;2,64;-0,81;-1,46;-1,98;0,00
68.276;-0,92;-0,85;0,17;-10,40;0,04;2,64;-0,46;-0,79;-0,94;0,00
68.277;-0,96;-0,96;0,15;-10,40;0,04;2,64;-0,46;-0,79;-0,94;0,00
68.278;-1,02;-1,10;0,16;-10,40;0,04;2,64;-0,46;-0,79;-0,94;0,00
68.279;-1,00;-1,12;0,24;-10,40;0,04;2,64;-0,46;-0,79;-0,94;0,00
68.332;-1,00;-1,12;0,24;-10,40;0,04;2,64;0,15;-0,48;0,38;0,00
68.333;-1,00;-1,12;0,24;-9,50;-1,76;2,91;0,15;-0,48;0,38;0,00
68.334;-0,93;-1,10;0,24;-9,50;-1,76;2,91;0,15;-0,48;0,38;0,00
68.334;-0,81;-1,26;0,12;-9,50;-1,76;2,91;0,15;-0,48;0,38;0,00
68.335;-0,76;-1,41;0,06;-9,50;-1,76;2,91;0,15;-0,48;0,38;0,00
68.39;-0,76;-1,41;0,06;-9,50;-1,76;2,91;0,72;1,06;1,49;0,00
68.391;-0,76;-1,41;0,06;-6,92;-4,05;1,61;0,72;1,06;1,49;0,00
68.392;-0,75;-1,48;0,09;-6,92;-4,05;1,61;0,72;1,06;1,49;0,00
68.392;-0,73;-1,32;0,19;-6,92;-4,05;1,61;0,72;1,06;1,49;0,00
68.392;-0,68;-1,23;0,24;-6,92;-4,05;1,61;0,72;1,06;1,49;0,00
68.45;-0,68;-1,23;0,24;-6,92;-4,05;1,61;1,15;1,43;2,71;0,00
68.451;-0,54;-1,31;0,19;-6,92;-4,05;1,61;1,15;1,43;2,71;0,00
68.451;-0,39;-1,40;0,10;-6,92;-4,05;1,61;1,15;1,43;2,71;0,00
68.452;-0,29;-1,45;0,06;-6,92;-4,05;1,61;1,15;1,43;2,71;0,00
68.452;-0,29;-1,45;0,06;-3,29;-3,27;1,66;1,15;1,43;2,71;0,00
68.507;-0,29;-1,45;0,06;-3,29;-3,27;1,66;1,06;2,13;2,77;0,00
68.508;-0,29;-1,45;0,06;0,55;-4,46;0,66;1,06;2,13;2,77;0,00
68.509;-0,29;-1,42;0,09;0,55;-4,46;0,66;1,06;2,13;2,77;0,00
68.509;-0,32;-1,32;0,14;0,55;-4,46;0,66;1,06;2,13;2,77;0,00
68.51;-0,38;-1,19;0,19;0,55;-4,46;0,66;1,06;2,13;2,77;0,00
68.566;-0,38;-1,19;0,19;0,55;-4,46;0,66;0,70;2,54;2,72;0,00
68.567;-0,41;-1,08;0,22;0,55;-4,46;0,66;0,70;2,54;2,72;0,00
68.567;-0,41;-1,03;0,24;0,55;-4,46;0,66;0,70;2,54;2,72;0,00
68.568;-0,37;-0,99;0,22;0,55;-4,46;0,66;0,70;2,54;2,72;0,00
68.568;-0,37;-0,99;0,22;1,01;-2,20;2,04;0,70;2,54;2,72;0,00
68.624;-0,37;-0,99;0,22;1,01;-2,20;2,04;0,56;1,27;2,89;0,00
68.625;-0,32;-0,94;0,18;1,01;-2,20;2,04;0,56;1,27;2,89;0,00
68.626;-0,27;-0,91;0,16;1,01;-2,20;2,04;0,56;1,27;2,89;0,00
68.626;-0,22;-0,90;0,15;1,01;-2,20;2,04;0,56;1,27;2,89;0,00
68.627;-0,22;-0,90;0,15;3,09;-1,60;1,87;0,56;1,27;2,89;0,00
68.682;-0,22;-0,90;0,15;5,50;-2,21;1,46;0,56;1,27;2,89;0,00
68.684;-0,22;-0,90;0,15;5,50;-2,21;1,46;0,46;0,83;2,80;0,00
68.684;-0,19;-0,90;0,14;5,50;-2,21;1,46;0,46;0,83;2,80;0,00
68.685;-0,14;-0,90;0,12;5,50;-2,21;1,46;0,46;0,83;2,80;0,00
68.686;-0,11;-0,89;0,11;5,50;-2,21;1,46;0,46;0,83;2,80;0,00
68.741;-0,11;-0,89;0,11;5,50;-2,21;1,46;0,27;0,80;2,16;0,00
68.742;-0,11;-0,89;0,11;6,86;-2,96;1,42;0,27;0,80;2,16;0,00
68.742;-0,11;-0,88;0,11;6,86;-2,96;1,42;0,27;0,80;2,16;0,00
68.743;-0,10;-0,88;0,10;6,86;-2,96;1,42;0,27;0,80;2,16;0,00
68.743;-0,09;-0,93;0,12;6,86;-2,96;1,42;0,27;0,80;2,16;0,00
68.799;-0,09;-0,93;0,12;6,86;-2,96;1,42;0,04;0,36;1,19;0,00
68.8;-0,08;-0,97;0,13;6,86;-2,96;1,42;0,04;0,36;1,19;0,00
68.8;-0,07;-0,97;0,13;6,86;-2,96;1,42;0,04;0,36;1,19;0,00
68.8;-0,06;-0,95;0,11;6,86;-2,96;1,42;0,04;0,36;1,19;0,00
68.801;-0,06;-0,95;0,11;7,37;-4,19;1,73;0,04;0,36;1,19;0,00
68.858;-0,06;-0,95;0,11;7,37;-4,19;1,73;-0,02;-0,17;-0,06;0,00
68.859;-0,06;-0,95;0,11;7,09;-4,05;1,10;-0,02;-0,17;-0,06;0,00
68.86;-0,10;-0,93;0,06;7,09;-4,05;1,10;-0,02;-0,17;-0,06;0,00
68.86;-0,13;-0,98;0,04;7,09;-4,05;1,10;-0,02;-0,17;-0,06;0,00
68.863;-0,12;-1,21;0,06;7,09;-4,05;1,10;-0,02;-0,17;-0,06;0,00
68.917;-0,12;-1,21;0,06;7,09;-4,05;1,10;-0,09;-0,28;-1,34;0,00
68.918;-0,13;-1,37;0,06;7,09;-4,05;1,10;-0,09;-0,28;-1,34;0,00
68.919;-0,20;-1,36;0,07;7,09;-4,05;1,10;-0,09;-0,28;-1,34;0,00
68.92;-0,30;-1,21;0,07;7,09;-4,05;1,10;-0,09;-0,28;-1,34;0,00
68.921;-0,30;-1,21;0,07;6,01;-6,88;0,91;-0,09;-0,28;-1,34;0,00
68.974;-0,30;-1,21;0,07;3,34;-4,40;0,38;-0,09;-0,28;-1,34;0,00
68.975;-0,30;-1,21;0,07;3,34;-4,40;0,38;-0,11;-0,64;-2,36;0,00
68.976;-0,34;-1,11;0,04;3,34;-4,40;0,38;-0,11;-0,64;-2,36;0,00
68.976;-0,34;-1,19;-0,02;3,34;-4,40;0,38;-0,11;-0,64;-2,36;0,00
68.976;-0,35;-1,30;-0,05;3,34;-4,40;0,38;-0,11;-0,64;-2,36;0,00
69.032;-0,35;-1,30;-0,05;1,37;-4,73;-0,03;-0,11;-0,64;-2,36;0,00
69.033;-0,35;-1,30;-0,05;1,37;-4,73;-0,03;-0,25;-0,50;-2,66;0,00
69.033;-0,40;-1,33;-0,01;1,37;-4,73;-0,03;-0,25;-0,50;-2,66;0,00
69.034;-0,47;-1,29;0,05;1,37;-4,73;-0,03;-0,25;-0,50;-2,66;0,00
69.034;-0,51;-1,18;0,10;1,37;-4,73;-0,03;-0,25;-0,50;-2,66;0,00
69.091;-0,51;-1,18;0,10;-1,08;-1,45;0,83;-0,25;-0,50;-2,66;0,00
69.091;-0,51;-1,18;0,10;-1,08;-1,45;0,83;-0,46;-1,41;-2,72;0,00
69.092;-0,53;-1,04;0,11;-1,08;-1,45;0,83;-0,46;-1,41;-2,72;0,00
69.092;-0,53;-0,93;0,10;-1,08;-1,45;0,83;-0,46;-1,41;-2,72;0,00
69.092;-0,51;-0,85;0,07;-1,08;-1,45;0,83;-0,46;-1,41;-2,72;0,00
69.149;-0,51;-0,85;0,07;-1,94;1,29;0,30;-0,46;-1,41;-2,72;0,00
69.149;-0,51;-0,85;0,07;-1,94;1,29;0,30;-0,57;-2,16;-2,34;0,00
69.15;-0,48;-0,80;0,05;-1,94;1,29;0,30;-0,57;-2,16;-2,34;0,00
69.15;-0,45;-0,79;0,05;-1,94;1,29;0,30;-0,57;-2,16;-2,34;0,00
69.15;-0,46;-0,80;0,07;-1,94;1,29;0,30;-0,57;-2,16;-2,34;0,00
69.207;-0,46;-0,80;0,07;-3,26;1,47;0,72;-0,57;-2,16;-2,34;0,00
69.208;-0,46;-0,80;0,07;-3,26;1,47;0,72;-0,76;-1,75;-2,17;0,00
69.208;-0,50;-0,83;0,09;-3,26;1,47;0,72;-0,76;-1,75;-2,17;0,00
69.208;-0,53;-0,84;0,09;-3,26;1,47;0,72;-0,76;-1,75;-2,17;0,00
69.209;-0,61;-0,83;0,11;-3,26;1,47;0,72;-0,76;-1,75;-2,17;0,00
69.266;-0,61;-0,83;0,11;-3,26;1,47;0,72;-0,84;-1,33;-2,04;0,00
69.267;-0,61;-0,83;0,11;-6,21;1,41;1,15;-0,84;-1,33;-2,04;0,00
69.267;-0,70;-0,85;0,09;-6,21;1,41;1,15;-0,84;-1,33;-2,04;0,00
69.267;-0,77;-0,84;0,07;-6,21;1,41;1,15;-0,84;-1,33;-2,04;0,00
69.268;-0,83;-0,83;0,08;-6,21;1,41;1,15;-0,84;-1,33;-2,04;0,00
69.325;-0,83;-0,83;0,08;-6,21;1,41;1,15;-0,82;-0,90;-1,41;0,00
69.326;-0,83;-0,83;0,08;-8,68;1,02;1,62;-0,82;-0,90;-1,41;0,00
69.327;-0,88;-0,85;0,09;-8,68;1,02;1,62;-0,82;-0,90;-1,41;0,00
69.327;-0,94;-0,96;0,12;-8,68;1,02;1,62;-0,82;-0,90;-1,41;0,00
69.328;-1,02;-1,10;0,14;-8,68;1,02;1,62;-0,82;-0,90;-1,41;0,00
69.382;-1,02;-1,10;0,14;-10,14;-1,37;2,96;-0,82;-0,90;-1,41;0,00
69.383;-1,02;-1,10;0,14;-10,14;-1,37;2,96;-0,54;-0,63;-0,29;0,00
69.384;-1,06;-1,16;0,21;-10,14;-1,37;2,96;-0,54;-0,63;-0,29;0,00
69.384;-1,03;-1,10;0,26;-10,14;-1,37;2,96;-0,54;-0,63;-0,29;0,00
69.384;-0,91;-0,98;0,23;-10,14;-1,37;2,96;-0,54;-0,63;-0,29;0,00
69.452;-0,91;-0,98;0,23;-10,14;-1,37;2,96;0,29;-1,09;0,99;0,00
69.453;-0,91;-0,98;0,23;-6,81;0,01;2,01;0,29;-1,09;0,99;0,00
69.454;-0,76;-0,91;0,13;-6,81;0,01;2,01;0,29;-1,09;0,99;0,00
69.454;-0,65;-1,05;0,02;-6,81;0,01;2,01;0,29;-1,09;0,99;0,00
69.455;-0,61;-1,26;-0,04;-6,81;0,01;2,01;0,29;-1,09;0,99;0,00
69.499;-0,61;-1,26;-0,04;-6,81;0,01;2,01;0,47;1,08;1,38;0,00
69.5;-0,72;-1,33;0,02;-6,81;0,01;2,01;0,47;1,08;1,38;0,00
69.5;-0,80;-1,36;0,17;-6,81;0,01;2,01;0,47;1,08;1,38;0,00
69.5;-0,80;-1,40;0,26;-6,81;0,01;2,01;0,47;1,08;1,38;0,00
69.501;-0,80;-1,40;0,26;-5,38;-3,30;1,03;0,47;1,08;1,38;0,00
69.56;-0,80;-1,40;0,26;-5,38;-3,30;1,03;0,69;1,51;2,20;0,00
69.56;-0,69;-1,44;0,25;-5,38;-3,30;1,03;0,69;1,51;2,20;0,00
69.561;-0,55;-1,43;0,19;-5,38;-3,30;1,03;0,69;1,51;2,20;0,00
69.565;-0,55;-1,43;0,19;-3,82;-4,51;2,59;0,69;1,51;2,20;0,00
69.606;-0,55;-1,43;0,19;-3,82;-4,51;2,59;0,98;1,87;2,64;0,00
69.607;-0,46;-1,37;0,14;-3,82;-4,51;2,59;0,98;1,87;2,64;0,00
69.607;-0,43;-1,28;0,15;-3,82;-4,51;2,59;0,98;1,87;2,64;0,00
