time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
28.631;-2,49;-1,04;-0,76;-10,71;-0,57;-1,15;0,29;0,41;3,94;964,31
28.682;-2,49;-1,04;-0,76;-15,60;-8,46;-3,62;0,29;0,41;3,94;964,31
28.682;-2,49;-1,04;-0,76;-15,60;-8,46;-3,62;0,38;-0,13;3,15;964,31
28.69;-2,35;-1,15;-0,78;-15,60;-8,46;-3,62;0,38;-0,13;3,15;964,31
28.691;-2,06;-1,16;-0,75;-15,60;-8,46;-3,62;0,38;-0,13;3,15;964,31
28.691;-1,60;-1,05;-0,65;-15,60;-8,46;-3,62;0,38;-0,13;3,15;964,31
28.721;-1,60;-1,05;-0,65;-15,60;-8,46;-3,62;0,38;-0,13;3,15;964,31
28.742;-1,60;-1,05;-0,65;-6,60;-9,79;-2,80;0,38;-0,13;3,15;964,31
28.743;-1,60;-1,05;-0,65;-6,60;-9,79;-2,80;0,96;-0,82;1,52;964,31
28.753;-1,15;-0,87;-0,52;-6,60;-9,79;-2,80;0,96;-0,82;1,52;964,31
28.753;-0,76;-0,65;-0,37;-6,60;-9,79;-2,80;0,96;-0,82;1,52;964,31
28.754;-0,42;-0,47;-0,25;-6,60;-9,79;-2,80;0,96;-0,82;1,52;964,31
28.802;-0,42;-0,47;-0,25;5,07;-4,38;0,90;0,96;-0,82;1,52;964,31
28.803;-0,42;-0,47;-0,25;5,07;-4,38;0,90;1,30;0,25;0,30;964,31
28.809;-0,09;-0,36;-0,17;5,07;-4,38;0,90;1,30;0,25;0,30;964,31
28.81;0,15;-0,31;-0,11;5,07;-4,38;0,90;1,30;0,25;0,30;964,31
28.81;0,35;-0,33;-0,06;5,07;-4,38;0,90;1,30;0,25;0,30;964,31
28.822;0,35;-0,33;-0,06;5,07;-4,38;0,90;1,30;0,25;0,30;964,20
28.862;0,35;-0,33;-0,06;12,56;-2,75;2,79;1,30;0,25;0,30;964,20
28.862;0,35;-0,33;-0,06;12,56;-2,75;2,79;1,12;-0,29;-0,53;964,20
28.869;0,44;-0,38;-0,06;12,56;-2,75;2,79;1,12;-0,29;-0,53;964,20
28.869;0,51;-0,41;-0,05;12,56;-2,75;2,79;1,12;-0,29;-0,53;964,20
28.869;0,51;-0,44;-0,02;12,56;-2,75;2,79;1,12;-0,29;-0,53;964,20
28.923;0,51;-0,44;-0,02;14,28;-2,88;2,77;1,12;-0,29;-0,53;964,20
28.923;0,51;-0,44;-0,02;14,28;-2,88;2,77;0,32;-0,85;-2,48;964,20
28.924;0,51;-0,44;-0,02;14,28;-2,88;2,77;0,32;-0,85;-2,48;964,20
28.929;0,45;-0,56;-0,00;14,28;-2,88;2,77;0,32;-0,85;-2,48;964,20
28.93;0,35;-0,72;-0,01;14,28;-2,88;2,77;0,32;-0,85;-2,48;964,20
28.93;0,27;-0,91;-0,16;14,28;-2,88;2,77;0,32;-0,85;-2,48;964,20
28.981;0,27;-0,91;-0,16;11,56;-6,09;1,36;0,32;-0,85;-2,48;964,20
28.982;0,27;-0,91;-0,16;11,56;-6,09;1,36;-1,09;1,02;-2,92;964,20
28.989;-0,11;-1,21;-0,30;11,56;-6,09;1,36;-1,09;1,02;-2,92;964,20
28.99;-0,90;-1,47;-0,21;11,56;-6,09;1,36;-1,09;1,02;-2,92;964,20
28.99;-1,70;-1,54;-0,44;11,56;-6,09;1,36;-1,09;1,02;-2,92;964,20
29.021;-1,70;-1,54;-0,44;11,56;-6,09;1,36;-1,09;1,02;-2,92;964,20
29.045;-1,70;-1,54;-0,44;-8,47;-10,70;-1,30;-1,09;1,02;-2,92;964,20
29.045;-1,70;-1,54;-0,44;-8,47;-10,70;-1,30;-1,28;-1,17;-3,93;964,20
29.051;-2,13;-1,48;-0,53;-8,47;-10,70;-1,30;-1,28;-1,17;-3,93;964,20
29.051;-2,28;-1,38;-0,47;-8,47;-10,70;-1,30;-1,28;-1,17;-3,93;964,20
29.052;-2,36;-1,25;-0,45;-8,47;-10,70;-1,30;-1,28;-1,17;-3,93;964,20
29.101;-2,36;-1,25;-0,45;-15,95;-6,50;-1,02;-1,28;-1,17;-3,93;964,20
29.102;-2,36;-1,25;-0,45;-15,95;-6,50;-1,02;-1,09;0,17;-2,96;964,20
29.108;-2,23;-1,06;-0,47;-15,95;-6,50;-1,02;-1,09;0,17;-2,96;964,20
29.109;-2,09;-0,85;-0,53;-15,95;-6,50;-1,02;-1,09;0,17;-2,96;964,20
29.109;-1,92;-0,63;-0,47;-15,95;-6,50;-1,02;-1,09;0,17;-2,96;964,20
29.122;-1,92;-0,63;-0,47;-15,95;-6,50;-1,02;-1,09;0,17;-2,96;964,33
29.162;-1,92;-0,63;-0,47;-12,46;0,54;-1,31;-1,09;0,17;-2,96;964,33
29.163;-1,92;-0,63;-0,47;-12,46;0,54;-1,31;-0,76;-1,73;-2,48;964,33
29.169;-1,56;-0,42;-0,42;-12,46;0,54;-1,31;-0,76;-1,73;-2,48;964,33
29.169;-1,20;-0,17;-0,46;-12,46;0,54;-1,31;-0,76;-1,73;-2,48;964,33
29.169;-0,93;0,05;-0,37;-12,46;0,54;-1,31;-0,76;-1,73;-2,48;964,33
29.223;-0,93;0,05;-0,37;-3,48;7,75;-0,34;-0,76;-1,73;-2,48;964,33
29.225;-0,93;0,05;-0,37;-3,48;7,75;-0,34;-0,68;-0,01;-1,09;964,33
29.225;-0,93;0,05;-0,37;-3,48;7,75;-0,34;-0,68;-0,01;-1,09;964,28
29.229;-0,78;0,18;-0,26;-3,48;7,75;-0,34;-0,68;-0,01;-1,09;964,28
29.229;-0,75;0,25;-0,28;-3,48;7,75;-0,34;-0,68;-0,01;-1,09;964,28
29.23;-0,79;0,36;-0,30;-3,48;7,75;-0,34;-0,68;-0,01;-1,09;964,28
29.282;-0,79;0,36;-0,30;-2,13;10,85;0,49;-0,68;-0,01;-1,09;964,28
29.283;-0,79;0,36;-0,30;-2,13;10,85;0,49;0,27;-0,19;0,73;964,28
29.289;-0,75;0,56;-0,26;-2,13;10,85;0,49;0,27;-0,19;0,73;964,28
29.29;-0,71;0,73;-0,17;-2,13;10,85;0,49;0,27;-0,19;0,73;964,28
29.29;-0,63;0,76;-0,10;-2,13;10,85;0,49;0,27;-0,19;0,73;964,28
29.323;-0,63;0,76;-0,10;-2,13;10,85;0,49;0,27;-0,19;0,73;964,28
29.342;-0,63;0,76;-0,10;0,02;14,26;2,30;0,27;-0,19;0,73;964,28
29.342;-0,63;0,76;-0,10;0,02;14,26;2,30;0,94;1,46;2,35;964,28
29.351;-0,62;0,62;-0,11;0,02;14,26;2,30;0,94;1,46;2,35;964,28
29.351;-0,66;0,43;-0,17;0,02;14,26;2,30;0,94;1,46;2,35;964,28
29.352;-0,79;0,26;-0,19;0,02;14,26;2,30;0,94;1,46;2,35;964,28
29.403;-0,79;0,26;-0,19;-0,70;8,50;1,53;0,94;1,46;2,35;964,28
29.404;-0,79;0,26;-0,19;-0,70;8,50;1,53;1,37;1,37;3,12;964,28
29.408;-0,95;0,16;-0,11;-0,70;8,50;1,53;1,37;1,37;3,12;964,28
29.409;-1,29;0,06;0,03;-0,70;8,50;1,53;1,37;1,37;3,12;964,28
29.409;-1,79;-0,20;0,09;-0,70;8,50;1,53;1,37;1,37;3,12;964,28
29.421;-1,79;-0,20;0,09;-0,70;8,50;1,53;1,37;1,37;3,12;964,29
29.462;-1,79;-0,20;0,09;-10,08;2,81;5,05;1,37;1,37;3,12;964,29
29.462;-1,79;-0,20;0,09;-10,08;2,81;5,05;1,16;3,18;4,04;964,29
29.471;-2,34;-0,63;0,02;-10,08;2,81;5,05;1,16;3,18;4,04;964,29
29.472;-2,72;-0,91;-0,24;-10,08;2,81;5,05;1,16;3,18;4,04;964,29
29.472;-3,05;-0,98;-0,16;-10,08;2,81;5,05;1,16;3,18;4,04;964,29
29.521;-3,05;-0,98;-0,16;-21,85;-6,49;3,11;1,16;3,18;4,04;964,29
29.522;-3,05;-0,98;-0,16;-21,85;-6,49;3,11;1,06;1,00;4,22;964,29
29.522;-3,05;-0,98;-0,16;-21,85;-6,49;3,11;1,06;1,00;4,22;964,32
29.529;-2,96;-1,01;0,04;-21,85;-6,49;3,11;1,06;1,00;4,22;964,32
29.529;-2,64;-1,03;0,08;-21,85;-6,49;3,11;1,06;1,00;4,22;964,32
29.53;-2,36;-1,06;0,06;-21,85;-6,49;3,11;1,06;1,00;4,22;964,32
29.582;-2,36;-1,06;0,06;-14,73;-8,92;5,42;1,06;1,00;4,22;964,32
29.583;-2,36;-1,06;0,06;-14,73;-8,92;5,42;1,52;0,09;3,52;964,32
29.588;-2,03;-1,02;0,11;-14,73;-8,92;5,42;1,52;0,09;3,52;964,32
29.589;-1,62;-0,93;0,19;-14,73;-8,92;5,42;1,52;0,09;3,52;964,32
29.59;-1,25;-0,86;0,23;-14,73;-8,92;5,42;1,52;0,09;3,52;964,32
29.623;-1,25;-0,86;0,23;-14,73;-8,92;5,42;1,52;0,09;3,52;964,32
29.642;-1,25;-0,86;0,23;-3,75;-7,97;7,13;1,52;0,09;3,52;964,32
29.643;-1,25;-0,86;0,23;-3,75;-7,97;7,13;2,03;0,55;2,36;964,32
29.649;-0,87;-0,87;0,26;-3,75;-7,97;7,13;2,03;0,55;2,36;964,32
29.649;-0,50;-0,83;0,27;-3,75;-7,97;7,13;2,03;0,55;2,36;964,32
29.65;-0,16;-0,78;0,25;-3,75;-7,97;7,13;2,03;0,55;2,36;964,32
29.701;-0,16;-0,78;0,25;6,80;-7,63;7,49;2,03;0,55;2,36;964,32
29.702;-0,16;-0,78;0,25;6,80;-7,63;7,49;2,13;0,00;1,82;964,32
29.708;0,07;-0,80;0,20;6,80;-7,63;7,49;2,13;0,00;1,82;964,32
29.709;0,35;-0,81;0,11;6,80;-7,63;7,49;2,13;0,00;1,82;964,32
29.709;0,57;-0,87;0,10;6,80;-7,63;7,49;2,13;0,00;1,82;964,32
29.723;0,57;-0,87;0,10;6,80;-7,63;7,49;2,13;0,00;1,82;964,20
29.762;0,57;-0,87;0,10;13,99;-8,46;6,03;2,13;0,00;1,82;964,20
29.763;0,57;-0,87;0,10;13,99;-8,46;6,03;1,45;-0,08;0,02;964,20
29.773;0,66;-0,92;0,11;13,99;-8,46;6,03;1,45;-0,08;0,02;964,20
29.775;0,62;-0,92;-0,04;13,99;-8,46;6,03;1,45;-0,08;0,02;964,20
29.776;0,50;-0,85;-0,28;13,99;-8,46;6,03;1,45;-0,08;0,02;964,20
29.823;0,50;-0,85;-0,28;13,30;-7,55;2,27;1,45;-0,08;0,02;964,20
29.824;0,50;-0,85;-0,28;13,30;-7,55;2,27;0,50;-0,07;-1,79;964,20
29.825;0,50;-0,85;-0,28;13,30;-7,55;2,27;0,50;-0,07;-1,79;964,20
29.829;0,30;-0,85;-0,43;13,30;-7,55;2,27;0,50;-0,07;-1,79;964,20
29.829;-0,09;-0,92;-0,34;13,30;-7,55;2,27;0,50;-0,07;-1,79;964,20
29.829;-0,85;-1,10;-0,37;13,30;-7,55;2,27;0,50;-0,07;-1,79;964,20
29.882;-0,85;-1,10;-0,37;-0,10;-8,39;1,21;0,50;-0,07;-1,79;964,20
29.883;-0,85;-1,10;-0,37;-0,10;-8,39;1,21;0,63;-0,85;-3,61;964,20
29.889;-1,52;-1,27;-0,71;-0,10;-8,39;1,21;0,63;-0,85;-3,61;964,20
29.889;-1,94;-1,25;-0,99;-0,10;-8,39;1,21;0,63;-0,85;-3,61;964,20
29.889;-2,09;-1,15;-0,94;-0,10;-8,39;1,21;0,63;-0,85;-3,61;964,20
29.923;-2,09;-1,15;-0,94;-0,10;-8,39;1,21;0,63;-0,85;-3,61;964,20
29.943;-2,09;-1,15;-0,94;-13,04;-6,94;-4,51;0,63;-0,85;-3,61;964,20
29.944;-2,09;-1,15;-0,94;-13,04;-6,94;-4,51;0,14;0,94;-3,52;964,20
29.954;-2,09;-1,01;-0,83;-13,04;-6,94;-4,51;0,14;0,94;-3,52;964,20
29.954;-2,04;-0,85;-0,87;-13,04;-6,94;-4,51;0,14;0,94;-3,52;964,20
29.955;-2,15;-0,76;-0,88;-13,04;-6,94;-4,51;0,14;0,94;-3,52;964,20
30.002;-2,15;-0,76;-0,88;-14,44;-1,80;-4,08;0,14;0,94;-3,52;964,20
30.003;-2,15;-0,76;-0,88;-14,44;-1,80;-4,08;-0,08;-0,86;-2,53;964,20
30.008;-2,14;-0,63;-0,75;-14,44;-1,80;-4,08;-0,08;-0,86;-2,53;964,20
30.009;-1,97;-0,48;-0,61;-14,44;-1,80;-4,08;-0,08;-0,86;-2,53;964,20
30.009;-1,72;-0,22;-0,60;-14,44;-1,80;-4,08;-0,08;-0,86;-2,53;964,20
30.021;-1,72;-0,22;-0,60;-14,44;-1,80;-4,08;-0,08;-0,86;-2,53;964,27
30.062;-1,72;-0,22;-0,60;-10,97;4,14;-1,18;-0,08;-0,86;-2,53;964,27
30.063;-1,72;-0,22;-0,60;-10,97;4,14;-1,18;-0,18;0,56;-0,98;964,27
30.073;-1,48;0,04;-0,55;-10,97;4,14;-1,18;-0,18;0,56;-0,98;964,27
30.074;-1,24;0,31;-0,47;-10,97;4,14;-1,18;-0,18;0,56;-0,98;964,27
30.074;-1,02;0,50;-0,38;-10,97;4,14;-1,18;-0,18;0,56;-0,98;964,27
30.123;-1,02;0,50;-0,38;-4,40;11,33;1,11;-0,18;0,56;-0,98;964,27
30.124;-1,02;0,50;-0,38;-4,40;11,33;1,11;0,64;1,86;0,69;964,27
30.125;-1,02;0,50;-0,38;-4,40;11,33;1,11;0,64;1,86;0,69;964,27
30.129;-0,75;0,62;-0,31;-4,40;11,33;1,11;0,64;1,86;0,69;964,27
30.129;-0,51;0,68;-0,24;-4,40;11,33;1,11;0,64;1,86;0,69;964,27
30.129;-0,35;0,69;-0,19;-4,40;11,33;1,11;0,64;1,86;0,69;964,27
30.183;-0,35;0,69;-0,19;1,91;12,98;3,45;0,64;1,86;0,69;964,27
30.184;-0,35;0,69;-0,19;1,91;12,98;3,45;1,43;2,51;1,82;964,27
30.189;-0,32;0,72;-0,16;1,91;12,98;3,45;1,43;2,51;1,82;964,27
30.189;-0,41;0,67;-0,10;1,91;12,98;3,45;1,43;2,51;1,82;964,27
30.189;-0,57;0,57;0,00;1,91;12,98;3,45;1,43;2,51;1,82;964,27
30.221;-0,57;0,57;0,00;1,91;12,98;3,45;1,43;2,51;1,82;964,27
30.242;-0,57;0,57;0,00;-0,19;11,70;5,45;1,43;2,51;1,82;964,27
30.243;-0,57;0,57;0,00;-0,19;11,70;5,45;1,99;2,92;2,68;964,27
30.249;-0,86;0,39;0,08;-0,19;11,70;5,45;1,99;2,92;2,68;964,27
30.249;-1,23;0,18;0,14;-0,19;11,70;5,45;1,99;2,92;2,68;964,27
30.249;-1,90;-0,07;0,17;-0,19;11,70;5,45;1,99;2,92;2,68;964,27
30.302;-1,90;-0,07;0,17;-13,02;5,10;7,32;1,99;2,92;2,68;964,27
30.303;-1,90;-0,07;0,17;-13,02;5,10;7,32;2,16;1,84;4,03;964,27
30.308;-2,51;-0,56;0,06;-13,02;5,10;7,32;2,16;1,84;4,03;964,27
30.308;-2,78;-0,90;0,02;-13,02;5,10;7,32;2,16;1,84;4,03;964,27
30.309;-2,89;-1,01;0,16;-13,02;5,10;7,32;2,16;1,84;4,03;964,27
30.321;-2,89;-1,01;0,16;-13,02;5,10;7,32;2,16;1,84;4,03;964,31
30.363;-2,89;-1,01;0,16;-21,87;-4,96;7,04;2,16;1,84;4,03;964,31
30.364;-2,89;-1,01;0,16;-21,87;-4,96;7,04;2,18;1,56;4,54;964,31
30.384;-2,80;-1,07;0,21;-21,87;-4,96;7,04;2,18;1,56;4,54;964,31
30.385;-2,73;-1,25;0,18;-21,87;-4,96;7,04;2,18;1,56;4,54;964,31
30.385;-2,53;-1,24;0,08;-21,87;-4,96;7,04;2,18;1,56;4,54;964,31
30.423;-2,53;-1,24;0,08;-17,48;-8,42;6,12;2,18;1,56;4,54;964,31
30.424;-2,53;-1,24;0,08;-17,48;-8,42;6,12;2,15;0,58;4,18;964,31
30.424;-2,53;-1,24;0,08;-17,48;-8,42;6,12;2,15;0,58;4,18;964,29
30.429;-2,21;-1,08;0,15;-17,48;-8,42;6,12;2,15;0,58;4,18;964,29
30.43;-1,87;-0,99;0,22;-17,48;-8,42;6,12;2,15;0,58;4,18;964,29
30.43;-1,52;-0,89;0,20;-17,48;-8,42;6,12;2,15;0,58;4,18;964,29
30.484;-1,52;-0,89;0,20;-7,08;-6,04;7,25;2,15;0,58;4,18;964,29
30.484;-1,52;-0,89;0,20;-7,08;-6,04;7,25;1,84;0,98;3,27;964,29
30.49;-1,17;-0,82;0,16;-7,08;-6,04;7,25;1,84;0,98;3,27;964,29
30.49;-0,87;-0,79;0,12;-7,08;-6,04;7,25;1,84;0,98;3,27;964,29
30.49;-0,64;-0,82;0,16;-7,08;-6,04;7,25;1,84;0,98;3,27;964,29
30.522;-0,64;-0,82;0,16;-7,08;-6,04;7,25;1,84;0,98;3,27;964,29
30.543;-0,64;-0,82;0,16;1,70;-6,17;7,02;1,84;0,98;3,27;964,29
30.544;-0,64;-0,82;0,16;1,70;-6,17;7,02;1,68;0,46;2,90;964,29
30.548;-0,46;-0,85;0,21;1,70;-6,17;7,02;1,68;0,46;2,90;964,29
30.548;-0,25;-0,90;0,22;1,70;-6,17;7,02;1,68;0,46;2,90;964,29
30.549;-0,07;-0,95;0,22;1,70;-6,17;7,02;1,68;0,46;2,90;964,29
30.601;-0,07;-0,95;0,22;7,40;-8,28;7,62;1,68;0,46;2,90;964,29
30.601;-0,07;-0,95;0,22;7,40;-8,28;7,62;1,34;0,06;2,10;964,29
30.609;0,09;-1,05;0,25;7,40;-8,28;7,62;1,34;0,06;2,10;964,29
30.609;0,14;-1,11;0,23;7,40;-8,28;7,62;1,34;0,06;2,10;964,29
30.609;0,17;-1,12;0,15;7,40;-8,28;7,62;1,34;0,06;2,10;964,29
30.621;0,17;-1,12;0,15;7,40;-8,28;7,62;1,34;0,06;2,10;964,22
30.665;0,17;-1,12;0,15;9,91;-10,16;6,62;1,34;0,06;2,10;964,22
30.666;0,17;-1,12;0,15;9,91;-10,16;6,62;1,23;-0,40;0,37;964,22
30.672;0,19;-1,13;0,07;9,91;-10,16;6,62;1,23;-0,40;0,37;964,22
30.672;0,11;-1,12;-0,05;9,91;-10,16;6,62;1,23;-0,40;0,37;964,22
30.672;-0,23;-1,11;-0,27;9,91;-10,16;6,62;1,23;-0,40;0,37;964,22
30.723;-0,23;-1,11;-0,27;6,03;-9,14;2,28;1,23;-0,40;0,37;964,22
30.724;-0,23;-1,11;-0,27;6,03;-9,14;2,28;1,30;-0,73;-2,36;964,22
30.724;-0,23;-1,11;-0,27;6,03;-9,14;2,28;1,30;-0,73;-2,36;964,24
30.73;-0,70;-1,13;-0,54;6,03;-9,14;2,28;1,30;-0,73;-2,36;964,24
