time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
113.371;-1,83;0,14;0,57;-8,43;-1,68;14,69;-0,01;1,06;-0,20;946,78
113.371;-1,83;0,14;0,57;-10,78;-1,39;11,66;-0,01;1,06;-0,20;946,78
113.409;-1,83;0,14;0,57;-10,78;-1,39;11,66;-0,01;1,06;-0,20;946,78
113.432;-1,06;0,09;0,41;-10,78;-1,39;11,66;-0,01;1,06;-0,20;946,78
113.432;-1,06;0,09;0,41;-10,78;-1,39;11,66;0,46;-0,32;0,57;946,78
113.433;-1,06;0,09;0,41;-3,21;-1,89;10,19;0,46;-0,32;0,57;946,78
113.491;-0,94;-0,03;0,40;-3,21;-1,89;10,19;0,46;-0,32;0,57;946,78
113.492;-0,94;-0,03;0,40;-3,21;-1,89;10,19;1,15;-0,30;1,09;946,78
113.492;-0,94;-0,03;0,40;-2,11;-3,11;10,12;1,15;-0,30;1,09;946,78
113.51;-0,94;-0,03;0,40;-2,11;-3,11;10,12;1,15;-0,30;1,09;946,79
113.55;-1,11;0,14;0,51;-2,11;-3,11;10,12;1,15;-0,30;1,09;946,79
113.551;-1,11;0,14;0,51;-2,11;-3,11;10,12;1,63;0,02;1,51;946,79
113.551;-1,11;0,14;0,51;-3,87;-1,55;11,28;1,63;0,02;1,51;946,79
113.612;-1,58;0,96;0,14;-3,87;-1,55;11,28;1,63;0,02;1,51;946,79
113.613;-1,58;0,96;0,14;-3,87;-1,55;11,28;1,75;0,18;1,73;946,79
113.613;-1,58;0,96;0,14;-8,92;6,55;8,07;1,75;0,18;1,73;946,79
113.613;-1,58;0,96;0,14;-8,92;6,55;8,07;1,75;0,18;1,73;946,80
113.67;-2,69;0,50;0,70;-8,92;6,55;8,07;1,75;0,18;1,73;946,80
113.671;-2,69;0,50;0,70;-8,92;6,55;8,07;1,56;-0,21;2,15;946,80
113.671;-2,69;0,50;0,70;-20,40;1,96;14,00;1,56;-0,21;2,15;946,80
113.71;-2,69;0,50;0,70;-20,40;1,96;14,00;1,56;-0,21;2,15;946,80
113.733;-1,76;0,87;0,59;-20,40;1,96;14,00;1,56;-0,21;2,15;946,80
113.734;-1,76;0,87;0,59;-20,40;1,96;14,00;2,99;-0,51;1,86;946,80
113.734;-1,76;0,87;0,59;-10,76;5,67;12,55;2,99;-0,51;1,86;946,80
113.79;-1,73;0,17;0,10;-10,76;5,67;12,55;2,99;-0,51;1,86;946,80
113.791;-1,73;0,17;0,10;-10,76;5,67;12,55;3,31;-1,47;3,05;946,80
113.791;-1,73;0,17;0,10;-10,89;-0,70;8,30;3,31;-1,47;3,05;946,80
113.81;-1,73;0,17;0,10;-10,89;-0,70;8,30;3,31;-1,47;3,05;946,82
113.849;-0,51;-0,92;-0,33;-10,89;-0,70;8,30;3,31;-1,47;3,05;946,82
113.85;-0,51;-0,92;-0,33;-10,89;-0,70;8,30;2,93;-1,15;4,67;946,82
113.85;-0,51;-0,92;-0,33;1,19;-11,43;3,94;2,93;-1,15;4,67;946,82
113.91;0,23;-0,66;-0,80;1,19;-11,43;3,94;2,93;-1,15;4,67;946,82
113.911;0,23;-0,66;-0,80;1,19;-11,43;3,94;3,02;-3,01;3,96;946,82
113.911;0,23;-0,66;-0,80;8,61;-9,22;-0,86;3,02;-3,01;3,96;946,82
113.912;0,23;-0,66;-0,80;8,61;-9,22;-0,86;3,02;-3,01;3,96;946,81
113.97;-0,02;-0,84;-0,39;8,61;-9,22;-0,86;3,02;-3,01;3,96;946,81
113.971;-0,02;-0,84;-0,39;8,61;-9,22;-0,86;1,54;0,46;2,98;946,81
113.972;-0,02;-0,84;-0,39;5,90;-11,38;3,14;1,54;0,46;2,98;946,81
114.01;-0,02;-0,84;-0,39;5,90;-11,38;3,14;1,54;0,46;2,98;946,80
114.03;1,04;0,59;-2,20;5,90;-11,38;3,14;1,54;0,46;2,98;946,80
114.03;1,04;0,59;-2,20;5,90;-11,38;3,14;0,25;-1,12;0,50;946,80
114.03;1,04;0,59;-2,20;16,01;2,39;-14,48;0,25;-1,12;0,50;946,80
114.092;1,65;1,48;-0,59;16,01;2,39;-14,48;0,25;-1,12;0,50;946,80
114.093;1,65;1,48;-0,59;16,01;2,39;-14,48;-1,51;-1,60;0,99;946,80
114.093;1,65;1,48;-0,59;22,10;10,09;0,63;-1,51;-1,60;0,99;946,80
114.11;1,65;1,48;-0,59;22,10;10,09;0,63;-1,51;-1,60;0,99;946,75
114.15;1,91;1,60;-2,38;22,10;10,09;0,63;-1,51;-1,60;0,99;946,75
114.15;1,91;1,60;-2,38;22,10;10,09;0,63;-0,23;-0,89;-1,35;946,75
114.151;1,91;1,60;-2,38;25,86;11,53;-18,06;-0,23;-0,89;-1,35;946,75
114.21;0,30;-0,52;-1,69;25,86;11,53;-18,06;-0,23;-0,89;-1,35;946,75
114.211;0,30;-0,52;-1,69;25,86;11,53;-18,06;0,06;6,07;-3,56;946,75
114.211;0,30;-0,52;-1,69;7,88;-8,88;-8,95;0,06;6,07;-3,56;946,75
114.211;0,30;-0,52;-1,69;7,88;-8,88;-8,95;0,06;6,07;-3,56;946,69
114.271;-0,43;-0,99;-0,64;7,88;-8,88;-8,95;0,06;6,07;-3,56;946,69
114.272;-0,43;-0,99;-0,64;7,88;-8,88;-8,95;-1,02;2,10;-3,82;946,69
114.272;-0,43;-0,99;-0,64;-0,42;-13,15;2,05;-1,02;2,10;-3,82;946,69
114.31;-0,43;-0,99;-0,64;-0,42;-13,15;2,05;-1,02;2,10;-3,82;946,71
114.33;-0,10;-0,58;-0,57;-0,42;-13,15;2,05;-1,02;2,10;-3,82;946,71
114.331;-0,10;-0,58;-0,57;-0,42;-13,15;2,05;-1,74;0,86;-3,36;946,71
114.331;-0,10;-0,58;-0,57;3,42;-9,01;2,55;-1,74;0,86;-3,36;946,71
114.389;-0,43;-0,41;-0,71;3,42;-9,01;2,55;-1,74;0,86;-3,36;946,71
114.39;-0,43;-0,41;-0,71;3,42;-9,01;2,55;-3,38;0,73;-4,14;946,71
114.39;-0,43;-0,41;-0,71;0,76;-7,61;0,67;-3,38;0,73;-4,14;946,71
114.409;-0,43;-0,41;-0,71;0,76;-7,61;0,67;-3,38;0,73;-4,14;946,73
114.45;-1,54;-0,54;-0,14;0,76;-7,61;0,67;-3,38;0,73;-4,14;946,73
114.451;-1,54;-0,54;-0,14;0,76;-7,61;0,67;-4,31;2,64;-4,13;946,73
114.451;-1,54;-0,54;-0,14;-9,66;-9,45;5,67;-4,31;2,64;-4,13;946,73
114.51;-1,61;0,18;0,93;-9,66;-9,45;5,67;-4,31;2,64;-4,13;946,73
114.511;-1,61;0,18;0,93;-9,66;-9,45;5,67;-3,05;-1,71;-2,94;946,73
114.511;-1,61;0,18;0,93;-9,49;-2,67;15,17;-3,05;-1,71;-2,94;946,73
114.512;-1,61;0,18;0,93;-9,49;-2,67;15,17;-3,05;-1,71;-2,94;946,74
114.571;-2,26;0,14;0,98;-9,49;-2,67;15,17;-3,05;-1,71;-2,94;946,74
114.571;-2,26;0,14;0,98;-9,49;-2,67;15,17;-2,41;2,32;-3,19;946,74
114.572;-2,26;0,14;0,98;-15,22;-3,02;15,02;-2,41;2,32;-3,19;946,74
114.608;-2,26;0,14;0,98;-15,22;-3,02;15,02;-2,41;2,32;-3,19;946,76
114.63;-2,36;0,17;0,92;-15,22;-3,02;15,02;-2,41;2,32;-3,19;946,76
114.631;-2,36;0,17;0,92;-15,22;-3,02;15,02;-1,46;-0,53;-2,11;946,76
114.631;-2,36;0,17;0,92;-15,74;-2,12;14,26;-1,46;-0,53;-2,11;946,76
114.692;-2,10;0,01;0,79;-15,74;-2,12;14,26;-1,46;-0,53;-2,11;946,76
114.693;-2,10;0,01;0,79;-15,74;-2,12;14,26;-0,58;0,53;-0,80;946,76
114.693;-2,10;0,01;0,79;-12,89;-3,27;12,82;-0,58;0,53;-0,80;946,76
114.71;-2,10;0,01;0,79;-12,89;-3,27;12,82;-0,58;0,53;-0,80;946,78
114.749;-1,35;0,06;0,73;-12,89;-3,27;12,82;-0,58;0,53;-0,80;946,78
114.75;-1,35;0,06;0,73;-12,89;-3,27;12,82;0,11;-0,72;0,27;946,78
114.75;-1,35;0,06;0,73;-5,40;-2,80;12,07;0,11;-0,72;0,27;946,78
114.811;-0,98;0,02;0,63;-5,40;-2,80;12,07;0,11;-0,72;0,27;946,78
114.812;-0,98;0,02;0,63;-5,40;-2,80;12,07;0,67;-0,24;0,86;946,78
114.812;-0,98;0,02;0,63;-1,76;-3,32;10,92;0,67;-0,24;0,86;946,78
114.812;-0,98;0,02;0,63;-1,76;-3,32;10,92;0,67;-0,24;0,86;946,80
114.871;-0,69;-0,14;0,73;-1,76;-3,32;10,92;0,67;-0,24;0,86;946,80
114.871;-0,69;-0,14;0,73;-1,76;-3,32;10,92;1,38;-0,60;1,32;946,80
114.872;-0,69;-0,14;0,73;0,94;-5,06;11,90;1,38;-0,60;1,32;946,80
114.911;-0,69;-0,14;0,73;0,94;-5,06;11,90;1,38;-0,60;1,32;946,81
114.93;-0,56;-0,14;0,66;0,94;-5,06;11,90;1,38;-0,60;1,32;946,81
114.931;-0,56;-0,14;0,66;0,94;-5,06;11,90;2,25;-0,33;1,49;946,81
114.931;-0,56;-0,14;0,66;2,11;-5,18;11,23;2,25;-0,33;1,49;946,81
114.99;-0,93;0,17;0,37;2,11;-5,18;11,23;2,25;-0,33;1,49;946,81
114.991;-0,93;0,17;0,37;2,11;-5,18;11,23;2,67;-0,61;1,36;946,81
114.992;-0,93;0,17;0,37;-1,76;-2,11;8,90;2,67;-0,61;1,36;946,81
115.009;-0,93;0,17;0,37;-1,76;-2,11;8,90;2,67;-0,61;1,36;946,84
115.049;-1,17;0,37;0,45;-1,76;-2,11;8,90;2,67;-0,61;1,36;946,84
115.05;-1,17;0,37;0,45;-1,76;-2,11;8,90;2,62;-0,13;1,65;946,84
115.051;-1,17;0,37;0,45;-4,18;0,06;9,97;2,62;-0,13;1,65;946,84
115.111;-1,69;0,91;0,42;-4,18;0,06;9,97;2,62;-0,13;1,65;946,84
115.112;-1,69;0,91;0,42;-4,18;0,06;9,97;2,65;-1,58;1,76;946,84
115.112;-1,69;0,91;0,42;-9,45;5,50;9,90;2,65;-1,58;1,76;946,84
115.113;-1,69;0,91;0,42;-9,45;5,50;9,90;2,65;-1,58;1,76;946,83
115.171;-1,45;1,33;0,35;-9,45;5,50;9,90;2,65;-1,58;1,76;946,83
115.172;-1,45;1,33;0,35;-9,45;5,50;9,90;2,63;-1,52;1,80;946,83
115.172;-1,45;1,33;0,35;-6,88;9,84;9,03;2,63;-1,52;1,80;946,83
115.209;-1,45;1,33;0,35;-6,88;9,84;9,03;2,63;-1,52;1,80;946,80
115.23;-1,32;1,52;0,01;-6,88;9,84;9,03;2,63;-1,52;1,80;946,80
115.23;-1,32;1,52;0,01;-6,88;9,84;9,03;2,26;-1,18;1,03;946,80
115.231;-1,32;1,52;0,01;-5,48;11,99;5,66;2,26;-1,18;1,03;946,80
115.29;-1,10;0,59;0,43;-5,48;11,99;5,66;2,26;-1,18;1,03;946,80
115.291;-1,10;0,59;0,43;-5,48;11,99;5,66;2,68;-1,53;0,67;946,80
115.291;-1,10;0,59;0,43;-3,15;3,13;9,82;2,68;-1,53;0,67;946,80
115.309;-1,10;0,59;0,43;-3,15;3,13;9,82;2,68;-1,53;0,67;946,82
115.349;-0,65;-0,58;0,03;-3,15;3,13;9,82;2,68;-1,53;0,67;946,82
115.349;-0,65;-0,58;0,03;-3,15;3,13;9,82;2,86;0,28;2,37;946,82
115.35;-0,65;-0,58;0,03;1,37;-8,03;5,78;2,86;0,28;2,37;946,82
115.411;-0,65;-0,58;0,03;1,37;-8,03;5,78;2,86;0,28;2,37;946,79
115.412;-0,28;-0,68;-0,47;1,37;-8,03;5,78;2,86;0,28;2,37;946,79
115.412;-0,28;-0,68;-0,47;1,37;-8,03;5,78;2,15;-0,82;2,76;946,79
115.413;-0,28;-0,68;-0,47;4,72;-9,22;1,18;2,15;-0,82;2,76;946,79
115.469;-0,12;-0,59;-0,53;4,72;-9,22;1,18;2,15;-0,82;2,76;946,79
115.47;-0,12;-0,59;-0,53;4,72;-9,22;1,18;1,04;-1,30;1,91;946,79
115.47;-0,12;-0,59;-0,53;6,21;-8,77;0,55;1,04;-1,30;1,91;946,79
115.51;-0,12;-0,59;-0,53;6,21;-8,77;0,55;1,04;-1,30;1,91;946,73
115.53;0,53;0,63;-1,74;6,21;-8,77;0,55;1,04;-1,30;1,91;946,73
115.531;0,53;0,63;-1,74;6,21;-8,77;0,55;0,34;-0,07;0,82;946,73
115.531;0,53;0,63;-1,74;12,03;2,84;-10,99;0,34;-0,07;0,82;946,73
115.59;1,67;1,36;-0,61;12,03;2,84;-10,99;0,34;-0,07;0,82;946,73
115.591;1,67;1,36;-0,61;12,03;2,84;-10,99;-1,77;0,18;1,48;946,73
115.591;1,67;1,36;-0,61;23,35;9,42;-0,34;-1,77;0,18;1,48;946,73
115.61;1,67;1,36;-0,61;23,35;9,42;-0,34;-1,77;0,18;1,48;946,71
115.649;1,13;0,87;-1,21;23,35;9,42;-0,34;-1,77;0,18;1,48;946,71
115.65;1,13;0,87;-1,21;23,35;9,42;-0,34;0,66;0,73;0,37;946,71
115.65;1,13;0,87;-1,21;17,96;4,65;-6,02;0,66;0,73;0,37;946,71
115.71;1,13;0,87;-1,21;17,96;4,65;-6,02;0,66;0,73;0,37;946,72
115.711;0,40;-0,06;-0,80;17,96;4,65;-6,02;0,66;0,73;0,37;946,72
115.711;0,40;-0,06;-0,80;17,96;4,65;-6,02;2,05;1,57;-1,70;946,72
115.711;0,40;-0,06;-0,80;9,73;-3,90;-0,62;2,05;1,57;-1,70;946,72
115.769;-0,02;-0,21;-1,06;9,73;-3,90;-0,62;2,05;1,57;-1,70;946,72
115.77;-0,02;-0,21;-1,06;9,73;-3,90;-0,62;-0,79;1,98;-3,22;946,72
115.77;-0,02;-0,21;-1,06;4,77;-4,75;-2,37;-0,79;1,98;-3,22;946,72
115.81;-0,02;-0,21;-1,06;4,77;-4,75;-2,37;-0,79;1,98;-3,22;946,72
115.831;-0,22;-0,51;-0,47;4,77;-4,75;-2,37;-0,79;1,98;-3,22;946,72
115.831;-0,22;-0,51;-0,47;4,77;-4,75;-2,37;-2,92;0,66;-3,79;946,72
115.831;-0,22;-0,51;-0,47;2,65;-7,75;3,51;-2,92;0,66;-3,79;946,72
115.89;-0,38;-0,89;0,17;2,65;-7,75;3,51;-2,92;0,66;-3,79;946,72
115.891;-0,38;-0,89;0,17;2,65;-7,75;3,51;-3,75;0,27;-3,90;946,72
115.891;-0,38;-0,89;0,17;1,57;-11,99;9,23;-3,75;0,27;-3,90;946,72
115.909;-0,38;-0,89;0,17;1,57;-11,99;9,23;-3,75;0,27;-3,90;946,75
115.95;-1,08;0,04;0,08;1,57;-11,99;9,23;-3,75;0,27;-3,90;946,75
115.951;-1,08;0,04;0,08;1,57;-11,99;9,23;-3,31;1,18;-3,53;946,75
115.951;-1,08;0,04;0,08;-4,66;-3,17;7,76;-3,31;1,18;-3,53;946,75
116.011;-1,08;0,04;0,08;-4,66;-3,17;7,76;-3,31;1,18;-3,53;946,76
116.012;-1,71;0,44;1,07;-4,66;-3,17;7,76;-3,31;1,18;-3,53;946,76
116.013;-1,71;0,44;1,07;-4,66;-3,17;7,76;-3,26;0,86;-3,79;946,76
116.013;-1,71;0,44;1,07;-10,27;0,75;17,00;-3,26;0,86;-3,79;946,76
116.07;-2,55;0,17;0,88;-10,27;0,75;17,00;-3,26;0,86;-3,79;946,76
116.071;-2,55;0,17;0,88;-10,27;0,75;17,00;-2,66;0,77;-3,39;946,76
116.071;-2,55;0,17;0,88;-18,19;-1,54;14,83;-2,66;0,77;-3,39;946,76
116.11;-2,55;0,17;0,88;-18,19;-1,54;14,83;-2,66;0,77;-3,39;946,76
116.129;-2,39;0,25;0,81;-18,19;-1,54;14,83;-2,66;0,77;-3,39;946,76
116.13;-2,39;0,25;0,81;-18,19;-1,54;14,83;-1,50;0,51;-1,87;946,76
116.13;-2,39;0,25;0,81;-16,26;-0,34;14,00;-1,50;0,51;-1,87;946,76
116.191;-1,65;0,12;0,69;-16,26;-0,34;14,00;-1,50;0,51;-1,87;946,76
116.191;-1,65;0,12;0,69;-16,26;-0,34;14,00;-0,60;-0,54;-0,29;946,76
116.192;-1,65;0,12;0,69;-8,81;-1,50;12,65;-0,60;-0,54;-0,29;946,76
116.209;-1,65;0,12;0,69;-8,81;-1,50;12,65;-0,60;-0,54;-0,29;946,79
116.251;-0,91;0,02;0,60;-8,81;-1,50;12,65;-0,60;-0,54;-0,29;946,79
116.251;-0,91;0,02;0,60;-8,81;-1,50;12,65;0,26;-0,58;0,49;946,79
116.251;-0,91;0,02;0,60;-1,35;-2,59;11,41;0,26;-0,58;0,49;946,79
116.311;-0,91;0,02;0,60;-1,35;-2,59;11,41;0,26;-0,58;0,49;946,80
116.312;-0,73;0,12;0,36;-1,35;-2,59;11,41;0,26;-0,58;0,49;946,80
116.312;-0,73;0,12;0,36;-1,35;-2,59;11,41;0,69;0,19;0,60;946,80
116.312;-0,73;0,12;0,36;0,36;-1,76;9,16;0,69;0,19;0,60;946,80
116.37;-0,70;0,13;0,29;0,36;-1,76;9,16;0,69;0,19;0,60;946,80
116.371;-0,70;0,13;0,29;0,36;-1,76;9,16;0,83;-0,08;0,53;946,80
116.371;-0,70;0,13;0,29;0,57;-1,62;8,54;0,83;-0,08;0,53;946,80
116.41;-0,70;0,13;0,29;0,57;-1,62;8,54;0,83;-0,08;0,53;946,80
116.43;-0,80;0,14;0,35;0,57;-1,62;8,54;0,83;-0,08;0,53;946,80
116.43;-0,80;0,14;0,35;0,57;-1,62;8,54;1,14;0,40;0,71;946,80
116.43;-0,80;0,14;0,35;-0,56;-1,44;9,39;1,14;0,40;0,71;946,80
116.491;-0,97;0,07;0,39;-0,56;-1,44;9,39;1,14;0,40;0,71;946,80
116.492;-0,97;0,07;0,39;-0,56;-1,44;9,39;1,54;0,73;1,18;946,80
116.492;-0,97;0,07;0,39;-2,61;-2,03;10,25;1,54;0,73;1,18;946,80
116.51;-0,97;0,07;0,39;-2,61;-2,03;10,25;1,54;0,73;1,18;946,80
116.549;-1,52;0,75;0,90;-2,61;-2,03;10,25;1,54;0,73;1,18;946,80
116.55;-1,52;0,75;0,90;-2,61;-2,03;10,25;1,31;-1,44;0,95;946,80
116.55;-1,52;0,75;0,90;-8,05;4,72;15,34;1,31;-1,44;0,95;946,80
116.612;-1,52;0,75;0,90;-8,05;4,72;15,34;1,31;-1,44;0,95;946,81
116.612;-1,52;0,75;0,90;-8,05;4,72;15,34;2,34;-0,74;2,05;946,81
116.613;-2,21;0,04;0,87;-8,05;4,72;15,34;2,34;-0,74;2,05;946,81
116.613;-2,21;0,04;0,87;-14,50;-2,10;14,69;2,34;-0,74;2,05;946,81
116.669;-2,06;0,30;0,47;-14,50;-2,10;14,69;2,34;-0,74;2,05;946,81
116.67;-2,06;0,30;0,47;-14,50;-2,10;14,69;4,02;-1,59;3,32;946,81
116.671;-2,06;0,30;0,47;-13,02;0,39;10,78;4,02;-1,59;3,32;946,81
116.709;-2,06;0,30;0,47;-13,02;0,39;10,78;4,02;-1,59;3,32;946,81
116.73;-1,92;1,25;0,00;-13,02;0,39;10,78;4,02;-1,59;3,32;946,81
116.731;-1,92;1,25;0,00;-13,02;0,39;10,78;3,67;-1,96;3,34;946,81
116.732;-1,92;1,25;0,00;-11,53;9,88;6,12;3,67;-1,96;3,34;946,81
116.791;-0,61;0,63;0,40;-11,53;9,88;6,12;3,67;-1,96;3,34;946,81
116.792;-0,61;0,63;0,40;-11,53;9,88;6,12;3,00;-3,63;1,77;946,81
116.792;-0,61;0,63;0,40;2,05;3,64;8,89;3,00;-3,63;1,77;946,81
116.809;-0,61;0,63;0,40;2,05;3,64;8,89;3,00;-3,63;1,77;946,81
116.85;-0,07;-0,97;1,06;2,05;3,64;8,89;3,00;-3,63;1,77;946,81
116.851;-0,07;-0,97;1,06;2,05;3,64;8,89;2,91;0,47;2,05;946,81
116.851;-0,07;-0,97;1,06;7,69;-11,88;14,83;2,91;0,47;2,05;946,81
116.912;-0,07;-0,97;1,06;7,69;-11,88;14,83;2,91;0,47;2,05;946,76
116.913;0,19;-0,66;-1,53;7,69;-11,88;14,83;2,91;0,47;2,05;946,76
116.913;0,19;-0,66;-1,53;7,69;-11,88;14,83;2,22;1,44;2,63;946,76
116.913;0,19;-0,66;-1,53;8,92;-8,77;-8,59;2,22;1,44;2,63;946,76
116.971;0,73;-0,59;-2,55;8,92;-8,77;-8,59;2,22;1,44;2,63;946,76
116.971;0,73;-0,59;-2,55;8,92;-8,77;-8,59;0,10;-0,11;0,83;946,76
116.971;0,73;-0,59;-2,55;13,43;-8,38;-17,93;0,10;-0,11;0,83;946,76
117.009;0,73;-0,59;-2,55;13,43;-8,38;-17,93;0,10;-0,11;0,83;946,76
117.03;0,53;-0,61;-0,30;13,43;-8,38;-17,93;0,10;-0,11;0,83;946,76
117.03;0,53;-0,61;-0,30;13,43;-8,38;-17,93;-0,77;2,70;0,10;946,76
117.031;0,53;-0,61;-0,30;12,24;-9,58;2,82;-0,77;2,70;0,10;946,76
117.09;0,46;0,97;-0,60;12,24;-9,58;2,82;-0,77;2,70;0,10;946,76
117.091;0,46;0,97;-0,60;12,24;-9,58;2,82;-2,50;2,40;-0,67;946,76
117.091;0,46;0,97;-0,60;10,40;5,34;0,76;-2,50;2,40;-0,67;946,76
117.11;0,46;0,97;-0,60;10,40;5,34;0,76;-2,50;2,40;-0,67;946,75
117.15;0,88;1,75;-0,75;10,40;5,34;0,76;-2,50;2,40;-0,67;946,75
117.151;0,88;1,75;-0,75;10,40;5,34;0,76;-1,07;-3,41;-0,78;946,75
117.151;0,88;1,75;-0,75;14,02;12,62;-0,56;-1,07;-3,41;-0,78;946,75
117.214;0,88;1,75;-0,75;14,02;12,62;-0,56;-1,07;-3,41;-0,78;946,74
117.215;0,74;-0,15;-0,57;14,02;12,62;-0,56;-1,07;-3,41;-0,78;946,74
117.215;0,74;-0,15;-0,57;14,02;12,62;-0,56;0,41;2,91;-1,66;946,74
117.215;0,74;-0,15;-0,57;13,60;-5,66;0,60;0,41;2,91;-1,66;946,74
117.269;-0,15;-0,50;-0,45;13,60;-5,66;0,60;0,41;2,91;-1,66;946,74
117.27;-0,15;-0,50;-0,45;13,60;-5,66;0,60;-1,14;5,74;-3,75;946,74
117.27;-0,15;-0,50;-0,45;4,13;-8,41;2,89;-1,14;5,74;-3,75;946,74
117.311;-0,15;-0,50;-0,45;4,13;-8,41;2,89;-1,14;5,74;-3,75;946,74
117.33;-0,64;-0,81;-0,36;4,13;-8,41;2,89;-1,14;5,74;-3,75;946,74
117.331;-0,64;-0,81;-0,36;4,13;-8,41;2,89;-2,80;1,31;-5,12;946,74
117.331;-0,64;-0,81;-0,36;-1,08;-10,92;4,16;-2,80;1,31;-5,12;946,74
117.391;-1,22;-0,60;-0,11;-1,08;-10,92;4,16;-2,80;1,31;-5,12;946,74
117.395;-1,22;-0,60;-0,11;-1,08;-10,92;4,16;-3,98;1,25;-4,40;946,74
117.395;-1,22;-0,60;-0,11;-6,31;-8,82;6,43;-3,98;1,25;-4,40;946,74
117.409;-1,22;-0,60;-0,11;-6,31;-8,82;6,43;-3,98;1,25;-4,40;946,76
117.451;-1,48;-0,13;0,68;-6,31;-8,82;6,43;-3,98;1,25;-4,40;946,76
117.451;-1,48;-0,13;0,68;-6,31;-8,82;6,43;-4,78;-0,48;-3,54;946,76
117.452;-1,48;-0,13;0,68;-8,42;-4,69;13,54;-4,78;-0,48;-3,54;946,76
117.512;-1,48;-0,13;0,68;-8,42;-4,69;13,54;-4,78;-0,48;-3,54;946,81
117.513;-1,48;-0,13;0,68;-8,42;-4,69;13,54;-2,59;1,09;-2,59;946,81
117.513;-1,76;0,32;0,94;-8,42;-4,69;13,54;-2,59;1,09;-2,59;946,81
117.513;-1,76;0,32;0,94;-10,12;-0,40;14,97;-2,59;1,09;-2,59;946,81
117.571;-2,47;0,05;0,99;-10,12;-0,40;14,97;-2,59;1,09;-2,59;946,81
117.571;-2,47;0,05;0,99;-10,12;-0,40;14,97;-1,11;1,83;-2,56;946,81
117.572;-2,47;0,05;0,99;-17,20;-2,73;15,73;-1,11;1,83;-2,56;946,81
117.609;-2,47;0,05;0,99;-17,20;-2,73;15,73;-1,11;1,83;-2,56;946,81
117.63;-2,25;0,12;0,32;-17,20;-2,73;15,73;-1,11;1,83;-2,56;946,81
117.631;-2,25;0,12;0,32;-17,20;-2,73;15,73;0,51;-0,19;-0,92;946,81
117.631;-2,25;0,12;0,32;-15,15;-1,44;9,61;0,51;-0,19;-0,92;946,81
