time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
149.301;0,40;-0,41;-0,27;11,19;-9,10;0,35;1,40;-0,85;4,25;964,12
149.302;0,40;-0,41;-0,27;11,19;-9,10;0,35;0,89;-0,04;3,40;964,12
149.302;0,40;-0,41;-0,27;13,37;-6,53;-1,57;0,89;-0,04;3,40;964,12
149.324;0,45;-0,38;-0,35;13,37;-6,53;-1,57;0,89;-0,04;3,40;964,12
149.328;0,46;-0,36;-0,39;13,37;-6,53;-1,57;0,89;-0,04;3,40;964,12
149.328;0,48;-0,32;-0,35;13,37;-6,53;-1,57;0,89;-0,04;3,40;964,12
149.361;0,48;-0,32;-0,35;13,37;-6,53;-1,57;0,40;0,15;1,98;964,12
149.362;0,48;-0,32;-0,35;13,52;-7,17;-2,26;0,40;0,15;1,98;964,12
149.383;0,43;-0,30;-0,28;13,52;-7,17;-2,26;0,40;0,15;1,98;964,12
149.383;0,40;-0,28;-0,28;13,52;-7,17;-2,26;0,40;0,15;1,98;964,12
149.384;0,36;-0,24;-0,29;13,52;-7,17;-2,26;0,40;0,15;1,98;964,12
149.402;0,36;-0,24;-0,29;13,52;-7,17;-2,26;0,40;0,15;1,98;964,12
149.422;0,36;-0,24;-0,29;13,52;-7,17;-2,26;0,36;0,73;0,85;964,12
149.423;0,36;-0,24;-0,29;11,93;-7,10;-1,42;0,36;0,73;0,85;964,12
149.442;0,34;-0,22;-0,27;11,93;-7,10;-1,42;0,36;0,73;0,85;964,12
149.444;0,31;-0,20;-0,31;11,93;-7,10;-1,42;0,36;0,73;0,85;964,12
149.445;0,26;-0,14;-0,35;11,93;-7,10;-1,42;0,36;0,73;0,85;964,12
149.481;0,26;-0,14;-0,35;11,93;-7,10;-1,42;0,50;1,06;-1,04;964,12
149.483;0,26;-0,14;-0,35;10,76;-6,31;-1,40;0,50;1,06;-1,04;964,12
149.501;0,17;-0,05;-0,33;10,76;-6,31;-1,40;0,50;1,06;-1,04;964,12
149.502;0,17;-0,05;-0,33;10,76;-6,31;-1,40;0,50;1,06;-1,04;964,12
149.502;0,05;0,08;-0,43;10,76;-6,31;-1,40;0,50;1,06;-1,04;964,12
149.503;-0,19;0,10;-0,49;10,76;-6,31;-1,40;0,50;1,06;-1,04;964,12
149.542;-0,19;0,10;-0,49;10,76;-6,31;-1,40;0,61;0,44;-6,39;964,12
149.543;-0,19;0,10;-0,49;6,99;-2,23;-2,21;0,61;0,44;-6,39;964,12
149.561;-0,48;-0,01;-0,45;6,99;-2,23;-2,21;0,61;0,44;-6,39;964,12
149.562;-0,71;-0,31;-0,50;6,99;-2,23;-2,21;0,61;0,44;-6,39;964,12
149.562;-1,05;-0,85;-0,61;6,99;-2,23;-2,21;0,61;0,44;-6,39;964,12
149.603;-1,05;-0,85;-0,61;6,99;-2,23;-2,21;0,61;0,44;-6,39;964,25
149.603;-1,05;-0,85;-0,61;6,99;-2,23;-2,21;0,84;1,63;-9,21;964,25
149.604;-1,05;-0,85;-0,61;-1,07;-6,99;-2,83;0,84;1,63;-9,21;964,25
149.624;-1,23;-1,34;-0,66;-1,07;-6,99;-2,83;0,84;1,63;-9,21;964,25
149.625;-1,24;-1,73;-0,75;-1,07;-6,99;-2,83;0,84;1,63;-9,21;964,25
149.625;-1,05;-1,97;-0,95;-1,07;-6,99;-2,83;0,84;1,63;-9,21;964,25
149.663;-1,05;-1,97;-0,95;-1,07;-6,99;-2,83;1,47;1,76;-7,90;964,25
149.664;-1,05;-1,97;-0,95;-3,45;-13,43;-5,34;1,47;1,76;-7,90;964,25
149.681;-1,01;-2,01;-0,90;-3,45;-13,43;-5,34;1,47;1,76;-7,90;964,25
149.682;-1,01;-2,18;-0,83;-3,45;-13,43;-5,34;1,47;1,76;-7,90;964,25
149.682;-0,96;-2,63;-0,82;-3,45;-13,43;-5,34;1,47;1,76;-7,90;964,25
149.703;-0,96;-2,63;-0,82;-3,45;-13,43;-5,34;1,47;1,76;-7,90;964,25
149.721;-0,96;-2,63;-0,82;-3,45;-13,43;-5,34;0,81;0,73;-5,93;964,25
149.722;-0,96;-2,63;-0,82;-5,90;-17,35;-4,37;0,81;0,73;-5,93;964,25
149.741;-0,77;-3,12;-0,95;-5,90;-17,35;-4,37;0,81;0,73;-5,93;964,25
149.742;-0,76;-3,19;-0,90;-5,90;-17,35;-4,37;0,81;0,73;-5,93;964,25
149.742;-0,73;-2,82;-0,72;-5,90;-17,35;-4,37;0,81;0,73;-5,93;964,25
149.783;-0,73;-2,82;-0,72;-5,90;-17,35;-4,37;0,22;-1,81;-4,21;964,25
149.784;-0,73;-2,82;-0,72;-6,35;-18,46;-3,61;0,22;-1,81;-4,21;964,25
149.801;-0,64;-2,42;-0,61;-6,35;-18,46;-3,61;0,22;-1,81;-4,21;964,25
149.802;-0,64;-2,42;-0,61;-6,35;-18,46;-3,61;0,22;-1,81;-4,21;964,30
149.802;-0,62;-2,08;-0,59;-6,35;-18,46;-3,61;0,22;-1,81;-4,21;964,30
149.803;-0,66;-1,71;-0,60;-6,35;-18,46;-3,61;0,22;-1,81;-4,21;964,30
149.842;-0,66;-1,71;-0,60;-6,35;-18,46;-3,61;0,53;-1,86;-3,07;964,30
149.843;-0,66;-1,71;-0,60;-7,34;-7,55;-2,58;0,53;-1,86;-3,07;964,30
149.862;-0,66;-1,37;-0,51;-7,34;-7,55;-2,58;0,53;-1,86;-3,07;964,30
149.863;-0,63;-1,03;-0,40;-7,34;-7,55;-2,58;0,53;-1,86;-3,07;964,30
149.864;-0,58;-0,78;-0,31;-7,34;-7,55;-2,58;0,53;-1,86;-3,07;964,30
149.902;-0,58;-0,78;-0,31;-7,34;-7,55;-2,58;0,53;-1,86;-3,07;964,26
149.903;-0,58;-0,78;-0,31;-7,34;-7,55;-2,58;0,68;0,27;-1,62;964,26
149.903;-0,58;-0,78;-0,31;-7,71;1,51;-0,03;0,68;0,27;-1,62;964,26
149.922;-0,54;-0,55;-0,26;-7,71;1,51;-0,03;0,68;0,27;-1,62;964,26
149.923;-0,53;-0,38;-0,25;-7,71;1,51;-0,03;0,68;0,27;-1,62;964,26
149.923;-0,51;-0,24;-0,26;-7,71;1,51;-0,03;0,68;0,27;-1,62;964,26
149.963;-0,51;-0,24;-0,26;-7,71;1,51;-0,03;0,79;0,26;-0,19;964,26
149.964;-0,51;-0,24;-0,26;-7,59;6,72;0,04;0,79;0,26;-0,19;964,26
149.981;-0,45;-0,16;-0,24;-7,59;6,72;0,04;0,79;0,26;-0,19;964,26
149.983;-0,41;-0,10;-0,25;-7,59;6,72;0,04;0,79;0,26;-0,19;964,26
149.983;-0,41;-0,04;-0,27;-7,59;6,72;0,04;0,79;0,26;-0,19;964,26
150.002;-0,41;-0,04;-0,27;-7,59;6,72;0,04;0,79;0,26;-0,19;964,26
150.021;-0,41;-0,04;-0,27;-7,59;6,72;0,04;0,61;0,24;0,31;964,26
150.022;-0,41;-0,04;-0,27;-6,63;8,85;-0,51;0,61;0,24;0,31;964,26
150.041;-0,37;0,06;-0,26;-6,63;8,85;-0,51;0,61;0,24;0,31;964,26
150.042;-0,34;0,15;-0,25;-6,63;8,85;-0,51;0,61;0,24;0,31;964,26
150.042;-0,33;0,17;-0,25;-6,63;8,85;-0,51;0,61;0,24;0,31;964,26
150.083;-0,33;0,17;-0,25;-6,63;8,85;-0,51;0,26;0,19;0,41;964,26
150.084;-0,33;0,17;-0,25;-5,65;11,01;-0,61;0,26;0,19;0,41;964,26
150.101;-0,32;0,15;-0,25;-5,65;11,01;-0,61;0,26;0,19;0,41;964,26
150.101;-0,32;0,15;-0,25;-5,65;11,01;-0,61;0,26;0,19;0,41;964,24
150.102;-0,32;0,13;-0,26;-5,65;11,01;-0,61;0,26;0,19;0,41;964,24
150.102;-0,31;0,07;-0,28;-5,65;11,01;-0,61;0,26;0,19;0,41;964,24
150.142;-0,31;0,07;-0,28;-5,65;11,01;-0,61;-0,33;0,22;0,82;964,24
150.143;-0,31;0,07;-0,28;-5,19;10,10;-0,99;-0,33;0,22;0,82;964,24
150.162;-0,29;-0,01;-0,34;-5,19;10,10;-0,99;-0,33;0,22;0,82;964,24
150.163;-0,30;-0,14;-0,39;-5,19;10,10;-0,99;-0,33;0,22;0,82;964,24
150.163;-0,33;-0,34;-0,46;-5,19;10,10;-0,99;-0,33;0,22;0,82;964,24
150.202;-0,33;-0,34;-0,46;-5,19;10,10;-0,99;-0,33;0,22;0,82;964,24
150.203;-0,33;-0,34;-0,46;-5,19;10,10;-0,99;-0,59;-0,57;0,97;964,24
150.203;-0,33;-0,34;-0,46;-4,80;6,11;-2,41;-0,59;-0,57;0,97;964,24
150.222;-0,46;-0,55;-0,55;-4,80;6,11;-2,41;-0,59;-0,57;0,97;964,24
150.223;-0,62;-0,75;-0,69;-4,80;6,11;-2,41;-0,59;-0,57;0,97;964,24
150.223;-0,79;-1,18;-0,83;-4,80;6,11;-2,41;-0,59;-0,57;0,97;964,24
150.263;-0,79;-1,18;-0,83;-4,80;6,11;-2,41;-0,64;-1,06;1,51;964,24
150.264;-0,79;-1,18;-0,83;-8,62;-2,11;-5,67;-0,64;-1,06;1,51;964,24
150.281;-0,93;-1,58;-0,94;-8,62;-2,11;-5,67;-0,64;-1,06;1,51;964,24
150.282;-0,98;-1,84;-0,89;-8,62;-2,11;-5,67;-0,64;-1,06;1,51;964,24
150.282;-1,01;-1,99;-0,91;-8,62;-2,11;-5,67;-0,64;-1,06;1,51;964,24
150.301;-1,01;-1,99;-0,91;-8,62;-2,11;-5,67;-0,64;-1,06;1,51;964,24
150.322;-1,01;-1,99;-0,91;-8,62;-2,11;-5,67;-0,02;-1,11;3,48;964,24
150.323;-1,01;-1,99;-0,91;-9,32;-10,12;-6,28;-0,02;-1,11;3,48;964,24
150.341;-1,03;-1,98;-1,09;-9,32;-10,12;-6,28;-0,02;-1,11;3,48;964,24
150.342;-0,86;-1,78;-1,06;-9,32;-10,12;-6,28;-0,02;-1,11;3,48;964,24
150.342;-0,74;-1,65;-0,95;-9,32;-10,12;-6,28;-0,02;-1,11;3,48;964,24
150.381;-0,74;-1,65;-0,95;-9,32;-10,12;-6,28;-0,64;0,38;5,88;964,24
150.382;-0,74;-1,65;-0,95;-4,09;-7,32;-6,56;-0,64;0,38;5,88;964,24
150.403;-0,90;-1,74;-0,83;-4,09;-7,32;-6,56;-0,64;0,38;5,88;964,24
150.404;-0,90;-1,74;-0,83;-4,09;-7,32;-6,56;-0,64;0,38;5,88;964,27
150.404;-1,17;-2,09;-0,73;-4,09;-7,32;-6,56;-0,64;0,38;5,88;964,27
150.404;-1,39;-2,52;-0,55;-4,09;-7,32;-6,56;-0,64;0,38;5,88;964,27
150.442;-1,39;-2,52;-0,55;-4,09;-7,32;-6,56;-0,88;0,14;6,43;964,27
150.442;-1,39;-2,52;-0,55;-7,50;-17,74;-2,11;-0,88;0,14;6,43;964,27
150.461;-1,56;-2,77;-0,51;-7,50;-17,74;-2,11;-0,88;0,14;6,43;964,27
150.462;-1,54;-2,82;-0,65;-7,50;-17,74;-2,11;-0,88;0,14;6,43;964,27
150.463;-1,44;-2,78;-0,69;-7,50;-17,74;-2,11;-0,88;0,14;6,43;964,27
150.503;-1,44;-2,78;-0,69;-7,50;-17,74;-2,11;-0,88;0,14;6,43;964,33
150.503;-1,44;-2,78;-0,69;-7,50;-17,74;-2,11;-0,34;-1,38;5,81;964,33
150.504;-1,44;-2,78;-0,69;-5,86;-23,15;-3,46;-0,34;-1,38;5,81;964,33
150.526;-1,28;-2,46;-0,51;-5,86;-23,15;-3,46;-0,34;-1,38;5,81;964,33
150.527;-0,90;-2,05;-0,34;-5,86;-23,15;-3,46;-0,34;-1,38;5,81;964,33
150.528;-0,45;-1,59;-0,20;-5,86;-23,15;-3,46;-0,34;-1,38;5,81;964,33
150.563;-0,45;-1,59;-0,20;-5,86;-23,15;-3,46;0,52;-0,67;4,48;964,33
150.564;-0,45;-1,59;-0,20;4,92;-14,30;0,67;0,52;-0,67;4,48;964,33
150.582;-0,17;-1,20;-0,18;4,92;-14,30;0,67;0,52;-0,67;4,48;964,33
150.583;-0,03;-0,85;-0,17;4,92;-14,30;0,67;0,52;-0,67;4,48;964,33
150.584;0,03;-0,72;-0,22;4,92;-14,30;0,67;0,52;-0,67;4,48;964,33
150.602;0,03;-0,72;-0,22;4,92;-14,30;0,67;0,52;-0,67;4,48;964,33
150.622;0,03;-0,72;-0,22;4,92;-14,30;0,67;0,21;-0,69;3,64;964,33
150.622;0,03;-0,72;-0,22;9,76;-7,96;0,15;0,21;-0,69;3,64;964,33
150.65;0,11;-0,64;-0,24;9,76;-7,96;0,15;0,21;-0,69;3,64;964,33
150.651;0,22;-0,58;-0,21;9,76;-7,96;0,15;0,21;-0,69;3,64;964,33
150.651;0,31;-0,54;-0,17;9,76;-7,96;0,15;0,21;-0,69;3,64;964,33
150.682;0,31;-0,54;-0,17;9,76;-7,96;0,15;-0,26;-0,84;2,43;964,33
150.682;0,31;-0,54;-0,17;12,27;-7,96;0,26;-0,26;-0,84;2,43;964,33
150.702;0,35;-0,46;-0,14;12,27;-7,96;0,26;-0,26;-0,84;2,43;964,33
150.703;0,35;-0,46;-0,14;12,27;-7,96;0,26;-0,26;-0,84;2,43;964,21
150.703;0,36;-0,39;-0,12;12,27;-7,96;0,26;-0,26;-0,84;2,43;964,21
150.703;0,37;-0,38;-0,11;12,27;-7,96;0,26;-0,26;-0,84;2,43;964,21
150.742;0,37;-0,38;-0,11;12,27;-7,96;0,26;-0,47;-0,32;1,28;964,21
150.743;0,37;-0,38;-0,11;12,55;-7,48;0,39;-0,47;-0,32;1,28;964,21
150.761;0,35;-0,34;-0,12;12,55;-7,48;0,39;-0,47;-0,32;1,28;964,21
150.762;0,34;-0,31;-0,15;12,55;-7,48;0,39;-0,47;-0,32;1,28;964,21
150.762;0,34;-0,28;-0,17;12,55;-7,48;0,39;-0,47;-0,32;1,28;964,21
150.801;0,34;-0,28;-0,17;12,55;-7,48;0,39;-0,47;-0,32;1,28;964,13
150.802;0,34;-0,28;-0,17;12,55;-7,48;0,39;-0,67;0,44;0,30;964,13
150.802;0,34;-0,28;-0,17;12,02;-7,05;-0,34;-0,67;0,44;0,30;964,13
150.824;0,33;-0,27;-0,17;12,02;-7,05;-0,34;-0,67;0,44;0,30;964,13
150.825;0,31;-0,28;-0,17;12,02;-7,05;-0,34;-0,67;0,44;0,30;964,13
150.825;0,21;-0,29;-0,22;12,02;-7,05;-0,34;-0,67;0,44;0,30;964,13
150.862;0,21;-0,29;-0,22;12,02;-7,05;-0,34;-0,63;0,81;-1,43;964,13
150.863;0,21;-0,29;-0,22;10,77;-7,00;-0,62;-0,63;0,81;-1,43;964,13
150.881;0,07;-0,30;-0,33;10,77;-7,00;-0,62;-0,63;0,81;-1,43;964,13
150.881;-0,10;-0,26;-0,48;10,77;-7,00;-0,62;-0,63;0,81;-1,43;964,13
150.882;-0,45;-0,34;-0,60;10,77;-7,00;-0,62;-0,63;0,81;-1,43;964,13
150.903;-0,45;-0,34;-0,60;10,77;-7,00;-0,62;-0,63;0,81;-1,43;964,13
150.922;-0,45;-0,34;-0,60;10,77;-7,00;-0,62;-0,72;0,38;-5,57;964,13
150.923;-0,45;-0,34;-0,60;4,93;-5,90;-4,13;-0,72;0,38;-5,57;964,13
150.944;-0,86;-0,48;-0,59;4,93;-5,90;-4,13;-0,72;0,38;-5,57;964,13
150.944;-0,99;-0,58;-0,50;4,93;-5,90;-4,13;-0,72;0,38;-5,57;964,13
150.944;-1,08;-0,90;-0,35;4,93;-5,90;-4,13;-0,72;0,38;-5,57;964,13
150.985;-1,08;-0,90;-0,35;4,93;-5,90;-4,13;-0,31;1,25;-9,26;964,13
150.986;-1,08;-0,90;-0,35;-1,16;-7,09;-1,50;-0,31;1,25;-9,26;964,13
151.001;-1,37;-1,43;-0,32;-1,16;-7,09;-1,50;-0,31;1,25;-9,26;964,13
151.002;-1,37;-1,43;-0,32;-1,16;-7,09;-1,50;-0,31;1,25;-9,26;964,27
151.002;-1,83;-1,95;-0,62;-1,16;-7,09;-1,50;-0,31;1,25;-9,26;964,27
151.002;-1,94;-2,06;-0,82;-1,16;-7,09;-1,50;-0,31;1,25;-9,26;964,27
151.041;-1,94;-2,06;-0,82;-1,16;-7,09;-1,50;-0,36;0,55;-7,83;964,27
151.042;-1,94;-2,06;-0,82;-11,92;-14,00;-5,31;-0,36;0,55;-7,83;964,27
151.062;-1,59;-1,95;-0,64;-11,92;-14,00;-5,31;-0,36;0,55;-7,83;964,27
151.063;-1,27;-1,95;-0,34;-11,92;-14,00;-5,31;-0,36;0,55;-7,83;964,27
151.063;-1,15;-1,89;-0,03;-11,92;-14,00;-5,31;-0,36;0,55;-7,83;964,27
151.102;-1,15;-1,89;-0,03;-11,92;-14,00;-5,31;-0,36;0,55;-7,83;964,31
151.102;-1,15;-1,89;-0,03;-11,92;-14,00;-5,31;0,21;-1,00;-5,73;964,31
151.103;-1,15;-1,89;-0,03;-7,21;-9,98;2,23;0,21;-1,00;-5,73;964,31
151.127;-1,03;-1,86;0,05;-7,21;-9,98;2,23;0,21;-1,00;-5,73;964,31
151.127;-0,93;-1,92;0,04;-7,21;-9,98;2,23;0,21;-1,00;-5,73;964,31
151.128;-0,96;-2,12;-0,05;-7,21;-9,98;2,23;0,21;-1,00;-5,73;964,31
151.163;-0,96;-2,12;-0,05;-7,21;-9,98;2,23;0,06;-0,55;-3,82;964,31
151.164;-0,96;-2,12;-0,05;-7,84;-11,38;1,90;0,06;-0,55;-3,82;964,31
151.182;-1,02;-2,21;-0,20;-7,84;-11,38;1,90;0,06;-0,55;-3,82;964,31
151.183;-0,96;-2,19;-0,29;-7,84;-11,38;1,90;0,06;-0,55;-3,82;964,31
151.185;-0,83;-2,08;-0,40;-7,84;-11,38;1,90;0,06;-0,55;-3,82;964,31
151.201;-0,83;-2,08;-0,40;-7,84;-11,38;1,90;0,06;-0,55;-3,82;964,31
151.222;-0,83;-2,08;-0,40;-7,84;-11,38;1,90;0,47;-3,78;-2,64;964,31
151.223;-0,83;-2,08;-0,40;-8,15;-10,86;-1,63;0,47;-3,78;-2,64;964,31
151.245;-0,79;-1,81;-0,42;-8,15;-10,86;-1,63;0,47;-3,78;-2,64;964,31
151.246;-0,75;-1,49;-0,38;-8,15;-10,86;-1,63;0,47;-3,78;-2,64;964,31
151.246;-0,66;-1,18;-0,37;-8,15;-10,86;-1,63;0,47;-3,78;-2,64;964,31
151.282;-0,66;-1,18;-0,37;-8,15;-10,86;-1,63;1,05;-2,06;-1,39;964,31
151.283;-0,66;-1,18;-0,37;-7,22;-2,00;-1,73;1,05;-2,06;-1,39;964,31
151.302;-0,59;-0,91;-0,37;-7,22;-2,00;-1,73;1,05;-2,06;-1,39;964,31
151.303;-0,59;-0,91;-0,37;-7,22;-2,00;-1,73;1,05;-2,06;-1,39;964,30
151.303;-0,53;-0,66;-0,36;-7,22;-2,00;-1,73;1,05;-2,06;-1,39;964,30
151.303;-0,47;-0,43;-0,38;-7,22;-2,00;-1,73;1,05;-2,06;-1,39;964,30
151.342;-0,47;-0,43;-0,38;-7,22;-2,00;-1,73;0,93;-1,81;-0,83;964,30
151.343;-0,47;-0,43;-0,38;-5,80;5,41;-2,38;0,93;-1,81;-0,83;964,30
151.362;-0,43;-0,26;-0,38;-5,80;5,41;-2,38;0,93;-1,81;-0,83;964,30
151.363;-0,35;-0,12;-0,34;-5,80;5,41;-2,38;0,93;-1,81;-0,83;964,30
151.363;-0,26;-0,02;-0,30;-5,80;5,41;-2,38;0,93;-1,81;-0,83;964,30
151.403;-0,26;-0,02;-0,30;-5,80;5,41;-2,38;0,93;-1,81;-0,83;964,21
151.403;-0,26;-0,02;-0,30;-5,80;5,41;-2,38;0,66;-2,08;-0,62;964,21
151.404;-0,26;-0,02;-0,30;-4,08;9,39;-1,84;0,66;-2,08;-0,62;964,21
151.428;-0,21;0,03;-0,25;-4,08;9,39;-1,84;0,66;-2,08;-0,62;964,21
151.429;-0,21;0,10;-0,26;-4,08;9,39;-1,84;0,66;-2,08;-0,62;964,21
151.429;-0,25;0,16;-0,28;-4,08;9,39;-1,84;0,66;-2,08;-0,62;964,21
151.462;-0,25;0,16;-0,28;-4,08;9,39;-1,84;0,41;-1,84;-0,48;964,21
151.462;-0,25;0,16;-0,28;-4,21;11,18;-1,74;0,41;-1,84;-0,48;964,21
151.481;-0,31;0,18;-0,27;-4,21;11,18;-1,74;0,41;-1,84;-0,48;964,21
151.482;-0,34;0,10;-0,28;-4,21;11,18;-1,74;0,41;-1,84;-0,48;964,21
151.484;-0,36;-0,03;-0,33;-4,21;11,18;-1,74;0,41;-1,84;-0,48;964,21
151.501;-0,36;-0,03;-0,33;-4,21;11,18;-1,74;0,41;-1,84;-0,48;964,21
151.521;-0,36;-0,03;-0,33;-4,21;11,18;-1,74;0,22;-1,57;0,29;964,21
151.522;-0,36;-0,03;-0,33;-5,25;9,29;-2,26;0,22;-1,57;0,29;964,21
151.545;-0,39;-0,13;-0,35;-5,25;9,29;-2,26;0,22;-1,57;0,29;964,21
151.546;-0,47;-0,28;-0,40;-5,25;9,29;-2,26;0,22;-1,57;0,29;964,21
151.546;-0,60;-0,52;-0,46;-5,25;9,29;-2,26;0,22;-1,57;0,29;964,21
151.582;-0,60;-0,52;-0,46;-5,25;9,29;-2,26;0,52;-0,77;1,16;964,21
151.583;-0,60;-0,52;-0,46;-7,05;4,63;-3,59;0,52;-0,77;1,16;964,21
151.601;-0,69;-0,76;-0,62;-7,05;4,63;-3,59;0,52;-0,77;1,16;964,21
151.602;-0,69;-0,76;-0,62;-7,05;4,63;-3,59;0,52;-0,77;1,16;964,22
151.602;-0,88;-0,82;-0,78;-7,05;4,63;-3,59;0,52;-0,77;1,16;964,22
151.602;-1,09;-1,02;-1,00;-7,05;4,63;-3,59;0,52;-0,77;1,16;964,22
151.643;-1,09;-1,02;-1,00;-7,05;4,63;-3,59;-0,22;-0,29;1,62;964,22
151.644;-1,09;-1,02;-1,00;-11,03;-0,23;-9,07;-0,22;-0,29;1,62;964,22
151.662;-1,09;-1,22;-1,03;-11,03;-0,23;-9,07;-0,22;-0,29;1,62;964,22
151.662;-1,08;-1,31;-0,95;-11,03;-0,23;-9,07;-0,22;-0,29;1,62;964,22
151.663;-1,11;-1,40;-0,90;-11,03;-0,23;-9,07;-0,22;-0,29;1,62;964,22
151.703;-1,11;-1,40;-0,90;-11,03;-0,23;-9,07;-0,22;-0,29;1,62;964,28
151.703;-1,11;-1,40;-0,90;-11,03;-0,23;-9,07;-0,74;-0,77;2,58;964,28
151.704;-1,11;-1,40;-0,90;-10,14;-3,96;-7,86;-0,74;-0,77;2,58;964,28
151.723;-1,19;-1,46;-0,94;-10,14;-3,96;-7,86;-0,74;-0,77;2,58;964,28
151.724;-1,33;-1,54;-1,08;-10,14;-3,96;-7,86;-0,74;-0,77;2,58;964,28
151.724;-1,31;-1,57;-1,04;-10,14;-3,96;-7,86;-0,74;-0,77;2,58;964,28
151.764;-1,31;-1,57;-1,04;-10,14;-3,96;-7,86;-1,34;-0,67;4,85;964,28
151.765;-1,31;-1,57;-1,04;-10,02;-6,16;-8,68;-1,34;-0,67;4,85;964,28
151.783;-1,27;-1,64;-0,94;-10,02;-6,16;-8,68;-1,34;-0,67;4,85;964,28
151.783;-1,15;-1,82;-0,82;-10,02;-6,16;-8,68;-1,34;-0,67;4,85;964,28
151.784;-1,23;-2,12;-0,74;-10,02;-6,16;-8,68;-1,34;-0,67;4,85;964,28
151.803;-1,23;-2,12;-0,74;-10,02;-6,16;-8,68;-1,34;-0,67;4,85;964,28
151.824;-1,23;-2,12;-0,74;-10,02;-6,16;-8,68;-1,66;0,72;6,76;964,28
151.825;-1,23;-2,12;-0,74;-6,23;-13,15;-5,11;-1,66;0,72;6,76;964,28
151.846;-1,49;-2,55;-0,83;-6,23;-13,15;-5,11;-1,66;0,72;6,76;964,28
151.847;-1,71;-2,80;-0,90;-6,23;-13,15;-5,11;-1,66;0,72;6,76;964,28
151.847;-1,64;-2,66;-0,84;-6,23;-13,15;-5,11;-1,66;0,72;6,76;964,28
151.883;-1,64;-2,66;-0,84;-6,23;-13,15;-5,11;-1,95;-1,37;5,96;964,28
151.884;-1,64;-2,66;-0,84;-7,90;-21,54;-5,37;-1,95;-1,37;5,96;964,28
151.902;-1,41;-2,34;-0,67;-7,90;-21,54;-5,37;-1,95;-1,37;5,96;964,28
151.902;-1,41;-2,34;-0,67;-7,90;-21,54;-5,37;-1,95;-1,37;5,96;964,30
151.903;-1,17;-1,95;-0,49;-7,90;-21,54;-5,37;-1,95;-1,37;5,96;964,30
151.903;-0,95;-1,58;-0,31;-7,90;-21,54;-5,37;-1,95;-1,37;5,96;964,30
151.942;-0,95;-1,58;-0,31;-7,90;-21,54;-5,37;-1,24;-0,88;4,69;964,30
151.943;-0,95;-1,58;-0,31;0,05;-14,11;-0,66;-1,24;-0,88;4,69;964,30
151.963;-0,67;-1,24;-0,23;0,05;-14,11;-0,66;-1,24;-0,88;4,69;964,30
151.963;-0,44;-1,04;-0,16;0,05;-14,11;-0,66;-1,24;-0,88;4,69;964,30
151.964;-0,23;-0,90;-0,16;0,05;-14,11;-0,66;-1,24;-0,88;4,69;964,30
152.002;-0,23;-0,90;-0,16;0,05;-14,11;-0,66;-1,24;-0,88;4,69;964,19
152.002;-0,23;-0,90;-0,16;0,05;-14,11;-0,66;-0,76;-0,32;3,41;964,19
152.003;-0,23;-0,90;-0,16;7,28;-9,92;0,57;-0,76;-0,32;3,41;964,19
152.024;-0,05;-0,80;-0,19;7,28;-9,92;0,57;-0,76;-0,32;3,41;964,19
152.025;0,11;-0,68;-0,23;7,28;-9,92;0,57;-0,76;-0,32;3,41;964,19
152.025;0,22;-0,60;-0,22;7,28;-9,92;0,57;-0,76;-0,32;3,41;964,19
152.064;0,22;-0,60;-0,22;7,28;-9,92;0,57;-0,83;-0,43;2,29;964,19
152.064;0,22;-0,60;-0,22;11,33;-8,75;-0,30;-0,83;-0,43;2,29;964,19
152.081;0,26;-0,57;-0,21;11,33;-8,75;-0,30;-0,83;-0,43;2,29;964,19
152.083;0,33;-0,52;-0,21;11,33;-8,75;-0,30;-0,83;-0,43;2,29;964,19
152.084;0,39;-0,45;-0,19;11,33;-8,75;-0,30;-0,83;-0,43;2,29;964,19
152.101;0,39;-0,45;-0,19;11,33;-8,75;-0,30;-0,83;-0,43;2,29;964,19
152.122;0,39;-0,45;-0,19;11,33;-8,75;-0,30;-0,96;-0,22;1,47;964,19
152.123;0,39;-0,45;-0,19;12,66;-8,34;-0,41;-0,96;-0,22;1,47;964,19
152.141;0,42;-0,36;-0,16;12,66;-8,34;-0,41;-0,96;-0,22;1,47;964,19
152.141;0,39;-0,29;-0,14;12,66;-8,34;-0,41;-0,96;-0,22;1,47;964,19
152.142;0,34;-0,24;-0,17;12,66;-8,34;-0,41;-0,96;-0,22;1,47;964,19
152.181;0,34;-0,24;-0,17;12,66;-8,34;-0,41;-1,09;0,65;0,62;964,19
152.183;0,34;-0,24;-0,17;11,84;-6,96;-0,44;-1,09;0,65;0,62;964,19
152.203;0,29;-0,16;-0,18;11,84;-6,96;-0,44;-1,09;0,65;0,62;964,19
152.204;0,29;-0,16;-0,18;11,84;-6,96;-0,44;-1,09;0,65;0,62;964,15
152.205;0,24;-0,06;-0,18;11,84;-6,96;-0,44;-1,09;0,65;0,62;964,15
152.205;0,16;0,10;-0,22;11,84;-6,96;-0,44;-1,09;0,65;0,62;964,15
152.242;0,16;0,10;-0,22;11,84;-6,96;-0,44;-0,98;1,44;-0,90;964,15
152.243;0,16;0,10;-0,22;9,98;-3,82;-0,73;-0,98;1,44;-0,90;964,15
