time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
175.891;-0,66;-0,24;-0,7;-2,37;3,92;-0,58;-1,31;-1,23;-0,6;970,85
175.891;-0,66;-0,24;-0,7;-2,37;3,92;-0,58;-1,31;-1,23;-0,6;970,85
175.911;-0,66;-0,24;-0,7;-2,37;3,92;-0,58;-2,46;-1,51;0,7;970,85
175.949;-0,5;-0,14;-0,86;-2,37;3,92;-0,58;-2,46;-1,51;0,7;970,85
175.95;-0,5;-0,14;-0,86;-0,23;4,32;-1,9;-2,46;-1,51;0,7;970,85
175.95;-0,5;-0,14;-0,86;-0,23;4,32;-1,9;-5,43;3,56;3,28;970,85
176.01;-0,19;-0,48;-0,87;-0,23;4,32;-1,9;-5,43;3,56;3,28;970,85
176.011;-0,19;-0,48;-0,87;3,64;-1,24;-1,23;-5,43;3,56;3,28;970,85
176.011;-0,19;-0,48;-0,87;3,64;-1,24;-1,23;-5,43;3,56;3,28;970,86
176.012;-0,19;-0,48;-0,87;3,64;-1,24;-1,23;-5,03;4,35;1,8;970,86
176.069;-0,44;-1,33;-1,81;3,64;-1,24;-1,23;-5,03;4,35;1,8;970,86
176.07;-0,44;-1,33;-1,81;-1,02;-13,2;-8,53;-5,03;4,35;1,8;970,86
176.07;0,23;-0,81;-2,29;-1,02;-13,2;-8,53;-5,03;4,35;1,8;970,86
176.108;0,23;-0,81;-2,29;-1,02;-13,2;-8,53;3,29;0,5;3,61;970,86
176.128;0,23;-0,81;-2,29;-1,02;-13,2;-8,53;3,29;0,5;3,61;970,84
176.129;0,23;-0,81;-2,29;3,5;-9,22;-12,76;3,29;0,5;3,61;970,84
176.129;0,23;-0,81;-2,29;3,5;-9,22;-12,76;0,24;-4,44;2,23;970,84
176.188;0,42;0,02;-0,64;3,5;-9,22;-12,76;0,24;-4,44;2,23;970,84
176.189;0,42;0,02;-0,64;6,48;-0,03;3,25;0,24;-4,44;2,23;970,84
176.19;0,42;0,02;-0,64;6,48;-0,03;3,25;0,24;-4,44;2,23;970,84
176.208;0,42;0,02;-0,64;6,48;-0,03;3,25;0,28;-0,5;3,33;970,84
176.248;0,54;0,4;0,1;6,48;-0,03;3,25;0,28;-0,5;3,33;970,84
176.248;0,54;0,4;0,1;9,13;3,76;10,03;0,28;-0,5;3,33;970,84
176.248;0,54;0,4;0,1;9,13;3,76;10,03;0,66;1,07;1,07;970,84
176.309;0,23;-0,15;0,09;9,13;3,76;10,03;0,66;1,07;1,07;970,84
176.31;0,23;-0,15;0,09;6,14;-2,09;9,87;0,66;1,07;1,07;970,84
176.31;0,23;-0,15;0,09;6,14;-2,09;9,87;0,66;1,07;1,07;970,85
176.31;0,23;-0,15;0,09;6,14;-2,09;9,87;-0,16;0,86;-0,25;970,85
176.369;0,4;0,01;-0,75;6,14;-2,09;9,87;-0,16;0,86;-0,25;970,85
176.369;0,4;0,01;-0,75;6,58;-0,34;2,09;-0,16;0,86;-0,25;970,85
176.37;0,4;0,01;-0,75;6,58;-0,34;2,09;-0,16;0,86;-0,25;970,82
176.41;0,4;0,01;-0,75;6,58;-0,34;2,09;-1,33;-3,44;-0,72;970,82
176.429;0,54;-0,29;-1,26;6,58;-0,34;2,09;-1,33;-3,44;-0,72;970,82
176.429;0,54;-0,29;-1,26;8,88;-3,62;-3,3;-1,33;-3,44;-0,72;970,82
176.43;0,54;-0,29;-1,26;8,88;-3,62;-3,3;1,58;-4,01;-2,87;970,82
176.489;0,69;-3,12;-1,28;8,88;-3,62;-3,3;1,58;-4,01;-2,87;970,82
176.49;0,69;-3,12;-1,28;12,22;-31,42;-4,43;1,58;-4,01;-2,87;970,82
176.49;0,69;-3,12;-1,28;12,22;-31,42;-4,43;1,58;-4,01;-2,87;970,8
176.509;0,69;-3,12;-1,28;12,22;-31,42;-4,43;10,15;3,31;-6,97;970,8
176.55;-0,63;-2,95;-1,99;12,22;-31,42;-4,43;10,15;3,31;-6,97;970,8
176.55;-0,63;-2,95;-1,99;-1,49;-25,4;-11,58;10,15;3,31;-6,97;970,8
176.551;-0,63;-2,95;-1,99;-1,49;-25,4;-11,58;2,86;-2,84;-5,43;970,8
176.611;-2,61;1,1;-0,49;-1,49;-25,4;-11,58;2,86;-2,84;-5,43;970,8
176.611;-2,61;1,1;-0,49;-23,2;18,64;0,47;2,86;-2,84;-5,43;970,8
176.612;-2,61;1,1;-0,49;-23,2;18,64;0,47;2,86;-2,84;-5,43;970,82
176.612;-2,61;1,1;-0,49;-23,2;18,64;0,47;-3,19;-6,11;-1,35;970,82
176.67;-1,12;-0,19;-0,04;-23,2;18,64;0,47;-3,19;-6,11;-1,35;970,82
176.672;-1,12;-0,19;-0,04;-8,52;6,57;3,88;-3,19;-6,11;-1,35;970,82
176.673;-1,12;-0,19;-0,04;-8,52;6,57;3,88;-3,19;-6,11;-1,35;970,83
176.707;-1,12;-0,19;-0,04;-8,52;6,57;3,88;-3,55;-0,08;0,74;970,83
176.729;-1,61;-0,46;-2,12;-8,52;6,57;3,88;-3,55;-0,08;0,74;970,83
176.729;-1,61;-0,46;-2,12;-13,63;3,26;-15,23;-3,55;-0,08;0,74;970,83
176.729;-1,61;-0,46;-2,12;-13,63;3,26;-15,23;-3,98;-1,17;2,36;970,83
176.789;-0,41;-0,49;-0,95;-13,63;3,26;-15,23;-3,98;-1,17;2,36;970,83
176.79;-0,41;-0,49;-0,95;-0,24;1,16;-2,47;-3,98;-1,17;2,36;970,83
176.79;-0,41;-0,49;-0,95;-0,24;1,16;-2,47;-3,98;-1,17;2,36;970,83
176.808;-0,41;-0,49;-0,95;-0,24;1,16;-2,47;-7,05;1,92;3,24;970,83
176.85;-0,21;-0,53;-0,76;-0,24;1,16;-2,47;-7,05;1,92;3,24;970,83
176.85;-0,21;-0,53;-0,76;2,15;-2,39;0,93;-7,05;1,92;3,24;970,83
176.85;-0,21;-0,53;-0,76;2,15;-2,39;0,93;-7,52;4,17;2,02;970,83
176.91;-0,34;-1,49;-1,71;2,15;-2,39;0,93;-7,52;4,17;2,02;970,83
176.91;-0,34;-1,49;-1,71;-0,64;-16,3;-7,46;-7,52;4,17;2,02;970,83
176.911;-0,34;-1,49;-1,71;-0,64;-16,3;-7,46;-7,52;4,17;2,02;970,84
176.911;-0,34;-1,49;-1,71;-0,64;-16,3;-7,46;3,11;-0,56;3,63;970,84
176.969;-0,08;-0,76;-1,55;-0,64;-16,3;-7,46;3,11;-0,56;3,63;970,84
176.97;-0,08;-0,76;-1,55;-0,09;-11,28;-6,14;3,11;-0,56;3,63;970,84
176.97;-0,08;-0,76;-1,55;-0,09;-11,28;-6,14;3,11;-0,56;3,63;970,85
177.009;-0,08;-0,76;-1,55;-0,09;-11,28;-6,14;0,54;-1,34;5,13;970,85
177.028;0,43;-0,32;-0,63;-0,09;-11,28;-6,14;0,54;-1,34;5,13;970,85
177.029;0,43;-0,32;-0,63;4,05;-6,18;3,11;0,54;-1,34;5,13;970,85
177.029;0,43;-0,32;-0,63;4,05;-6,18;3,11;0,38;-1,77;3,26;970,85
177.09;0,52;0,45;-0,75;4,05;-6,18;3,11;0,38;-1,77;3,26;970,85
177.091;0,52;0,45;-0,75;4,94;2,15;2,24;0,38;-1,77;3,26;970,85
177.091;0,52;0,45;-0,75;4,94;2,15;2,24;0,38;-1,77;3,26;970,85
177.108;0,52;0,45;-0,75;4,94;2,15;2,24;-1,24;-2,21;2,65;970,85
177.148;0,04;-0,06;-0,67;4,94;2,15;2,24;-1,24;-2,21;2,65;970,85
177.149;0,04;-0,06;-0,67;1,27;-2,94;2,89;-1,24;-2,21;2,65;970,85
177.149;0,04;-0,06;-0,67;1,27;-2,94;2,89;-1,64;-4,53;1,96;970,85
177.209;0,41;-0,48;-0,93;1,27;-2,94;2,89;-1,64;-4,53;1,96;970,85
177.21;0,41;-0,48;-0,93;6,42;-8,06;-0,22;-1,64;-4,53;1,96;970,85
177.21;0,41;-0,48;-0,93;6,42;-8,06;-0,22;-1,64;-4,53;1,96;970,83
177.21;0,41;-0,48;-0,93;6,42;-8,06;-0,22;-1,08;-0,96;1,07;970,83
177.268;0,26;-0,66;-1,42;6,42;-8,06;-0,22;-1,08;-0,96;1,07;970,83
177.268;0,26;-0,66;-1,42;5,84;-10,89;-5,78;-1,08;-0,96;1,07;970,83
177.268;0,26;-0,66;-1,42;5,84;-10,89;-5,78;-1,08;-0,96;1,07;970,81
177.308;0,26;-0,66;-1,42;5,84;-10,89;-5,78;1,24;-1,03;0,03;970,81
177.329;-0,02;-0,09;-1,61;5,84;-10,89;-5,78;1,24;-1,03;0,03;970,81
177.329;-0,02;-0,09;-1,61;3,48;-5,44;-7,91;1,24;-1,03;0,03;970,81
177.329;-0,02;-0,09;-1,61;3,48;-5,44;-7,91;1,09;-3,08;-0,53;970,81
177.389;0,44;0,37;-1,54;3,48;-5,44;-7,91;1,09;-3,08;-0,53;970,81
177.391;0,44;0,37;-1,54;8,68;-0,3;-7,2;1,09;-3,08;-0,53;970,81
177.391;0,44;0,37;-1,54;8,68;-0,3;-7,2;1,09;-3,08;-0,53;970,81
177.408;0,44;0,37;-1,54;8,68;-0,3;-7,2;-1,61;0,31;-3,32;970,81
177.449;0,19;0,13;-1,22;8,68;-0,3;-7,2;-1,61;0,31;-3,32;970,81
177.449;0,19;0,13;-1,22;7,55;-2,19;-4,73;-1,61;0,31;-3,32;970,81
177.45;0,19;0,13;-1,22;7,55;-2,19;-4,73;-3,47;1,65;-3,84;970,81
177.51;-0,42;-0,21;-0,92;7,55;-2,19;-4,73;-3,47;1,65;-3,84;970,81
177.511;-0,42;-0,21;-0,92;2,14;-5,28;-2,2;-3,47;1,65;-3,84;970,81
177.511;-0,42;-0,21;-0,92;2,14;-5,28;-2,2;-3,47;1,65;-3,84;970,82
177.511;-0,42;-0,21;-0,92;2,14;-5,28;-2,2;-2,03;3,74;-2,75;970,82
177.57;-0,55;0,07;-0,99;2,14;-5,28;-2,2;-2,03;3,74;-2,75;970,82
177.571;-0,55;0,07;-0,99;0,29;-2,43;-2,34;-2,03;3,74;-2,75;970,82
177.572;-0,55;0,07;-0,99;0,29;-2,43;-2,34;-2,03;3,74;-2,75;970,84
177.608;-0,55;0,07;-0,99;0,29;-2,43;-2,34;-1,17;3,85;-1,53;970,84
177.63;-0,55;0,07;-0,99;-1,28;-2,62;-1,45;-1,17;3,85;-1,53;970,84
177.63;-0,67;0,16;-0,94;-1,28;-2,62;-1,45;-1,17;3,85;-1,53;970,84
177.631;-0,67;0,16;-0,94;-1,28;-2,62;-1,45;-1,04;0,61;-1,44;970,84
177.69;-0,28;0,2;-0,44;-1,28;-2,62;-1,45;-1,04;0,61;-1,44;970,84
177.691;-0,28;0,2;-0,44;0,71;-1,61;4,14;-1,04;0,61;-1,44;970,84
177.691;-0,28;0,2;-0,44;0,71;-1,61;4,14;-1,04;0,61;-1,44;970,84
177.707;-0,28;0,2;-0,44;0,71;-1,61;4,14;0,04;-0,41;-1,74;970,84
177.748;-0,64;0,13;-0,55;0,71;-1,61;4,14;0,04;-0,41;-1,74;970,84
177.749;-0,64;0,13;-0,55;-3,12;-2,29;3,16;0,04;-0,41;-1,74;970,84
177.749;-0,64;0,13;-0,55;-3,12;-2,29;3,16;0,64;-0,22;-1,35;970,84
177.81;-0,45;0,15;-0,31;-3,12;-2,29;3,16;0,64;-0,22;-1,35;970,84
177.811;-0,45;0,15;-0,31;-1,57;-1,68;5,84;0,64;-0,22;-1,35;970,84
177.811;-0,45;0,15;-0,31;-1,57;-1,68;5,84;0,64;-0,22;-1,35;970,85
177.811;-0,45;0,15;-0,31;-1,57;-1,68;5,84;1,82;1,3;-0,23;970,85
177.87;-0,49;0,18;-0,71;-1,57;-1,68;5,84;1,82;1,3;-0,23;970,85
177.871;-0,49;0,18;-0,71;-2,08;-0,54;2,13;1,82;1,3;-0,23;970,85
177.872;-0,49;0,18;-0,71;-2,08;-0,54;2,13;1,82;1,3;-0,23;970,85
177.908;-0,49;0,18;-0,71;-2,08;-0,54;2,13;2,54;-0,82;1,19;970,85
177.93;-0,44;0,06;-1,09;-2,08;-0,54;2,13;2,54;-0,82;1,19;970,85
177.93;-0,44;0,06;-1,09;-2,11;-0,69;-1,24;2,54;-0,82;1,19;970,85
177.93;-0,44;0,06;-1,09;-2,11;-0,69;-1,24;2,39;-3,22;1,12;970,85
177.991;-0,29;-0,04;-1,19;-2,11;-0,69;-1,24;2,39;-3,22;1,12;970,85
177.992;-0,29;-0,04;-1,19;0,47;-0,46;-2,41;2,39;-3,22;1,12;970,85
177.992;-0,29;-0,04;-1,19;0,47;-0,46;-2,41;2,39;-3,22;1,12;970,85
178.01;-0,29;-0,04;-1,19;0,47;-0,46;-2,41;2,14;-2,63;0,5;970,85
178.049;-0,4;-0,22;-1,37;0,47;-0,46;-2,41;2,14;-2,63;0,5;970,85
178.05;-0,4;-0,22;-1,37;1,08;-1,08;-5,04;2,14;-2,63;0,5;970,85
178.05;-0,4;-0,22;-1,37;1,08;-1,08;-5,04;1,52;-1,48;1,1;970,85
178.111;-0,45;-0,31;-1,37;1,08;-1,08;-5,04;1,52;-1,48;1,1;970,85
178.111;-0,45;-0,31;-1,37;1,81;-1,25;-6,07;1,52;-1,48;1,1;970,85
178.112;-0,45;-0,31;-1,37;1,81;-1,25;-6,07;1,52;-1,48;1,1;970,83
178.112;-0,45;-0,31;-1,37;1,81;-1,25;-6,07;0,9;0,21;2,18;970,83
178.17;-0,23;-0,38;-1,52;1,81;-1,25;-6,07;0,9;0,21;2,18;970,83
178.171;-0,23;-0,38;-1,52;4,48;-2,01;-8,02;0,9;0,21;2,18;970,83
178.172;-0,23;-0,38;-1,52;4,48;-2,01;-8,02;0,9;0,21;2,18;970,82
178.209;-0,23;-0,38;-1,52;4,48;-2,01;-8,02;-0,28;0,35;1,69;970,82
178.229;0,02;-0,13;-1,44;4,48;-2,01;-8,02;-0,28;0,35;1,69;970,82
178.229;0,02;-0,13;-1,44;7;-0,29;-7,13;-0,28;0,35;1,69;970,82
178.229;0,02;-0,13;-1,44;7;-0,29;-7,13;-1,38;0,25;0,77;970,82
178.289;-0,19;-0,27;-1,05;7;-0,29;-7,13;-1,38;0,25;0,77;970,82
178.29;-0,19;-0,27;-1,05;4,85;-2,54;-3,16;-1,38;0,25;0,77;970,82
178.29;-0,19;-0,27;-1,05;4,85;-2,54;-3,16;-1,38;0,25;0,77;970,85
178.308;-0,19;-0,27;-1,05;4,85;-2,54;-3,16;-1,38;1;1;970,85
178.348;-0,49;-0,32;-0,57;4,85;-2,54;-3,16;-1,38;1;1;970,85
178.349;-0,49;-0,32;-0,57;1,63;-4,01;1,81;-1,38;1;1;970,85
178.349;-0,49;-0,32;-0,57;1,63;-4,01;1,81;-1,15;0,15;1,18;970,85
178.412;-0,63;-0,49;-0,4;1,63;-4,01;1,81;-1,15;0,15;1,18;970,85
178.413;-0,63;-0,49;-0,4;-0,42;-6,55;3,82;-1,15;0,15;1,18;970,85
178.414;-0,63;-0,49;-0,4;-0,42;-6,55;3,82;-1,15;0,15;1,18;970,87
178.414;-0,63;-0,49;-0,4;-0,42;-6,55;3,82;-0,75;0,15;1,33;970,87
178.47;-0,33;-0,11;-0,79;-0,42;-6,55;3,82;-0,75;0,15;1,33;970,87
178.471;-0,33;-0,11;-0,79;2,04;-3,41;0,2;-0,75;0,15;1,33;970,87
178.471;-0,33;-0,11;-0,79;2,04;-3,41;0,2;-0,75;0,15;1,33;970,88
178.509;-0,33;-0,11;-0,79;2,04;-3,41;0,2;0,3;0,97;1,03;970,88
178.528;-0,1;0,08;-0,51;2,04;-3,41;0,2;0,3;0,97;1,03;970,88
178.529;-0,1;0,08;-0,51;3,69;-2,12;3,14;0,3;0,97;1,03;970,88
178.53;-0,1;0,08;-0,51;3,69;-2,12;3,14;0,31;1,11;0,89;970,88
178.589;-0,3;-0,04;-0,48;3,69;-2,12;3,14;0,31;1,11;0,89;970,88
178.589;-0,3;-0,04;-0,48;1,74;-3,33;3,42;0,31;1,11;0,89;970,88
178.589;-0,3;-0,04;-0,48;1,74;-3,33;3,42;0,31;1,11;0,89;970,88
178.608;-0,3;-0,04;-0,48;1,74;-3,33;3,42;0,87;-0,31;0,95;970,88
178.648;-0,52;-0,15;-0,93;1,74;-3,33;3,42;0,87;-0,31;0,95;970,88
178.648;-0,52;-0,15;-0,93;-1,11;-4,16;-0,6;0,87;-0,31;0,95;970,88
178.648;-0,52;-0,15;-0,93;-1,11;-4,16;-0,6;0,95;-1;0,98;970,88
178.709;-0,44;-0,15;-0,79;-1,11;-4,16;-0,6;0,95;-1;0,98;970,88
178.71;-0,44;-0,15;-0,79;0,04;-3,93;0,7;0,95;-1;0,98;970,88
178.71;-0,44;-0,15;-0,79;0,04;-3,93;0,7;0,95;-1;0,98;970,88
178.71;-0,44;-0,15;-0,79;0,04;-3,93;0,7;1,07;0,31;1,47;970,88
178.769;-0,61;-0,1;-0,94;0,04;-3,93;0,7;1,07;0,31;1,47;970,88
178.769;-0,61;-0,1;-0,94;-1,59;-3,21;-0,69;1,07;0,31;1,47;970,88
178.77;-0,61;-0,1;-0,94;-1,59;-3,21;-0,69;1,07;0,31;1,47;970,88
178.808;-0,61;-0,1;-0,94;-1,59;-3,21;-0,69;1,07;-1,3;2,22;970,88
178.829;-0,47;-0,13;-1,03;-1,59;-3,21;-0,69;1,07;-1,3;2,22;970,88
178.83;-0,47;-0,13;-1,03;-0,3;-3,36;-1,5;1,07;-1,3;2,22;970,88
178.83;-0,47;-0,13;-1,03;-0,3;-3,36;-1,5;0,76;-0,32;2,26;970,88
178.889;-0,5;-0,13;-0,94;-0,3;-3,36;-1,5;0,76;-0,32;2,26;970,88
178.89;-0,5;-0,13;-0,94;-0,36;-3,58;-0,82;0,76;-0,32;2,26;970,88
178.89;-0,5;-0,13;-0,94;-0,36;-3,58;-0,82;0,76;-0,32;2,26;970,86
178.908;-0,5;-0,13;-0,94;-0,36;-3,58;-0,82;1,06;0,89;2,77;970,86
178.948;-0,13;-0,02;-1,13;-0,36;-3,58;-0,82;1,06;0,89;2,77;970,86
178.949;-0,13;-0,02;-1,13;2,75;-2,67;-2,47;1,06;0,89;2,77;970,86
178.949;-0,13;-0,02;-1,13;2,75;-2,67;-2,47;1,21;-0,3;1,11;970,86
179.009;0,47;0,32;-0,37;2,75;-2,67;-2,47;1,21;-0,3;1,11;970,86
179.009;0,47;0,32;-0,37;8,1;0,72;5,17;1,21;-0,3;1,11;970,86
179.01;0,47;0,32;-0,37;8,1;0,72;5,17;1,21;-0,3;1,11;970,87
179.01;0,47;0,32;-0,37;8,1;0,72;5,17;3,77;2,11;-1,69;970,87
179.068;0,14;-0,78;-0,36;8,1;0,72;5,17;3,77;2,11;-1,69;970,87
179.069;0,14;-0,78;-0,36;4,55;-8,83;5,68;3,77;2,11;-1,69;970,87
179.069;0,14;-0,78;-0,36;4,55;-8,83;5,68;3,77;2,11;-1,69;970,86
179.107;0,14;-0,78;-0,36;4,55;-8,83;5,68;4,9;3,16;1,49;970,86
179.129;-1,01;-1,64;-2,5;4,55;-8,83;5,68;4,9;3,16;1,49;970,86
179.13;-1,01;-1,64;-2,5;-9,04;-14,33;-14,86;4,9;3,16;1,49;970,86
179.13;-1,01;-1,64;-2,5;-9,04;-14,33;-14,86;-1,14;0,89;0,64;970,86
179.189;0,03;-0,56;-0,91;-9,04;-14,33;-14,86;-1,14;0,89;0,64;970,86
179.189;0,03;-0,56;-0,91;0,98;-2,4;0,34;-1,14;0,89;0,64;970,86
179.189;0,03;-0,56;-0,91;0,98;-2,4;0,34;-1,14;0,89;0,64;970,86
179.209;0,03;-0,56;-0,91;0,98;-2,4;0,34;0,4;1,47;1,48;970,86
179.247;-0,12;-0,78;-0,83;0,98;-2,4;0,34;0,4;1,47;1,48;970,86
179.248;-0,12;-0,78;-0,83;-1,23;-4,9;1,31;0,4;1,47;1,48;970,86
179.248;-0,12;-0,78;-0,83;-1,23;-4,9;1,31;-1,27;-0,74;1,85;970,86
179.309;-0,09;-0,89;-1,11;-1,23;-4,9;1,31;-1,27;-0,74;1,85;970,86
179.31;-0,09;-0,89;-1,11;-0,3;-6,29;-1,41;-1,27;-0,74;1,85;970,86
179.31;-0,09;-0,89;-1,11;-0,3;-6,29;-1,41;-1,27;-0,74;1,85;970,84
179.311;-0,09;-0,89;-1,11;-0,3;-6,29;-1,41;-2,72;-0,34;2,05;970,84
179.368;-0,12;-0,83;-1,15;-0,3;-6,29;-1,41;-2,72;-0,34;2,05;970,84
179.369;-0,12;-0,83;-1,15;-0,17;-6,92;-1,62;-2,72;-0,34;2,05;970,84
179.369;-0,12;-0,83;-1,15;-0,17;-6,92;-1,62;-2,72;-0,34;2,05;970,85
179.409;-0,12;-0,83;-1,15;-0,17;-6,92;-1,62;-3,09;-0,03;1,94;970,85
179.43;-0,16;-0,62;-1,19;-0,17;-6,92;-1,62;-3,09;-0,03;1,94;970,85
179.431;-0,16;-0,62;-1,19;-0,55;-6,63;-1,97;-3,09;-0,03;1,94;970,85
179.431;-0,16;-0,62;-1,19;-0,55;-6,63;-1,97;-3,36;1,64;1,96;970,85
179.49;-0,06;-0,44;-0,74;-0,55;-6,63;-1,97;-3,36;1,64;1,96;970,85
179.491;-0,06;-0,44;-0,74;0,15;-6,86;2,19;-3,36;1,64;1,96;970,85
179.491;-0,06;-0,44;-0,74;0,15;-6,86;2,19;-3,36;1,64;1,96;970,84
179.511;-0,06;-0,44;-0,74;0,15;-6,86;2,19;-2,85;2,89;1,4;970,84
179.55;-0,02;-0,06;-0,6;0,15;-6,86;2,19;-2,85;2,89;1,4;970,84
179.551;-0,02;-0,06;-0,6;-1,03;-4,84;2,87;-2,85;2,89;1,4;970,84
179.551;-0,02;-0,06;-0,6;-1,03;-4,84;2,87;-1,74;1,94;0,67;970,84
179.61;-0,01;0,12;-0,54;-1,03;-4,84;2,87;-1,74;1,94;0,67;970,84
179.61;-0,01;0,12;-0,54;-2,66;-4,06;2,63;-1,74;1,94;0,67;970,84
179.611;-0,01;0,12;-0,54;-2,66;-4,06;2,63;-1,74;1,94;0,67;970,86
179.611;-0,01;0,12;-0,54;-2,66;-4,06;2,63;-0,48;0,61;0,37;970,86
179.67;0,07;0,17;-0,51;-2,66;-4,06;2,63;-0,48;0,61;0,37;970,86
179.671;0,07;0,17;-0,51;-2,76;-3,95;2,24;-0,48;0,61;0,37;970,86
179.671;0,07;0,17;-0,51;-2,76;-3,95;2,24;-0,48;0,61;0,37;970,85
179.708;0,07;0,17;-0,51;-2,76;-3,95;2,24;0,41;1,33;0,57;970,85
179.73;0,09;0,27;-0,6;-2,76;-3,95;2,24;0,41;1,33;0,57;970,85
179.731;0,09;0,27;-0,6;-3,09;-2,98;1,1;0,41;1,33;0,57;970,85
179.731;0,09;0,27;-0,6;-3,09;-2,98;1,1;0,82;1,99;0,77;970,85
179.79;0,25;0,31;-0,72;-3,09;-2,98;1,1;0,82;1,99;0,77;970,85
179.79;0,25;0,31;-0,72;-2,24;-2,16;-0,21;0,82;1,99;0,77;970,85
179.791;0,25;0,31;-0,72;-2,24;-2,16;-0,21;0,82;1,99;0,77;970,82
179.808;0,25;0,31;-0,72;-2,24;-2,16;-0,21;0,87;0,07;0,67;970,82
179.848;0,39;0,23;-0,79;-2,24;-2,16;-0,21;0,87;0,07;0,67;970,82
179.848;0,39;0,23;-0,79;-1,67;-2,39;-1,08;0,87;0,07;0,67;970,82
179.848;0,39;0,23;-0,79;-1,67;-2,39;-1,08;0,86;0,27;0,58;970,82
179.908;0,5;0,2;-0,88;-1,67;-2,39;-1,08;0,86;0,27;0,58;970,82
179.909;0,5;0,2;-0,88;-0,78;-2,04;-1,73;0,86;0,27;0,58;970,82
179.909;0,5;0,2;-0,88;-0,78;-2,04;-1,73;0,86;0,27;0,58;970,82
179.909;0,5;0,2;-0,88;-0,78;-2,04;-1,73;0,46;-0,08;0,54;970,82
179.973;0,7;0,24;-1,16;-0,78;-2,04;-1,73;0,46;-0,08;0,54;970,82
179.974;0,7;0,24;-1,16;1,03;-1,19;-4,35;0,46;-0,08;0,54;970,82
179.974;0,7;0,24;-1,16;1,03;-1,19;-4,35;0,46;-0,08;0,54;970,83
180.008;0,7;0,24;-1,16;1,03;-1,19;-4,35;0,42;-0,66;-0,16;970,83
180.03;0,85;0,09;-1,1;1,03;-1,19;-4,35;0,42;-0,66;-0,16;970,83
180.03;0,85;0,09;-1,1;2,7;-2,48;-3,5;0,42;-0,66;-0,16;970,83
180.03;0,85;0,09;-1,1;2,7;-2,48;-3,5;0,31;0,79;-0,66;970,83
180.089;0,4;0;-1;2,7;-2,48;-3,5;0,31;0,79;-0,66;970,83
180.09;0,4;0;-1;-1,65;-3,38;-2,49;0,31;0,79;-0,66;970,83
180.09;0,4;0;-1;-1,65;-3,38;-2,49;0,31;0,79;-0,66;970,81
180.11;0,4;0;-1;-1,65;-3,38;-2,49;0,23;-0,93;-0,59;970,81
180.149;0,37;0,08;-0,84;-1,65;-3,38;-2,49;0,23;-0,93;-0,59;970,81
180.149;0,37;0,08;-0,84;-1,9;-2,64;-0,98;0,23;-0,93;-0,59;970,81
180.149;0,37;0,08;-0,84;-1,9;-2,64;-0,98;0,44;1,12;-0,61;970,81
180.21;0,39;0,15;-0,91;-1,9;-2,64;-0,98;0,44;1,12;-0,61;970,81
180.21;0,39;0,15;-0,91;-1,58;-2,03;-1,54;0,44;1,12;-0,61;970,81
180.211;0,39;0,15;-0,91;-1,58;-2,03;-1,54;0,44;1,12;-0,61;970,8
180.211;0,39;0,15;-0,91;-1,58;-2,03;-1,54;0,5;0,9;-0,33;970,8
180.269;0,23;0,05;-0,99;-1,58;-2,03;-1,54;0,5;0,9;-0,33;970,8
180.269;0,23;0,05;-0,99;-3,63;-2,94;-2,62;0,5;0,9;-0,33;970,8
180.27;0,23;0,05;-0,99;-3,63;-2,94;-2,62;0,5;0,9;-0,33;970,83
180.308;0,23;0,05;-0,99;-3,63;-2,94;-2,62;0,59;-0,1;0,07;970,83
180.328;0,27;0,04;-0,99;-3,63;-2,94;-2,62;0,59;-0,1;0,07;970,83
180.329;0,27;0,04;-0,99;-3,09;-2,86;-2,43;0,59;-0,1;0,07;970,83
180.33;0,27;0,04;-0,99;-3,09;-2,86;-2,43;0,21;0,26;0,52;970,83
180.388;0,26;0;-1,11;-3,09;-2,86;-2,43;0,21;0,26;0,52;970,83
180.389;0,26;0;-1,11;-3,35;-3,01;-3,61;0,21;0,26;0,52;970,83
180.389;0,26;0;-1,11;-3,35;-3,01;-3,61;0,21;0,26;0,52;970,83
180.407;0,26;0;-1,11;-3,35;-3,01;-3,61;-0,03;-0,87;0,3;970,83
180.448;0,34;0,09;-0,99;-3,35;-3,01;-3,61;-0,03;-0,87;0,3;970,83
180.449;0,34;0,09;-0,99;-2,5;-1,81;-2,3;-0,03;-0,87;0,3;970,83
180.449;0,34;0,09;-0,99;-2,5;-1,81;-2,3;0,2;-0,84;0,01;970,83
180.508;0,4;0,07;-1,07;-2,5;-1,81;-2,3;0,2;-0,84;0,01;970,83
180.509;0,4;0,07;-1,07;-1,7;-1,92;-2,84;0,2;-0,84;0,01;970,83
180.51;0,4;0,07;-1,07;-1,7;-1,92;-2,84;0,2;-0,84;0,01;970,87
180.51;0,4;0,07;-1,07;-1,7;-1,92;-2,84;-0,22;-1,84;-0,09;970,87
180.568;0,25;0,15;-1,01;-1,7;-1,92;-2,84;-0,22;-1,84;-0,09;970,87
180.569;0,25;0,15;-1,01;-2,42;-1,17;-1,81;-0,22;-1,84;-0,09;970,87
180.569;0,25;0,15;-1,01;-2,42;-1,17;-1,81;-0,22;-1,84;-0,09;970,84
180.609;0,25;0,15;-1,01;-2,42;-1,17;-1,81;0,28;0,79;0,56;970,84
