time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
179.159;-0,57;-2,06;0,35;4,12;-9,57;2,47;-0,27;-1,51;-4,83;0,00
179.159;-0,57;-2,06;0,35;2,70;-8,21;2,11;-0,27;-1,51;-4,83;0,00
179.188;-0,90;-2,16;0,51;2,70;-8,21;2,11;-0,27;-1,51;-4,83;0,00
179.218;-0,90;-2,16;0,51;2,70;-8,21;2,11;-0,14;-2,61;-4,97;0,00
179.24;-0,90;-2,16;0,51;-4,52;-13,39;4,73;-0,14;-2,61;-4,97;0,00
179.242;-0,90;-2,16;0,51;-6,15;-12,65;4,37;-0,14;-2,61;-4,97;0,00
179.257;-1,12;-1,86;0,32;-6,15;-12,65;4,37;-0,14;-2,61;-4,97;0,00
179.297;-1,12;-1,86;0,32;-6,15;-12,65;4,37;0,10;-0,76;-3,03;0,00
179.297;-1,12;-1,86;0,32;-8,59;-10,13;2,31;0,10;-0,76;-3,03;0,00
179.327;-0,91;-1,01;0,25;-8,59;-10,13;2,31;0,10;-0,76;-3,03;0,00
179.345;-0,91;-1,01;0,25;-8,59;-10,13;2,31;0,17;-1,75;-0,95;0,00
179.372;-0,91;-1,01;0,25;-10,23;-3,34;2,39;0,17;-1,75;-0,95;0,00
179.373;-0,91;-1,01;0,25;-10,47;-3,29;2,27;0,17;-1,75;-0,95;0,00
179.396;-0,60;-0,19;-0,03;-10,47;-3,29;2,27;0,17;-1,75;-0,95;0,00
179.415;-0,60;-0,19;-0,03;-10,47;-3,29;2,27;0,37;-0,83;-0,16;0,00
179.435;-0,60;-0,19;-0,03;-6,86;5,14;-0,11;0,37;-0,83;-0,16;0,00
179.435;-0,60;-0,19;-0,03;-6,79;5,04;-0,29;0,37;-0,83;-0,16;0,00
179.465;-0,65;0,09;-0,31;-6,79;5,04;-0,29;0,37;-0,83;-0,16;0,00
179.493;-0,65;0,09;-0,31;-6,79;5,04;-0,29;0,18;0,50;0,14;0,00
179.504;-0,65;0,09;-0,31;-5,44;10,64;-4,09;0,18;0,50;0,14;0,00
179.505;-0,65;0,09;-0,31;-5,17;10,47;-3,95;0,18;0,50;0,14;0,00
179.533;-0,65;0,09;-0,31;-5,17;10,47;-3,95;-0,26;0,02;0,83;0,00
179.534;-0,92;-0,52;-0,09;-5,17;10,47;-3,95;-0,26;0,02;0,83;0,00
179.573;-0,92;-0,52;-0,09;-6,63;7,16;-3,07;-0,26;0,02;0,83;0,00
179.602;-1,14;-0,90;0,16;-6,63;7,16;-3,07;-0,26;0,02;0,83;0,00
179.613;-1,14;-0,90;0,16;-6,63;7,16;-3,07;0,01;0,90;1,63;0,00
179.642;-1,14;-0,90;0,16;-9,01;1,87;-0,58;0,01;0,90;1,63;0,00
179.643;-1,14;-0,90;0,16;-8,16;1,70;-0,51;0,01;0,90;1,63;0,00
179.671;-1,19;-1,53;0,70;-8,16;1,70;-0,51;0,01;0,90;1,63;0,00
179.691;-1,19;-1,53;0,70;-8,16;1,70;-0,51;0,33;0,99;2,13;0,00
179.711;-1,19;-1,53;0,70;-8,10;-2,81;3,20;0,33;0,99;2,13;0,00
179.712;-1,19;-1,53;0,70;-7,20;-3,10;3,07;0,33;0,99;2,13;0,00
179.74;-1,10;-2,12;0,91;-7,20;-3,10;3,07;0,33;0,99;2,13;0,00
179.77;-1,10;-2,12;0,91;-7,20;-3,10;3,07;1,05;2,15;2,20;0,00
179.781;-1,10;-2,12;0,91;-6,07;-10,37;7,47;1,05;2,15;2,20;0,00
179.781;-1,10;-2,12;0,91;-4,91;-10,90;7,81;1,05;2,15;2,20;0,00
179.809;-1,10;-2,12;0,91;-4,91;-10,90;7,81;0,96;2,82;3,39;0,00
179.81;-0,52;-2,14;0,98;-4,91;-10,90;7,81;0,96;2,82;3,39;0,00
179.849;-0,52;-2,14;0,98;-0,98;-14,51;8,93;0,96;2,82;3,39;0,00
179.878;0,14;-1,40;0,61;-0,98;-14,51;8,93;0,96;2,82;3,39;0,00
179.888;0,14;-1,40;0,61;-0,98;-14,51;8,93;1,05;2,01;2,78;0,00
179.918;0,14;-1,40;0,61;7,76;-11,40;7,22;1,05;2,01;2,78;0,00
179.919;0,14;-1,40;0,61;8,16;-11,97;7,59;1,05;2,01;2,78;0,00
179.947;0,44;-0,55;0,19;8,16;-11,97;7,59;1,05;2,01;2,78;0,00
179.966;0,44;-0,55;0,19;8,16;-11,97;7,59;1,26;1,67;1,36;0,00
179.987;0,44;-0,55;0,19;11,76;-3,42;3,98;1,26;1,67;1,36;0,00
179.988;0,44;-0,55;0,19;11,70;-3,60;4,11;1,26;1,67;1,36;0,00
180.006;0,44;-0,55;0,19;11,70;-3,60;4,11;1,37;1,68;0,37;0,00
180.016;0,49;-0,17;-0,06;11,70;-3,60;4,11;1,37;1,68;0,37;0,00
180.055;0,49;-0,17;-0,06;13,61;2,42;0,55;1,37;1,68;0,37;0,00
180.056;0,49;-0,17;-0,06;13,35;2,41;0,68;1,37;1,68;0,37;0,00
180.085;0,47;-0,42;-0,11;13,35;2,41;0,68;1,37;1,68;0,37;0,00
180.087;0,47;-0,42;-0,11;13,35;2,41;0,68;1,09;0,69;-0,24;0,00
180.125;0,47;-0,42;-0,11;12,61;3,19;-0,33;1,09;0,69;-0,24;0,00
180.154;0,08;-1,37;0,17;12,61;3,19;-0,33;1,09;0,69;-0,24;0,00
180.164;0,08;-1,37;0,17;12,61;3,19;-0,33;0,36;0,12;-1,88;0,00
180.193;0,08;-1,37;0,17;10,39;-3,58;0,86;0,36;0,12;-1,88;0,00
180.194;0,08;-1,37;0,17;9,52;-2,70;0,72;0,36;0,12;-1,88;0,00
180.203;0,08;-1,37;0,17;9,52;-2,70;0,72;-0,28;-1,81;-4,02;0,00
180.224;-0,27;-2,29;0,46;9,52;-2,70;0,72;-0,28;-1,81;-4,02;0,00
180.263;-0,27;-2,29;0,46;3,85;-10,99;3,32;-0,28;-1,81;-4,02;0,00
180.264;-0,27;-2,29;0,46;2,13;-9,91;2,91;-0,28;-1,81;-4,02;0,00
180.293;-0,27;-2,29;0,46;2,13;-9,91;2,91;-0,85;-3,83;-5,11;0,00
180.295;-0,72;-2,48;0,70;2,13;-9,91;2,91;-0,85;-3,83;-5,11;0,00
180.332;-0,72;-2,48;0,70;-2,98;-15,00;5,83;-0,85;-3,83;-5,11;0,00
180.333;-0,72;-2,48;0,70;-4,51;-14,60;5,73;-0,85;-3,83;-5,11;0,00
180.362;-0,72;-2,48;0,70;-4,51;-14,60;5,73;-0,23;-2,50;-3,55;0,00
180.363;-1,33;-1,76;0,39;-4,51;-14,60;5,73;-0,23;-2,50;-3,55;0,00
180.4;-1,33;-1,76;0,39;-11,52;-11,10;4,24;-0,23;-2,50;-3,55;0,00
180.401;-1,33;-1,76;0,39;-11,52;-11,10;4,24;-0,29;-3,19;-0,55;0,00
180.429;-1,01;-0,80;0,33;-11,52;-11,10;4,24;-0,29;-3,19;-0,55;0,00
180.469;-1,01;-0,80;0,33;-12,95;-1,54;3,58;-0,29;-3,19;-0,55;0,00
180.47;-1,01;-0,80;0,33;-12,75;-1,51;3,65;-0,29;-3,19;-0,55;0,00
180.48;-1,01;-0,80;0,33;-12,75;-1,51;3,65;0,13;-2,28;0,11;0,00
180.499;-0,82;0,14;-0,12;-12,75;-1,51;3,65;0,13;-2,28;0,11;0,00
180.542;-0,82;0,14;-0,12;-7,95;7,98;0,35;0,13;-2,28;0,11;0,00
180.543;-0,82;0,14;-0,12;-7,60;7,84;0,24;0,13;-2,28;0,11;0,00
180.573;-0,82;0,14;-0,12;-7,60;7,84;0,24;0,11;0,40;0,78;0,00
180.574;-0,92;0,12;-0,03;-7,60;7,84;0,24;0,11;0,40;0,78;0,00
180.608;-0,92;0,12;-0,03;-8,17;12,50;-2,30;0,11;0,40;0,78;0,00
180.61;-0,92;0,12;-0,03;-7,30;12,20;-2,29;0,11;0,40;0,78;0,00
180.64;-0,99;-0,49;0,16;-7,30;12,20;-2,29;0,11;0,40;0,78;0,00
180.641;-0,99;-0,49;0,16;-7,30;12,20;-2,29;-0,02;-0,87;1,98;0,00
180.677;-0,99;-0,49;0,16;-7,30;12,20;-2,29;0,63;0,63;2,31;0,00
180.677;-0,99;-0,49;0,16;-6,38;6,70;0,30;0,63;0,63;2,31;0,00
180.706;-1,23;-1,01;0,53;-6,38;6,70;0,30;0,63;0,63;2,31;0,00
180.745;-1,23;-1,01;0,53;-7,94;1,40;2,54;0,63;0,63;2,31;0,00
180.746;-1,23;-1,01;0,53;-6,84;0,89;2,25;0,63;0,63;2,31;0,00
180.755;-1,23;-1,01;0,53;-6,84;0,89;2,25;1,15;0,43;2,67;0,00
180.775;-1,19;-1,84;1,08;-6,84;0,89;2,25;1,15;0,43;2,67;0,00
180.815;-1,19;-1,84;1,08;-6,33;-6,68;6,64;1,15;0,43;2,67;0,00
180.816;-1,19;-1,84;1,08;-5,64;-7,09;6,21;1,15;0,43;2,67;0,00
180.834;-1,19;-1,84;1,08;-5,64;-7,09;6,21;1,90;1,22;1,75;0,00
180.845;-0,95;-2,06;0,89;-5,64;-7,09;6,21;1,90;1,22;1,75;0,00
180.874;-0,95;-2,06;0,89;-5,64;-7,09;6,21;2,56;4,42;1,96;0,00
180.883;-0,95;-2,06;0,89;-3,68;-13,18;8,69;2,56;4,42;1,96;0,00
180.884;-0,95;-2,06;0,89;-2,77;-13,72;9,26;2,56;4,42;1,96;0,00
180.917;-0,44;-1,61;0,61;-2,77;-13,72;9,26;2,56;4,42;1,96;0,00
180.952;-0,44;-1,61;0,61;-2,77;-13,72;9,26;1,67;3,75;1,87;0,00
180.953;-0,44;-1,61;0,61;1,95;-12,14;5,89;1,67;3,75;1,87;0,00
180.981;0,02;-0,93;0,28;1,95;-12,14;5,89;1,67;3,75;1,87;0,00
181.021;0,02;-0,93;0,28;7,63;-6,62;4,20;1,67;3,75;1,87;0,00
181.022;0,02;-0,93;0,28;7,71;-6,94;5,01;1,67;3,75;1,87;0,00
181.031;0,02;-0,93;0,28;7,71;-6,94;5,01;1,36;3,21;1,24;0,00
181.056;0,42;-0,39;0,06;7,71;-6,94;5,01;1,36;3,21;1,24;0,00
181.085;0,42;-0,39;0,06;7,71;-6,94;5,01;1,09;2,40;0,70;0,00
181.092;0,42;-0,39;0,06;11,06;-0,85;2,97;1,09;2,40;0,70;0,00
181.093;0,42;-0,39;0,06;10,83;-0,99;3,54;1,09;2,40;0,70;0,00
181.12;0,67;-0,28;-0,02;10,83;-0,99;3,54;1,09;2,40;0,70;0,00
181.149;0,67;-0,28;-0,02;10,83;-0,99;3,54;0,59;1,05;-0,03;0,00
181.162;0,67;-0,28;-0,02;14,26;1,96;2,54;0,59;1,05;-0,03;0,00
181.163;0,67;-0,28;-0,02;13,92;2,06;2,57;0,59;1,05;-0,03;0,00
181.189;0,40;-0,77;0,05;13,92;2,06;2,57;0,59;1,05;-0,03;0,00
181.228;0,40;-0,77;0,05;13,92;2,06;2,57;0,04;-0,89;-1,13;0,00
181.229;0,40;-0,77;0,05;13,27;0,43;2,07;0,04;-0,89;-1,13;0,00
181.262;-0,44;-1,80;0,23;13,27;0,43;2,07;0,04;-0,89;-1,13;0,00
181.283;-0,44;-1,80;0,23;13,27;0,43;2,07;-0,60;-4,19;-3,20;0,00
181.297;-0,44;-1,80;0,23;6,98;-6,94;3,07;-0,60;-4,19;-3,20;0,00
181.298;-0,44;-1,80;0,23;6,28;-5,97;2,01;-0,60;-4,19;-3,20;0,00
181.326;-1,28;-2,22;0,48;6,28;-5,97;2,01;-0,60;-4,19;-3,20;0,00
181.347;-1,28;-2,22;0,48;6,28;-5,97;2,01;-1,41;-4,14;-4,23;0,00
181.366;-1,28;-2,22;0,48;-3,96;-14,62;3,25;-1,41;-4,14;-4,23;0,00
181.367;-1,28;-2,22;0,48;-5,28;-13,62;3,03;-1,41;-4,14;-4,23;0,00
181.402;-1,44;-1,66;0,36;-5,28;-13,62;3,03;-1,41;-4,14;-4,23;0,00
181.428;-1,44;-1,66;0,36;-5,28;-13,62;3,03;-0,97;-2,62;-2,44;0,00
181.435;-1,44;-1,66;0,36;-11,57;-8,46;4,08;-0,97;-2,62;-2,44;0,00
181.435;-1,44;-1,66;0,36;-12,14;-8,09;4,08;-0,97;-2,62;-2,44;0,00
181.464;-0,99;-1,06;0,38;-12,14;-8,09;4,08;-0,97;-2,62;-2,44;0,00
181.505;-0,99;-1,06;0,38;-12,14;-8,09;4,08;-0,88;-2,13;-0,93;0,00
181.505;-0,99;-1,06;0,38;-9,28;-3,41;2,97;-0,88;-2,13;-0,93;0,00
181.534;-0,66;-0,46;0,14;-9,28;-3,41;2,97;-0,88;-2,13;-0,93;0,00
181.543;-0,66;-0,46;0,14;-9,28;-3,41;2,97;-0,44;-0,61;-0,13;0,00
181.573;-0,66;-0,46;0,14;-5,19;2,98;2,16;-0,44;-0,61;-0,13;0,00
181.574;-0,66;-0,46;0,14;-5,13;2,94;2,24;-0,44;-0,61;-0,13;0,00
181.605;-0,57;0,01;-0,14;-5,13;2,94;2,24;-0,44;-0,61;-0,13;0,00
181.622;-0,57;0,01;-0,14;-5,13;2,94;2,24;-0,05;0,64;0,27;0,00
181.642;-0,57;0,01;-0,14;-3,45;8,42;-0,41;-0,05;0,64;0,27;0,00
181.643;-0,57;0,01;-0,14;-3,24;8,25;-0,35;-0,05;0,64;0,27;0,00
181.671;-0,62;0,06;-0,14;-3,24;8,25;-0,35;-0,05;0,64;0,27;0,00
181.701;-0,62;0,06;-0,14;-3,24;8,25;-0,35;-0,06;0,84;0,39;0,00
181.711;-0,62;0,06;-0,14;-2,43;10,50;-2,29;-0,06;0,84;0,39;0,00
181.711;-0,62;0,06;-0,14;-2,25;10,28;-2,12;-0,06;0,84;0,39;0,00
181.748;-0,62;0,06;-0,14;-2,25;10,28;-2,12;0,42;1,42;0,22;0,00
181.749;-0,85;-0,34;0,32;-2,25;10,28;-2,12;0,42;1,42;0,22;0,00
181.78;-0,85;-0,34;0,32;-4,41;7,75;1,40;0,42;1,42;0,22;0,00
181.809;-1,09;-1,06;1,00;-4,41;7,75;1,40;0,42;1,42;0,22;0,00
181.819;-1,09;-1,06;1,00;-4,41;7,75;1,40;1,07;3,14;-0,26;0,00
181.849;-1,09;-1,06;1,00;-6,16;2,08;6,68;1,07;3,14;-0,26;0,00
181.849;-1,09;-1,06;1,00;-6,18;2,09;6,53;1,07;3,14;-0,26;0,00
181.878;-1,14;-2,42;1,77;-6,18;2,09;6,53;1,07;3,14;-0,26;0,00
181.899;-1,14;-2,42;1,77;-6,18;2,09;6,53;1,61;3,47;-0,08;0,00
181.918;-1,14;-2,42;1,77;-7,89;-8,75;13,05;1,61;3,47;-0,08;0,00
181.919;-1,14;-2,42;1,77;-7,46;-8,72;12,75;1,61;3,47;-0,08;0,00
181.939;-1,14;-2,42;1,77;-7,46;-8,72;12,75;2,88;5,55;2,27;0,00
181.957;-0,54;-2,19;1,76;-7,46;-8,72;12,75;2,88;5,55;2,27;0,00
181.987;-0,54;-2,19;1,76;-4,47;-15,38;18,68;2,88;5,55;2,27;0,00
181.988;-0,54;-2,19;1,76;-3,07;-15,98;18,44;2,88;5,55;2,27;0,00
182.016;-0,11;-1,25;0,96;-3,07;-15,98;18,44;2,88;5,55;2,27;0,00
182.017;-0,11;-1,25;0,96;-3,07;-15,98;18,44;2,81;5,19;3,13;0,00
182.068;-0,11;-1,25;0,96;5,99;-8,60;11,11;2,81;5,19;3,13;0,00
182.102;-0,02;-0,62;0,62;5,99;-8,60;11,11;2,81;5,19;3,13;0,00
182.103;-0,02;-0,62;0,62;5,99;-8,60;11,11;2,22;4,22;2,83;0,00
182.125;-0,02;-0,62;0,62;7,21;-1,60;6,81;2,22;4,22;2,83;0,00
182.126;-0,02;-0,62;0,62;7,75;-2,48;7,25;2,22;4,22;2,83;0,00
182.136;-0,02;-0,62;0,62;7,75;-2,48;7,25;2,41;2,91;2,61;0,00
182.155;0,14;-0,37;0,30;7,75;-2,48;7,25;2,41;2,91;2,61;0,00
182.195;0,14;-0,37;0,30;10,10;0,73;4,72;2,41;2,91;2,61;0,00
182.195;0,14;-0,37;0,30;10,28;-0,16;5,38;2,41;2,91;2,61;0,00
182.213;0,14;-0,37;0,30;10,28;-0,16;5,38;2,26;3,09;2,54;0,00
182.224;0,25;-0,52;0,26;10,28;-0,16;5,38;2,26;3,09;2,54;0,00
182.263;0,25;-0,52;0,26;10,69;-0,61;4,34;2,26;3,09;2,54;0,00
182.264;0,25;-0,52;0,26;10,48;-0,94;4,89;2,26;3,09;2,54;0,00
182.292;0,35;-0,69;0,27;10,48;-0,94;4,89;2,26;3,09;2,54;0,00
182.293;0,35;-0,69;0,27;10,48;-0,94;4,89;1,80;2,07;0,79;0,00
182.331;0,35;-0,69;0,27;12,40;-3,00;5,31;1,80;2,07;0,79;0,00
182.361;-0,04;-1,33;0,22;12,40;-3,00;5,31;1,80;2,07;0,79;0,00
182.371;-0,04;-1,33;0,22;12,40;-3,00;5,31;1,15;-0,43;-2,40;0,00
182.4;-0,04;-1,33;0,22;10,02;-5,29;4,81;1,15;-0,43;-2,40;0,00
182.401;-0,04;-1,33;0,22;9,21;-3,87;3,83;1,15;-0,43;-2,40;0,00
182.41;-0,04;-1,33;0,22;9,21;-3,87;3,83;0,78;-2,23;-4,85;0,00
182.43;-0,76;-2,31;-0,13;9,21;-3,87;3,83;0,78;-2,23;-4,85;0,00
182.469;-0,76;-2,31;-0,13;1,02;-11,50;1,73;0,78;-2,23;-4,85;0,00
182.47;-0,76;-2,31;-0,13;-0,56;-10,25;1,39;0,78;-2,23;-4,85;0,00
182.489;-0,76;-2,31;-0,13;-0,56;-10,25;1,39;0,96;0,26;-4,91;0,00
182.499;-1,06;-2,26;-0,17;-0,56;-10,25;1,39;0,96;0,26;-4,91;0,00
182.538;-1,06;-2,26;-0,17;-6,87;-13,47;-3,36;0,96;0,26;-4,91;0,00
182.539;-1,06;-2,26;-0,17;-8,12;-12,93;-3,42;0,96;0,26;-4,91;0,00
182.568;-1,06;-2,26;-0,17;-8,12;-12,93;-3,42;-0,17;-2,22;-3,57;0,00
182.569;-0,82;-1,69;0,34;-8,12;-12,93;-3,42;-0,17;-2,22;-3,57;0,00
182.607;-0,82;-1,69;0,34;-8,12;-12,93;-3,42;0,16;-1,91;-2,39;0,00
182.608;-0,82;-1,69;0,34;-8,14;-9,97;1,71;0,16;-1,91;-2,39;0,00
182.639;-0,83;-0,73;0,16;-8,14;-9,97;1,71;0,16;-1,91;-2,39;0,00
182.676;-0,83;-0,73;0,16;-8,23;-0,64;2,76;0,16;-1,91;-2,39;0,00
182.677;-0,83;-0,73;0,16;-8,70;-0,66;2,55;0,16;-1,91;-2,39;0,00
182.686;-0,83;-0,73;0,16;-8,70;-0,66;2,55;0,52;-1,21;-1,33;0,00
182.707;-0,83;0,12;-0,17;-8,70;-0,66;2,55;0,52;-1,21;-1,33;0,00
182.749;-0,83;0,12;-0,17;-8,92;8,46;-1,34;0,52;-1,21;-1,33;0,00
182.751;-0,83;0,12;-0,17;-9,03;8,28;-1,50;0,52;-1,21;-1,33;0,00
182.766;-0,83;0,12;-0,17;-9,03;8,28;-1,50;0,46;-0,06;-0,59;0,00
182.774;-0,76;0,03;-0,13;-9,03;8,28;-1,50;0,46;-0,06;-0,59;0,00
182.804;-0,76;0,03;-0,13;-9,03;8,28;-1,50;0,46;0,67;-0,11;0,00
182.815;-0,76;0,03;-0,13;-9,05;11,21;-2,39;0,46;0,67;-0,11;0,00
182.815;-0,76;0,03;-0,13;-8,90;11,01;-2,56;0,46;0,67;-0,11;0,00
182.844;-0,85;-0,74;0,13;-8,90;11,01;-2,56;0,46;0,67;-0,11;0,00
182.892;-0,85;-0,74;0,13;-8,90;11,01;-2,56;0,31;0,66;0,58;0,00
182.893;-0,85;-0,74;0,13;-8,10;6,02;-1,46;0,31;0,66;0,58;0,00
182.912;-0,71;-1,78;0,55;-8,10;6,02;-1,46;0,31;0,66;0,58;0,00
182.952;-0,71;-1,78;0,55;-8,43;-3,32;2,45;0,31;0,66;0,58;0,00
182.953;-0,71;-1,78;0,55;-7,75;-3,30;2,27;0,31;0,66;0,58;0,00
182.962;-0,71;-1,78;0,55;-7,75;-3,30;2,27;0,36;0,61;1,46;0,00
182.982;-0,46;-2,37;1,01;-7,75;-3,30;2,27;0,36;0,61;1,46;0,00
183.005;-0,46;-2,37;1,01;-7,75;-3,30;2,27;0,74;3,13;2,40;0,00
183.031;-0,46;-2,37;1,01;-4,36;-12,67;6,32;0,74;3,13;2,40;0,00
183.032;-0,46;-2,37;1,01;-3,16;-12,69;6,18;0,74;3,13;2,40;0,00
183.05;-0,10;-2,15;1,30;-3,16;-12,69;6,18;0,74;3,13;2,40;0,00
183.08;-0,10;-2,15;1,30;-3,16;-12,69;6,18;1,35;5,45;3,20;0,00
183.09;-0,10;-2,15;1,30;1,69;-13,28;10,06;1,35;5,45;3,20;0,00
183.091;-0,10;-2,15;1,30;3,13;-13,74;10,54;1,35;5,45;3,20;0,00
183.12;-0,13;-1,14;1,02;3,13;-13,74;10,54;1,35;5,45;3,20;0,00
183.159;-0,13;-1,14;1,02;3,13;-13,74;10,54;1,34;4,36;3,30;0,00
183.16;-0,13;-1,14;1,02;6,01;-7,78;10,57;1,34;4,36;3,30;0,00
183.189;0,30;-0,21;0,27;6,01;-7,78;10,57;1,34;4,36;3,30;0,00
183.229;0,30;-0,21;0,27;8,51;1,99;5,51;1,34;4,36;3,30;0,00
183.23;0,30;-0,21;0,27;9,04;1,13;5,24;1,34;4,36;3,30;0,00
183.248;0,30;-0,21;0,27;9,04;1,13;5,24;1,80;0,96;2,50;0,00
183.274;0,15;-0,18;0,04;9,04;1,13;5,24;1,80;0,96;2,50;0,00
183.279;0,15;-0,18;0,04;9,04;1,13;5,24;1,52;2,58;2,14;0,00
183.298;0,15;-0,18;0,04;11,19;4,23;-0,11;1,52;2,58;2,14;0,00
183.299;0,15;-0,18;0,04;11,43;3,44;0,51;1,52;2,58;2,14;0,00
183.327;0,31;-0,59;-0,06;11,43;3,44;0,51;1,52;2,58;2,14;0,00
183.356;0,31;-0,59;-0,06;11,43;3,44;0,51;1,04;1,48;0,89;0,00
183.366;0,31;-0,59;-0,06;10,81;0,65;0,49;1,04;1,48;0,89;0,00
183.366;0,31;-0,59;-0,06;10,61;0,63;0,78;1,04;1,48;0,89;0,00
183.395;0,15;-1,43;0,10;10,61;0,63;0,78;1,04;1,48;0,89;0,00
183.435;0,15;-1,43;0,10;10,61;0,63;0,78;-0,13;0,05;-1,90;0,00
183.436;0,15;-1,43;0,10;10,89;-5,18;0,75;-0,13;0,05;-1,90;0,00
183.465;-0,43;-2,46;0,44;10,89;-5,18;0,75;-0,13;0,05;-1,90;0,00
183.483;-0,43;-2,46;0,44;10,89;-5,18;0,75;-1,30;-2,82;-4,57;0,00
183.504;-0,43;-2,46;0,44;6,55;-14,52;2,91;-1,30;-2,82;-4,57;0,00
183.505;-0,43;-2,46;0,44;5,19;-13,03;2,45;-1,30;-2,82;-4,57;0,00
183.533;-1,10;-2,00;0,46;5,19;-13,03;2,45;-1,30;-2,82;-4,57;0,00
183.553;-1,10;-2,00;0,46;5,19;-13,03;2,45;-0,60;-2,19;-3,65;0,00
183.573;-1,10;-2,00;0,46;-4,99;-13,65;5,28;-0,60;-2,19;-3,65;0,00
183.574;-1,10;-2,00;0,46;-5,98;-12,93;4,98;-0,60;-2,19;-3,65;0,00
183.603;-0,87;-1,46;0,41;-5,98;-12,93;4,98;-0,60;-2,19;-3,65;0,00
183.632;-0,87;-1,46;0,41;-5,98;-12,93;4,98;-0,47;-2,02;-2,42;0,00
183.642;-0,87;-1,46;0,41;-6,54;-7,50;3,06;-0,47;-2,02;-2,42;0,00
183.643;-0,87;-1,46;0,41;-7,36;-7,17;2,93;-0,47;-2,02;-2,42;0,00
183.672;-0,87;-1,46;0,41;-7,36;-7,17;2,93;0,10;-0,89;-1,85;0,00
183.672;-0,92;-0,47;0,06;-7,36;-7,17;2,93;0,10;-0,89;-1,85;0,00
183.711;-0,92;-0,47;0,06;-7,29;1,47;1,31;0,10;-0,89;-1,85;0,00
183.741;-0,78;0,09;-0,20;-7,29;1,47;1,31;0,10;-0,89;-1,85;0,00
183.75;-0,78;0,09;-0,20;-7,29;1,47;1,31;-0,06;-0,99;-0,43;0,00
183.78;-0,78;0,09;-0,20;-7,57;9,56;-2,59;-0,06;-0,99;-0,43;0,00
183.78;-0,78;0,09;-0,20;-7,44;9,40;-2,50;-0,06;-0,99;-0,43;0,00
183.811;-0,62;0,02;-0,09;-7,44;9,40;-2,50;-0,06;-0,99;-0,43;0,00
183.831;-0,62;0,02;-0,09;-7,44;9,40;-2,50;-0,38;-1,42;0,86;0,00
183.849;-0,62;0,02;-0,09;-4,76;10,83;-1,78;-0,38;-1,42;0,86;0,00
183.849;-0,62;0,02;-0,09;-4,48;10,61;-1,77;-0,38;-1,42;0,86;0,00
183.869;-0,62;0,02;-0,09;-4,48;10,61;-1,77;-0,13;-0,23;0,59;0,00
183.879;-1,03;-0,65;0,02;-4,48;10,61;-1,77;-0,13;-0,23;0,59;0,00
183.918;-1,03;-0,65;0,02;-5,52;6,76;-1,90;-0,13;-0,23;0,59;0,00
183.918;-1,03;-0,65;0,02;-5,09;6,57;-1,81;-0,13;-0,23;0,59;0,00
183.947;-1,33;-1,39;0,32;-5,09;6,57;-1,81;-0,13;-0,23;0,59;0,00
183.948;-1,33;-1,39;0,32;-5,09;6,57;-1,81;0,28;0,82;1,11;0,00
183.987;-1,33;-1,39;0,32;-9,50;-1,53;1,40;0,28;0,82;1,11;0,00
184.017;-1,26;-2,48;0,81;-9,50;-1,53;1,40;0,28;0,82;1,11;0,00
184.027;-1,26;-2,48;0,81;-9,50;-1,53;1,40;0,69;1,65;2,30;0,00
184.055;-1,26;-2,48;0,81;-8,52;-10,90;4,87;0,69;1,65;2,30;0,00
184.056;-1,26;-2,48;0,81;-7,42;-11,22;4,87;0,69;1,65;2,30;0,00
184.065;-1,26;-2,48;0,81;-7,42;-11,22;4,87;1,50;2,37;3,35;0,00
184.086;-0,58;-2,08;0,60;-7,42;-11,22;4,87;1,50;2,37;3,35;0,00
184.126;-0,58;-2,08;0,60;-3,10;-15,53;6,39;1,50;2,37;3,35;0,00
184.127;-0,58;-2,08;0,60;-1,82;-16,40;6,56;1,50;2,37;3,35;0,00
184.144;-0,58;-2,08;0,60;-1,82;-16,40;6,56;1,28;2,63;3,71;0,00
184.154;-0,03;-1,34;0,51;-1,82;-16,40;6,56;1,28;2,63;3,71;0,00
184.194;-0,03;-1,34;0,51;6,98;-10,48;5,04;1,28;2,63;3,71;0,00
184.194;-0,03;-1,34;0,51;7,44;-11,21;5,22;1,28;2,63;3,71;0,00
184.223;-0,03;-1,34;0,51;7,44;-11,21;5,22;1,14;0,95;2,11;0,00
184.225;0,35;-0,42;0,10;7,44;-11,21;5,22;1,14;0,95;2,11;0,00
184.263;0,35;-0,42;0,10;10,79;-2,81;2,78;1,14;0,95;2,11;0,00
184.292;0,41;-0,12;-0,16;10,79;-2,81;2,78;1,14;0,95;2,11;0,00
184.302;0,41;-0,12;-0,16;10,79;-2,81;2,78;0,93;0,28;0,45;0,00
184.333;0,41;-0,12;-0,16;13,54;3,25;-1,55;0,93;0,28;0,45;0,00
184.333;0,41;-0,12;-0,16;13,36;3,13;-1,26;0,93;0,28;0,45;0,00
184.343;0,41;-0,12;-0,16;13,36;3,13;-1,26;0,68;0,68;-0,15;0,00
184.363;0,38;-0,19;-0,19;13,36;3,13;-1,26;0,68;0,68;-0,15;0,00
184.401;0,38;-0,19;-0,19;12,22;3,58;-1,79;0,68;0,68;-0,15;0,00
