time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
189.843;-0,27;-0,83;-0,14;3,48;-0,04;-0,43;0,24;0,99;-2,82;0,00
189.853;-0,27;-0,83;-0,14;2,89;2,11;0,01;0,24;0,99;-2,82;0,00
189.854;-0,27;-0,83;-0,14;1,72;2,57;0,14;0,24;0,99;-2,82;0,00
189.892;-0,36;-0,92;-0,18;1,72;2,57;0,14;0,24;0,99;-2,82;0,00
189.922;-0,36;-0,92;-0,18;1,72;2,57;0,14;-0,20;0,51;-3,58;0,00
189.923;-0,36;-0,92;-0,18;-1,12;0,50;-0,30;-0,20;0,51;-3,58;0,00
189.962;-0,42;-1,30;-0,27;-1,12;0,50;-0,30;-0,20;0,51;-3,58;0,00
189.992;-0,42;-1,30;-0,27;-2,74;-0,14;-0,03;-0,20;0,51;-3,58;0,00
189.993;-0,42;-1,30;-0,27;-4,11;-0,16;0,14;-0,20;0,51;-3,58;0,00
190.002;-0,42;-1,30;-0,27;-4,11;-0,16;0,14;-0,43;-1,40;-3,95;0,00
190.032;-0,52;-1,48;-0,34;-4,11;-0,16;0,14;-0,43;-1,40;-3,95;0,00
190.042;-0,52;-1,48;-0,34;-4,11;-0,16;0,14;-0,88;-0,36;-4,01;0,00
190.062;-0,52;-1,48;-0,34;-6,74;-4,57;-1,34;-0,88;-0,36;-4,01;0,00
190.063;-0,52;-1,48;-0,34;-8,04;-5,01;-0,98;-0,88;-0,36;-4,01;0,00
190.103;-0,57;-1,27;-0,34;-8,04;-5,01;-0,98;-0,88;-0,36;-4,01;0,00
190.122;-0,57;-1,27;-0,34;-8,04;-5,01;-0,98;-0,17;0,75;-1,29;0,00
190.132;-0,57;-1,27;-0,34;-10,27;-5,53;-0,49;-0,17;0,75;-1,29;0,00
190.133;-0,57;-1,27;-0,34;-10,12;-5,38;-0,74;-0,17;0,75;-1,29;0,00
190.172;-0,43;-1,09;-0,19;-10,12;-5,38;-0,74;-0,17;0,75;-1,29;0,00
190.202;-0,43;-1,09;-0,19;-10,12;-5,38;-0,74;0,11;1,31;1,86;0,00
190.203;-0,43;-1,09;-0,19;-7,14;-2,01;-1,02;0,11;1,31;1,86;0,00
190.242;-0,36;-1,04;-0,23;-7,14;-2,01;-1,02;0,11;1,31;1,86;0,00
190.243;-0,36;-1,04;-0,23;-7,14;-2,01;-1,02;-0,19;0,98;3,15;0,00
190.272;-0,36;-1,04;-0,23;-6,26;-1,00;0,32;-0,19;0,98;3,15;0,00
190.275;-0,36;-1,04;-0,23;-4,98;-0,81;0,34;-0,19;0,98;3,15;0,00
190.312;-0,32;-1,00;-0,14;-4,98;-0,81;0,34;-0,19;0,98;3,15;0,00
190.335;-0,32;-1,00;-0,14;-4,98;-0,81;0,34;-0,29;-0,04;3,55;0,00
190.341;-0,32;-1,00;-0,14;-2,89;0,00;0,09;-0,29;-0,04;3,55;0,00
190.342;-0,32;-1,00;-0,14;-1,41;-0,21;0,16;-0,29;-0,04;3,55;0,00
190.383;-0,22;-1,11;-0,14;-1,41;-0,21;0,16;-0,29;-0,04;3,55;0,00
190.403;-0,22;-1,11;-0,14;-1,41;-0,21;0,16;-0,39;-0,34;3,61;0,00
190.413;-0,22;-1,11;-0,14;0,97;-1,09;1,08;-0,39;-0,34;3,61;0,00
190.415;-0,22;-1,11;-0,14;2,17;-1,69;1,30;-0,39;-0,34;3,61;0,00
190.442;-0,22;-1,11;-0,14;2,17;-1,69;1,30;-0,84;-0,23;3,36;0,00
190.453;-0,32;-1,33;-0,16;2,17;-1,69;1,30;-0,84;-0,23;3,36;0,00
190.483;-0,32;-1,33;-0,16;3,21;-3,83;1,26;-0,84;-0,23;3,36;0,00
190.522;-0,32;-1,33;-0,16;3,21;-3,83;1,26;-1,07;-2,11;2,75;0,00
190.523;-0,26;-1,36;-0,23;3,21;-3,83;1,26;-1,07;-2,11;2,75;0,00
190.552;-0,26;-1,36;-0,23;3,35;-6,56;0,95;-1,07;-2,11;2,75;0,00
190.553;-0,26;-1,36;-0,23;4,23;-7,24;0,36;-1,07;-2,11;2,75;0,00
190.593;-0,11;-1,30;-0,29;4,23;-7,24;0,36;-1,07;-2,11;2,75;0,00
190.603;-0,11;-1,30;-0,29;4,23;-7,24;0,36;-0,48;-2,55;2,10;0,00
190.622;-0,11;-1,30;-0,29;6,47;-7,85;-1,32;-0,48;-2,55;2,10;0,00
190.623;-0,11;-1,30;-0,29;6,67;-8,12;-1,54;-0,48;-2,55;2,10;0,00
190.642;-0,11;-1,30;-0,29;6,67;-8,12;-1,54;0,14;0,12;0,51;0,00
190.677;-0,17;-1,13;-0,23;6,67;-8,12;-1,54;0,14;0,12;0,51;0,00
190.707;-0,17;-1,13;-0,23;6,93;-5,71;-1,55;0,14;0,12;0,51;0,00
190.708;-0,17;-1,13;-0,23;6,59;-5,33;-1,40;0,14;0,12;0,51;0,00
190.723;-0,17;-1,13;-0,23;6,59;-5,33;-1,40;0,63;0,72;-1,14;0,00
190.732;-0,17;-0,88;-0,15;6,59;-5,33;-1,40;0,63;0,72;-1,14;0,00
190.763;-0,17;-0,88;-0,15;5,54;-3,82;-0,41;0,63;0,72;-1,14;0,00
190.802;-0,23;-0,60;-0,08;5,54;-3,82;-0,41;0,63;0,72;-1,14;0,00
190.802;-0,23;-0,60;-0,08;5,54;-3,82;-0,41;0,66;0,55;-2,48;0,00
190.832;-0,23;-0,60;-0,08;4,68;0,33;0,35;0,66;0,55;-2,48;0,00
190.833;-0,23;-0,60;-0,08;3,63;1,08;0,34;0,66;0,55;-2,48;0,00
190.842;-0,23;-0,60;-0,08;3,63;1,08;0,34;0,23;0,58;-3,52;0,00
190.872;-0,42;-0,83;-0,12;3,63;1,08;0,34;0,23;0,58;-3,52;0,00
190.902;-0,42;-0,83;-0,12;1,28;2,23;0,24;0,23;0,58;-3,52;0,00
190.904;-0,42;-0,83;-0,12;-0,32;2,73;0,47;0,23;0,58;-3,52;0,00
190.922;-0,42;-0,83;-0,12;-0,32;2,73;0,47;-0,76;-0,48;-4,57;0,00
190.942;-0,55;-1,28;-0,16;-0,32;2,73;0,47;-0,76;-0,48;-4,57;0,00
190.972;-0,55;-1,28;-0,16;-3,83;-0,00;1,49;-0,76;-0,48;-4,57;0,00
190.974;-0,55;-1,28;-0,16;-5,40;-0,07;1,81;-0,76;-0,48;-4,57;0,00
191.001;-0,55;-1,28;-0,16;-5,40;-0,07;1,81;-0,92;-2,38;-4,87;0,00
191.012;-0,51;-1,53;-0,40;-5,40;-0,07;1,81;-0,92;-2,38;-4,87;0,00
191.042;-0,51;-1,53;-0,40;-5,40;-0,07;1,81;-0,60;-0,03;-3,24;0,00
191.043;-0,51;-1,53;-0,40;-7,66;-5,46;-0,52;-0,60;-0,03;-3,24;0,00
191.082;-0,65;-1,32;-0,33;-7,66;-5,46;-0,52;-0,60;-0,03;-3,24;0,00
191.113;-0,65;-1,32;-0,33;-8,12;-4,97;-0,56;-0,60;-0,03;-3,24;0,00
191.114;-0,65;-1,32;-0,33;-8,44;-4,94;-0,94;-0,60;-0,03;-3,24;0,00
191.122;-0,65;-1,32;-0,33;-8,44;-4,94;-0,94;0,39;2,17;0,01;0,00
191.152;-0,57;-1,09;-0,30;-8,44;-4,94;-0,94;0,39;2,17;0,01;0,00
191.182;-0,57;-1,09;-0,30;-9,24;-2,40;-1,19;0,39;2,17;0,01;0,00
191.184;-0,57;-1,09;-0,30;-8,40;-2,12;-1,43;0,39;2,17;0,01;0,00
191.202;-0,57;-1,09;-0,30;-8,40;-2,12;-1,43;0,41;1,01;2,09;0,00
191.221;-0,40;-1,22;-0,27;-8,40;-2,12;-1,43;0,41;1,01;2,09;0,00
191.241;-0,40;-1,22;-0,27;-8,40;-2,12;-1,43;-0,23;0,94;2,69;0,00
191.252;-0,40;-1,22;-0,27;-5,79;-1,81;-1,33;-0,23;0,94;2,69;0,00
191.253;-0,40;-1,22;-0,27;-4,70;-1,75;-1,20;-0,23;0,94;2,69;0,00
191.292;-0,32;-1,03;-0,16;-4,70;-1,75;-1,20;-0,23;0,94;2,69;0,00
191.324;-0,32;-1,03;-0,16;-4,70;-1,75;-1,20;-0,50;0,40;3,12;0,00
191.327;-0,32;-1,03;-0,16;-2,41;-1,53;-0,07;-0,50;0,40;3,12;0,00
191.368;-0,27;-1,04;-0,13;-2,41;-1,53;-0,07;-0,50;0,40;3,12;0,00
191.392;-0,27;-1,04;-0,13;-0,25;-0,47;0,83;-0,50;0,40;3,12;0,00
191.393;-0,27;-1,04;-0,13;1,02;-0,94;0,98;-0,50;0,40;3,12;0,00
191.402;-0,27;-1,04;-0,13;1,02;-0,94;0,98;-0,58;-0,38;3,43;0,00
191.432;-0,23;-1,19;-0,15;1,02;-0,94;0,98;-0,58;-0,38;3,43;0,00
191.442;-0,23;-1,19;-0,15;1,02;-0,94;0,98;-0,61;-0,84;3,51;0,00
191.462;-0,23;-1,19;-0,15;2,48;-2,43;1,15;-0,61;-0,84;3,51;0,00
191.463;-0,23;-1,19;-0,15;3,62;-3,23;1,12;-0,61;-0,84;3,51;0,00
191.502;-0,20;-1,26;-0,12;3,62;-3,23;1,12;-0,61;-0,84;3,51;0,00
191.521;-0,20;-1,26;-0,12;3,62;-3,23;1,12;-0,49;-0,98;3,27;0,00
191.532;-0,20;-1,26;-0,12;4,96;-5,39;0,89;-0,49;-0,98;3,27;0,00
191.532;-0,20;-1,26;-0,12;5,71;-6,25;0,67;-0,49;-0,98;3,27;0,00
191.572;-0,13;-1,24;-0,12;5,71;-6,25;0,67;-0,49;-0,98;3,27;0,00
191.602;-0,13;-1,24;-0,12;5,71;-6,25;0,67;-0,19;-0,77;2,38;0,00
191.602;-0,13;-1,24;-0,12;6,70;-7,01;0,71;-0,19;-0,77;2,38;0,00
191.641;-0,13;-1,24;-0,12;6,70;-7,01;0,71;-0,08;-0,26;0,09;0,00
191.643;-0,22;-1,07;-0,13;6,70;-7,01;0,71;-0,08;-0,26;0,09;0,00
191.672;-0,22;-1,07;-0,13;6,92;-7,19;0,78;-0,08;-0,26;0,09;0,00
191.673;-0,22;-1,07;-0,13;6,74;-6,92;0,69;-0,08;-0,26;0,09;0,00
191.712;-0,25;-1,13;-0,22;6,74;-6,92;0,69;-0,08;-0,26;0,09;0,00
191.721;-0,25;-1,13;-0,22;6,74;-6,92;0,69;0,15;-0,36;-2,35;0,00
191.747;-0,25;-1,13;-0,22;5,60;-4,82;-0,28;0,15;-0,36;-2,35;0,00
191.75;-0,25;-1,13;-0,22;4,73;-3,79;-0,37;0,15;-0,36;-2,35;0,00
191.782;-0,27;-0,91;-0,19;4,73;-3,79;-0,37;0,15;-0,36;-2,35;0,00
191.802;-0,27;-0,91;-0,19;4,73;-3,79;-0,37;0,18;0,30;-4,08;0,00
191.812;-0,27;-0,91;-0,19;3,13;-2,63;-0,74;0,18;0,30;-4,08;0,00
191.813;-0,27;-0,91;-0,19;1,59;-1,71;-0,67;0,18;0,30;-4,08;0,00
191.846;-0,27;-0,91;-0,19;1,59;-1,71;-0,67;0,08;0,63;-4,51;0,00
191.864;-0,31;-0,90;-0,17;1,59;-1,71;-0,67;0,08;0,63;-4,51;0,00
191.882;-0,31;-0,90;-0,17;-0,19;1,17;0,00;0,08;0,63;-4,51;0,00
191.922;-0,31;-0,90;-0,17;-0,19;1,17;0,00;-0,18;0,87;-4,67;0,00
191.923;-0,44;-1,27;-0,22;-0,19;1,17;0,00;-0,18;0,87;-4,67;0,00
191.957;-0,44;-1,27;-0,22;-2,85;-0,53;-0,18;-0,18;0,87;-4,67;0,00
191.958;-0,44;-1,27;-0,22;-4,65;-0,59;-0,07;-0,18;0,87;-4,67;0,00
191.992;-0,61;-1,39;-0,39;-4,65;-0,59;-0,07;-0,18;0,87;-4,67;0,00
192.002;-0,61;-1,39;-0,39;-4,65;-0,59;-0,07;-0,27;0,37;-4,41;0,00
192.021;-0,61;-1,39;-0,39;-7,73;-4,44;-0,81;-0,27;0,37;-4,41;0,00
192.022;-0,61;-1,39;-0,39;-8,77;-4,80;-0,77;-0,27;0,37;-4,41;0,00
192.042;-0,61;-1,39;-0,39;-8,77;-4,80;-0,77;0,40;-0,24;-2,01;0,00
192.061;-0,44;-1,18;-0,47;-8,77;-4,80;-0,77;0,40;-0,24;-2,01;0,00
192.099;-0,44;-1,18;-0,47;-9,61;-3,69;-2,90;0,40;-0,24;-2,01;0,00
192.101;-0,44;-1,18;-0,47;-9,43;-3,55;-3,22;0,40;-0,24;-2,01;0,00
192.122;-0,44;-1,18;-0,47;-9,43;-3,55;-3,22;0,56;0,97;0,56;0,00
192.131;-0,54;-1,10;-0,39;-9,43;-3,55;-3,22;0,56;0,97;0,56;0,00
192.162;-0,54;-1,10;-0,39;-7,95;-2,23;-2,91;0,56;0,97;0,56;0,00
192.202;-0,54;-1,10;-0,39;-7,95;-2,23;-2,91;-0,14;0,75;1,89;0,00
192.203;-0,37;-1,32;-0,37;-7,95;-2,23;-2,91;-0,14;0,75;1,89;0,00
192.232;-0,37;-1,32;-0,37;-7,24;-1,44;-2,52;-0,14;0,75;1,89;0,00
192.233;-0,37;-1,32;-0,37;-6,20;-1,23;-2,35;-0,14;0,75;1,89;0,00
192.242;-0,37;-1,32;-0,37;-6,20;-1,23;-2,35;-0,69;0,79;2,83;0,00
192.272;-0,32;-1,34;-0,24;-6,20;-1,23;-2,35;-0,69;0,79;2,83;0,00
192.302;-0,32;-1,34;-0,24;-3,73;-4,26;-1,53;-0,69;0,79;2,83;0,00
192.303;-0,32;-1,34;-0,24;-2,52;-4,30;-1,08;-0,69;0,79;2,83;0,00
192.322;-0,32;-1,34;-0,24;-2,52;-4,30;-1,08;-1,08;1,05;3,32;0,00
192.342;-0,29;-1,11;-0,09;-2,52;-4,30;-1,08;-1,08;1,05;3,32;0,00
192.372;-0,29;-1,11;-0,09;-0,86;-2,20;0,95;-1,08;1,05;3,32;0,00
192.373;-0,29;-1,11;-0,09;0,48;-2,68;1,28;-1,08;1,05;3,32;0,00
192.402;-0,29;-1,11;-0,09;0,48;-2,68;1,28;-1,02;-0,21;3,58;0,00
192.412;-0,22;-1,16;-0,05;0,48;-2,68;1,28;-1,02;-0,21;3,58;0,00
192.442;-0,22;-1,16;-0,05;0,48;-2,68;1,28;-0,99;-0,58;3,45;0,00
192.443;-0,22;-1,16;-0,05;2,18;-2,68;2,49;-0,99;-0,58;3,45;0,00
192.482;-0,22;-1,14;-0,02;2,18;-2,68;2,49;-0,99;-0,58;3,45;0,00
192.512;-0,22;-1,14;-0,02;3,77;-3,65;2,95;-0,99;-0,58;3,45;0,00
192.513;-0,22;-1,14;-0,02;4,71;-4,49;2,93;-0,99;-0,58;3,45;0,00
192.522;-0,22;-1,14;-0,02;4,71;-4,49;2,93;-0,77;-1,00;3,10;0,00
192.551;-0,17;-1,18;-0,13;4,71;-4,49;2,93;-0,77;-1,00;3,10;0,00
192.582;-0,17;-1,18;-0,13;5,65;-5,71;2,53;-0,77;-1,00;3,10;0,00
192.583;-0,17;-1,18;-0,13;6,23;-6,44;2,19;-0,77;-1,00;3,10;0,00
192.603;-0,17;-1,18;-0,13;6,23;-6,44;2,19;-0,35;-1,18;2,49;0,00
192.622;-0,26;-1,18;-0,24;6,23;-6,44;2,19;-0,35;-1,18;2,49;0,00
192.642;-0,26;-1,18;-0,24;6,23;-6,44;2,19;-0,15;0,09;0,38;0,00
192.652;-0,26;-1,18;-0,24;6,79;-7,30;0,76;-0,15;0,09;0,38;0,00
192.653;-0,26;-1,18;-0,24;6,61;-7,14;0,88;-0,15;0,09;0,38;0,00
192.692;-0,33;-1,09;-0,33;6,61;-7,14;0,88;-0,15;0,09;0,38;0,00
192.723;-0,33;-1,09;-0,33;6,61;-7,14;0,88;0,37;0,30;-1,67;0,00
192.724;-0,33;-1,09;-0,33;4,56;-4,96;-0,24;0,37;0,30;-1,67;0,00
192.762;-0,23;-0,94;-0,29;4,56;-4,96;-0,24;0,37;0,30;-1,67;0,00
192.792;-0,23;-0,94;-0,29;4,42;-4,52;-0,56;0,37;0,30;-1,67;0,00
192.793;-0,23;-0,94;-0,29;3,64;-3,67;-0,63;0,37;0,30;-1,67;0,00
192.802;-0,23;-0,94;-0,29;3,64;-3,67;-0,63;0,71;0,41;-2,58;0,00
192.832;-0,27;-0,66;-0,15;3,64;-3,67;-0,63;0,71;0,41;-2,58;0,00
192.842;-0,27;-0,66;-0,15;3,64;-3,67;-0,63;0,67;0,87;-2,60;0,00
192.862;-0,27;-0,66;-0,15;3,21;0,10;0,32;0,67;0,87;-2,60;0,00
192.863;-0,27;-0,66;-0,15;2,25;0,68;0,28;0,67;0,87;-2,60;0,00
192.902;-0,31;-0,76;-0,15;2,25;0,68;0,28;0,67;0,87;-2,60;0,00
192.922;-0,31;-0,76;-0,15;2,25;0,68;0,28;0,49;-0,23;-2,74;0,00
192.931;-0,31;-0,76;-0,15;0,74;2,40;1,14;0,49;-0,23;-2,74;0,00
192.932;-0,31;-0,76;-0,15;-0,23;2,74;0,93;0,49;-0,23;-2,74;0,00
192.972;-0,36;-1,07;-0,17;-0,23;2,74;0,93;0,49;-0,23;-2,74;0,00
193.007;-0,36;-1,07;-0,17;-0,23;2,74;0,93;0,01;-1,18;-3,18;0,00
193.008;-0,36;-1,07;-0,17;-1,56;0,97;0,45;0,01;-1,18;-3,18;0,00
193.042;-0,36;-1,07;-0,17;-1,56;0,97;0,45;-0,18;-1,34;-3,86;0,00
193.042;-0,46;-1,45;-0,41;-1,56;0,97;0,45;-0,18;-1,34;-3,86;0,00
193.072;-0,46;-1,45;-0,41;-3,60;-2,92;-0,51;-0,18;-1,34;-3,86;0,00
193.073;-0,46;-1,45;-0,41;-4,93;-2,94;-0,40;-0,18;-1,34;-3,86;0,00
193.112;-0,57;-1,45;-0,46;-4,93;-2,94;-0,40;-0,18;-1,34;-3,86;0,00
193.138;-0,57;-1,45;-0,46;-4,93;-2,94;-0,40;-0,18;-0,07;-3,14;0,00
193.173;-0,57;-1,45;-0,46;-7,01;-4,59;-2,09;-0,18;-0,07;-3,14;0,00
193.175;-0,57;-1,45;-0,46;-7,81;-4,75;-2,10;-0,18;-0,07;-3,14;0,00
193.181;-0,48;-1,17;-0,35;-7,81;-4,75;-2,10;-0,18;-0,07;-3,14;0,00
193.203;-0,48;-1,17;-0,35;-7,81;-4,75;-2,10;0,16;0,92;-0,66;0,00
193.212;-0,48;-1,17;-0,35;-8,99;-4,38;-2,39;0,16;0,92;-0,66;0,00
193.212;-0,48;-1,17;-0,35;-8,59;-4,18;-2,55;0,16;0,92;-0,66;0,00
193.242;-0,48;-1,17;-0,35;-8,59;-4,18;-2,55;0,22;0,64;1,55;0,00
193.257;-0,38;-1,19;-0,30;-8,59;-4,18;-2,55;0,22;0,64;1,55;0,00
193.283;-0,38;-1,19;-0,30;-5,84;-1,50;-1,10;0,22;0,64;1,55;0,00
193.322;-0,32;-0,95;-0,23;-5,84;-1,50;-1,10;0,22;0,64;1,55;0,00
193.323;-0,32;-0,95;-0,23;-5,84;-1,50;-1,10;-0,07;1,17;2,51;0,00
193.352;-0,32;-0,95;-0,23;-4,46;-1,41;-1,00;-0,07;1,17;2,51;0,00
193.353;-0,32;-0,95;-0,23;-3,43;-1,34;-0,95;-0,07;1,17;2,51;0,00
193.392;-0,26;-0,79;-0,11;-3,43;-1,34;-0,95;-0,07;1,17;2,51;0,00
193.402;-0,26;-0,79;-0,11;-3,43;-1,34;-0,95;-0,19;1,11;2,93;0,00
193.422;-0,26;-0,79;-0,11;-1,84;1,73;0,28;-0,19;1,11;2,93;0,00
193.423;-0,26;-0,79;-0,11;-0,72;1,47;0,44;-0,19;1,11;2,93;0,00
193.442;-0,26;-0,79;-0,11;-0,72;1,47;0,44;-0,50;0,81;2,96;0,00
193.469;-0,25;-0,96;-0,08;-0,72;1,47;0,44;-0,50;0,81;2,96;0,00
193.493;-0,25;-0,96;-0,08;0,89;0,97;1,49;-0,50;0,81;2,96;0,00
193.495;-0,25;-0,96;-0,08;1,72;0,48;1,87;-0,50;0,81;2,96;0,00
193.522;-0,25;-0,96;-0,08;1,72;0,48;1,87;-1,01;0,32;2,46;0,00
193.531;-0,30;-1,19;-0,04;1,72;0,48;1,87;-1,01;0,32;2,46;0,00
193.561;-0,30;-1,19;-0,04;2,09;-2,13;2,51;-1,01;0,32;2,46;0,00
193.601;-0,25;-1,32;-0,17;2,09;-2,13;2,51;-1,01;0,32;2,46;0,00
193.602;-0,25;-1,32;-0,17;2,09;-2,13;2,51;-1,11;-1,60;1,90;0,00
193.632;-0,25;-1,32;-0,17;2,69;-4,84;2,33;-1,11;-1,60;1,90;0,00
193.633;-0,25;-1,32;-0,17;3,43;-5,25;1,94;-1,11;-1,60;1,90;0,00
193.642;-0,25;-1,32;-0,17;3,43;-5,25;1,94;-0,65;-2,39;1,43;0,00
193.672;-0,21;-1,36;-0,27;3,43;-5,25;1,94;-0,65;-2,39;1,43;0,00
193.702;-0,21;-1,36;-0,27;4,69;-6,75;0,13;-0,65;-2,39;1,43;0,00
193.704;-0,21;-1,36;-0,27;4,90;-6,84;-0,14;-0,65;-2,39;1,43;0,00
193.723;-0,21;-1,36;-0,27;4,90;-6,84;-0,14;-0,08;-0,89;0,53;0,00
193.742;-0,23;-1,22;-0,32;4,90;-6,84;-0,14;-0,08;-0,89;0,53;0,00
193.772;-0,23;-1,22;-0,32;4,94;-5,13;-1,27;-0,08;-0,89;0,53;0,00
193.774;-0,23;-1,22;-0,32;4,79;-4,95;-1,35;-0,08;-0,89;0,53;0,00
193.813;-0,23;-1,22;-0,32;4,79;-4,95;-1,35;0,42;0,08;-0,25;0,00
193.814;-0,20;-0,83;-0,24;4,79;-4,95;-1,35;0,42;0,08;-0,25;0,00
193.841;-0,20;-0,83;-0,24;4,79;-4,95;-1,35;0,63;0,41;-0,79;0,00
193.842;-0,20;-0,83;-0,24;4,20;-3,46;-1,30;0,63;0,41;-0,79;0,00
193.883;-0,18;-0,55;-0,12;4,20;-3,46;-1,30;0,63;0,41;-0,79;0,00
193.912;-0,18;-0,55;-0,12;4,54;1,29;-0,20;0,63;0,41;-0,79;0,00
193.912;-0,18;-0,55;-0,12;4,12;1,55;-0,26;0,63;0,41;-0,79;0,00
193.923;-0,18;-0,55;-0,12;4,12;1,55;-0,26;0,67;0,60;-1,11;0,00
193.952;-0,29;-0,66;-0,10;4,12;1,55;-0,26;0,67;0,60;-1,11;0,00
193.982;-0,29;-0,66;-0,10;3,14;2,56;0,51;0,67;0,60;-1,11;0,00
193.984;-0,29;-0,66;-0,10;2,44;2,91;0,41;0,67;0,60;-1,11;0,00
194.002;-0,29;-0,66;-0,10;2,44;2,91;0,41;0,27;-0,00;-1,98;0,00
194.024;-0,39;-0,92;-0,12;2,44;2,91;0,41;0,27;-0,00;-1,98;0,00
194.043;-0,39;-0,92;-0,12;2,44;2,91;0,41;-0,20;-0,77;-3,07;0,00
194.052;-0,39;-0,92;-0,12;0,42;1,67;0,20;-0,20;-0,77;-3,07;0,00
194.053;-0,39;-0,92;-0,12;-0,72;2,03;0,18;-0,20;-0,77;-3,07;0,00
194.092;-0,55;-1,35;-0,34;-0,72;2,03;0,18;-0,20;-0,77;-3,07;0,00
194.123;-0,55;-1,35;-0,34;-0,72;2,03;0,18;-0,38;-0,49;-4,00;0,00
194.124;-0,55;-1,35;-0,34;-3,33;-1,47;-0,45;-0,38;-0,49;-4,00;0,00
194.162;-0,59;-1,58;-0,39;-3,33;-1,47;-0,45;-0,38;-0,49;-4,00;0,00
194.192;-0,59;-1,58;-0,39;-5,94;-4,61;-2,20;-0,38;-0,49;-4,00;0,00
194.193;-0,59;-1,58;-0,39;-7,21;-4,70;-2,02;-0,38;-0,49;-4,00;0,00
194.202;-0,59;-1,58;-0,39;-7,21;-4,70;-2,02;-0,49;0,86;-3,42;0,00
194.234;-0,52;-1,16;-0,30;-7,21;-4,70;-2,02;-0,49;0,86;-3,42;0,00
194.253;-0,52;-1,16;-0,30;-7,21;-4,70;-2,02;-0,25;0,11;-0,91;0,00
194.262;-0,52;-1,16;-0,30;-8,42;-4,76;-1,64;-0,25;0,11;-0,91;0,00
194.262;-0,52;-1,16;-0,30;-8,40;-4,73;-1,53;-0,25;0,11;-0,91;0,00
194.302;-0,34;-1,08;-0,23;-8,40;-4,73;-1,53;-0,25;0,11;-0,91;0,00
194.322;-0,34;-1,08;-0,23;-8,40;-4,73;-1,53;0,10;-0,40;1,63;0,00
194.335;-0,34;-1,08;-0,23;-5,65;-1,02;-0,64;0,10;-0,40;1,63;0,00
194.336;-0,34;-1,08;-0,23;-4,69;-0,88;-0,67;0,10;-0,40;1,63;0,00
194.372;-0,36;-0,83;-0,18;-4,69;-0,88;-0,67;0,10;-0,40;1,63;0,00
194.402;-0,36;-0,83;-0,18;-4,69;-0,88;-0,67;0,05;0,06;2,60;0,00
194.403;-0,36;-0,83;-0,18;-3,00;-0,04;-0,12;0,05;0,06;2,60;0,00
194.442;-0,36;-0,83;-0,18;-3,00;-0,04;-0,12;0,28;0,05;3,16;0,00
194.443;-0,44;-0,86;0,03;-3,00;-0,04;-0,12;0,28;0,05;3,16;0,00
194.472;-0,44;-0,86;0,03;-2,30;2,08;0,81;0,28;0,05;3,16;0,00
194.473;-0,44;-0,86;0,03;-1,02;1,80;0,67;0,28;0,05;3,16;0,00
194.512;-0,62;-1,30;0,22;-1,02;1,80;0,67;0,28;0,05;3,16;0,00
194.521;-0,62;-1,30;0,22;-1,02;1,80;0,67;1,35;1,15;4,34;0,00
194.546;-0,62;-1,30;0,22;-0,37;-1,51;2,73;1,35;1,15;4,34;0,00
194.547;-0,62;-1,30;0,22;1,11;-2,31;2,47;1,35;1,15;4,34;0,00
194.581;-1,07;-1,24;0,59;1,11;-2,31;2,47;1,35;1,15;4,34;0,00
194.601;-1,07;-1,24;0,59;1,11;-2,31;2,47;2,56;2,77;4,83;0,00
194.612;-1,07;-1,24;0,59;-1,39;-5,91;4,82;2,56;2,77;4,83;0,00
194.612;-1,07;-1,24;0,59;-0,27;-7,07;4,48;2,56;2,77;4,83;0,00
194.645;-1,07;-1,24;0,59;-0,27;-7,07;4,48;3,48;0,94;4,07;0,00
194.659;-0,86;-0,85;0,51;-0,27;-7,07;4,48;3,48;0,94;4,07;0,00
194.682;-0,86;-0,85;0,51;-0,84;-5,88;6,01;3,48;0,94;4,07;0,00
194.721;-0,86;-0,85;0,51;-0,84;-5,88;6,01;3,72;0,06;2,48;0,00
194.722;-0,69;-0,70;0,29;-0,84;-5,88;6,01;3,72;0,06;2,48;0,00
194.752;-0,69;-0,70;0,29;1,59;-3,44;3,62;3,72;0,06;2,48;0,00
194.753;-0,69;-0,70;0,29;1,79;-4,17;3,06;3,72;0,06;2,48;0,00
194.793;-0,65;-0,86;0,28;1,79;-4,17;3,06;3,72;0,06;2,48;0,00
194.801;-0,65;-0,86;0,28;1,79;-4,17;3,06;3,29;0,57;1,06;0,00
194.821;-0,65;-0,86;0,28;3,62;-4,79;0,79;3,29;0,57;1,06;0,00
194.822;-0,65;-0,86;0,28;3,63;-5,07;0,67;3,29;0,57;1,06;0,00
194.841;-0,65;-0,86;0,28;3,63;-5,07;0,67;2,03;-0,82;0,29;0,00
194.861;-0,60;-0,89;0,08;3,63;-5,07;0,67;2,03;-0,82;0,29;0,00
194.892;-0,60;-0,89;0,08;2,85;-7,42;0,47;2,03;-0,82;0,29;0,00
194.893;-0,60;-0,89;0,08;2,76;-7,56;0,03;2,03;-0,82;0,29;0,00
194.922;-0,60;-0,89;0,08;2,76;-7,56;0,03;1,01;-0,04;0,40;0,00
194.932;-0,48;-0,39;-0,22;2,76;-7,56;0,03;1,01;-0,04;0,40;0,00
