time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
28.909;-1,93;-1,02;0,90;-5,22;-13,35;9,15;3,09;2,00;2,89;0,00
28.948;-1,33;-1,36;1,22;-5,22;-13,35;9,15;3,09;2,00;2,89;0,00
28.966;-1,33;-1,36;1,22;-5,22;-13,35;9,15;2,81;3,66;3,45;0,00
28.977;-1,33;-1,36;1,22;-6,71;-12,36;7,71;2,81;3,66;3,45;0,00
28.978;-1,33;-1,36;1,22;-7,25;-13,95;10,23;2,81;3,66;3,45;0,00
29.006;-1,33;-1,36;1,22;-7,25;-13,95;10,23;2,58;5,71;4,51;0,00
29.017;0,51;-1,38;1,35;-7,25;-13,95;10,23;2,58;5,71;4,51;0,00
29.046;0,51;-1,38;1,35;4,05;-20,22;20,02;2,58;5,71;4,51;0,00
29.085;0,51;-1,38;1,35;4,05;-20,22;20,02;1,05;5,85;3,57;0,00
29.086;0,42;-0,90;0,50;4,05;-20,22;20,02;1,05;5,85;3,57;0,00
29.115;0,42;-0,90;0,50;12,31;-15,19;15,21;1,05;5,85;3,57;0,00
29.117;0,42;-0,90;0,50;9,86;-15,65;16,20;1,05;5,85;3,57;0,00
29.154;0,93;-0,86;0,44;9,86;-15,65;16,20;1,05;5,85;3,57;0,00
29.164;0,93;-0,86;0,44;9,86;-15,65;16,20;-0,81;1,24;3,31;0,00
29.184;0,93;-0,86;0,44;9,42;-16,22;11,13;-0,81;1,24;3,31;0,00
29.184;0,93;-0,86;0,44;8,53;-16,35;10,87;-0,81;1,24;3,31;0,00
29.203;0,93;-0,86;0,44;8,53;-16,35;10,87;0,78;-1,27;2,27;0,00
29.223;1,53;0,07;-0,89;8,53;-16,35;10,87;0,78;-1,27;2,27;0,00
29.253;1,53;0,07;-0,89;13,00;-9,85;7,59;0,78;-1,27;2,27;0,00
29.254;1,53;0,07;-0,89;12,46;-9,41;7,75;0,78;-1,27;2,27;0,00
29.282;1,53;0,07;-0,89;12,46;-9,41;7,75;1,31;0,32;1,27;0,00
29.292;1,70;0,71;-1,96;12,46;-9,41;7,75;1,31;0,32;1,27;0,00
29.321;1,70;0,71;-1,96;15,64;-1,44;-5,49;1,31;0,32;1,27;0,00
29.361;1,70;0,71;-1,96;15,64;-1,44;-5,49;0,53;0,23;-0,48;0,00
29.362;0,34;0,45;-1,44;15,64;-1,44;-5,49;0,53;0,23;-0,48;0,00
29.391;0,34;0,45;-1,44;13,46;2,89;-12,02;0,53;0,23;-0,48;0,00
29.392;0,34;0,45;-1,44;13,26;2,84;-11,82;0,53;0,23;-0,48;0,00
29.4;0,34;0,45;-1,44;13,26;2,84;-11,82;-0,31;1,39;-1,66;0,00
29.43;-0,66;0,44;-0,76;13,26;2,84;-11,82;-0,31;1,39;-1,66;0,00
29.46;-0,66;0,44;-0,76;-1,50;-2,90;-1,86;-0,31;1,39;-1,66;0,00
29.461;-0,66;0,44;-0,76;-1,59;-2,89;-1,86;-0,31;1,39;-1,66;0,00
29.479;-0,66;0,44;-0,76;-1,59;-2,89;-1,86;-0,40;0,31;-0,54;0,00
29.499;-0,36;0,67;-0,73;-1,59;-2,89;-1,86;-0,40;0,31;-0,54;0,00
29.528;-0,36;0,67;-0,73;-5,81;0,70;-0,19;-0,40;0,31;-0,54;0,00
29.529;-0,36;0,67;-0,73;-5,84;0,40;-0,38;-0,40;0,31;-0,54;0,00
29.559;-0,36;0,67;-0,73;-5,84;0,40;-0,38;-0,90;0,10;0,51;0,00
29.568;0,33;0,36;-0,84;-5,84;0,40;-0,38;-0,90;0,10;0,51;0,00
29.597;0,33;0,36;-0,84;-1,63;-0,14;1,93;-0,90;0,10;0,51;0,00
29.637;0,33;0,36;-0,84;-1,63;-0,14;1,93;-0,87;-0,66;-0,10;0,00
29.638;0,92;0,01;-1,45;-1,63;-0,14;1,93;-0,87;-0,66;-0,10;0,00
29.666;0,92;0,01;-1,45;7,58;-4,02;-4,53;-0,87;-0,66;-0,10;0,00
29.669;0,92;0,01;-1,45;7,78;-4,25;-4,72;-0,87;-0,66;-0,10;0,00
29.689;0,92;0,01;-1,45;7,78;-4,25;-4,72;-1,18;0,17;-1,74;0,00
29.706;1,07;0,46;-1,09;7,78;-4,25;-4,72;-1,18;0,17;-1,74;0,00
29.736;1,07;0,46;-1,09;8,92;-5,98;-6,07;-1,18;0,17;-1,74;0,00
29.737;1,07;0,46;-1,09;9,76;-6,05;-6,27;-1,18;0,17;-1,74;0,00
29.762;1,07;0,46;-1,09;9,76;-6,05;-6,27;-0,83;-1,37;-3,14;0,00
29.789;1,47;0,43;-0,63;9,76;-6,05;-6,27;-0,83;-1,37;-3,14;0,00
29.805;1,47;0,43;-0,63;15,26;1,45;-1,62;-0,83;-1,37;-3,14;0,00
29.806;1,47;0,43;-0,63;16,62;1,70;-2,15;-0,83;-1,37;-3,14;0,00
29.835;1,47;0,43;-0,63;16,62;1,70;-2,15;-1,23;-2,03;-4,53;0,00
29.843;0,37;-1,87;1,02;16,62;1,70;-2,15;-1,23;-2,03;-4,53;0,00
29.873;0,37;-1,87;1,02;16,62;1,70;-2,15;-1,13;-0,22;-6,70;0,00
29.874;0,37;-1,87;1,02;16,57;-10,78;4,34;-1,13;-0,22;-6,70;0,00
29.913;-0,69;-2,15;1,35;16,57;-10,78;4,34;-1,13;-0,22;-6,70;0,00
29.942;-0,69;-2,15;1,35;4,57;-26,20;18,91;-1,13;-0,22;-6,70;0,00
29.943;-0,69;-2,15;1,35;5,28;-23,79;18,59;-1,13;-0,22;-6,70;0,00
29.953;-0,69;-2,15;1,35;5,28;-23,79;18,59;0,98;0,28;-6,80;0,00
29.982;-0,86;-1,55;0,85;5,28;-23,79;18,59;0,98;0,28;-6,80;0,00
30.011;-0,86;-1,55;0,85;-2,22;-17,03;15,96;0,98;0,28;-6,80;0,00
30.012;-0,86;-1,55;0,85;-2,50;-15,10;15,44;0,98;0,28;-6,80;0,00
30.03;-0,86;-1,55;0,85;-2,50;-15,10;15,44;2,10;-0,54;-4,77;0,00
30.051;-0,67;-1,43;0,61;-2,50;-15,10;15,44;2,10;-0,54;-4,77;0,00
30.07;-0,67;-1,43;0,61;-2,50;-15,10;15,44;2,43;-1,44;-3,70;0,00
30.08;-0,67;-1,43;0,61;0,10;-9,34;9,45;2,43;-1,44;-3,70;0,00
30.081;-0,67;-1,43;0,61;-0,46;-8,08;8,47;2,43;-1,44;-3,70;0,00
30.119;-0,81;-2,40;0,62;-0,46;-8,08;8,47;2,43;-1,44;-3,70;0,00
30.149;-0,81;-2,40;0,62;-0,46;-8,08;8,47;2,54;-4,34;-3,55;0,00
30.15;-0,81;-2,40;0,62;-3,50;-9,15;6,95;2,54;-4,34;-3,55;0,00
30.188;-1,70;-3,27;0,34;-3,50;-9,15;6,95;2,54;-4,34;-3,55;0,00
30.219;-1,70;-3,27;0,34;-5,65;-21,13;3,13;2,54;-4,34;-3,55;0,00
30.22;-1,70;-3,27;0,34;-7,06;-20,33;2,09;2,54;-4,34;-3,55;0,00
30.228;-1,70;-3,27;0,34;-7,06;-20,33;2,09;1,14;-3,88;-3,85;0,00
30.258;-2,58;-2,40;0,52;-7,06;-20,33;2,09;1,14;-3,88;-3,85;0,00
30.267;-2,58;-2,40;0,52;-7,06;-20,33;2,09;-0,03;-1,44;-2,49;0,00
30.287;-2,58;-2,40;0,52;-19,40;-21,71;2,74;-0,03;-1,44;-2,49;0,00
30.288;-2,58;-2,40;0,52;-20,09;-21,24;2,64;-0,03;-1,44;-2,49;0,00
30.327;-2,55;-1,24;0,33;-20,09;-21,24;2,64;-0,03;-1,44;-2,49;0,00
30.346;-2,55;-1,24;0,33;-20,09;-21,24;2,64;-0,09;-0,13;0,07;0,00
30.357;-2,55;-1,24;0,33;-25,50;-7,77;1,25;-0,09;-0,13;0,07;0,00
30.358;-2,55;-1,24;0,33;-24,83;-7,65;1,27;-0,09;-0,13;0,07;0,00
30.396;-1,28;-0,89;0,60;-24,83;-7,65;1,27;-0,09;-0,13;0,07;0,00
30.425;-1,28;-0,89;0,60;-24,83;-7,65;1,27;0,03;0,61;2,26;0,00
30.427;-1,28;-0,89;0,60;-18,16;0,23;1,94;0,03;0,61;2,26;0,00
30.464;-0,64;-0,89;0,67;-18,16;0,23;1,94;0,03;0,61;2,26;0,00
30.494;-0,64;-0,89;0,67;-4,31;0,92;4,03;0,03;0,61;2,26;0,00
30.496;-0,64;-0,89;0,67;-3,07;0,34;3,98;0,03;0,61;2,26;0,00
30.504;-0,64;-0,89;0,67;-3,07;0,34;3,98;0,20;0,48;3,17;0,00
30.533;-1,54;-1,26;0,87;-3,07;0,34;3,98;0,20;0,48;3,17;0,00
30.544;-1,54;-1,26;0,87;-3,07;0,34;3,98;1,50;-0,51;3,66;0,00
30.568;-1,54;-1,26;0,87;-1,97;-1,95;5,16;1,50;-0,51;3,66;0,00
30.569;-1,54;-1,26;0,87;-0,92;-3,13;4,40;1,50;-0,51;3,66;0,00
30.603;-2,16;-2,27;1,17;-0,92;-3,13;4,40;1,50;-0,51;3,66;0,00
30.623;-2,16;-2,27;1,17;-0,92;-3,13;4,40;1,67;0,87;4,81;0,00
30.633;-2,16;-2,27;1,17;-11,33;-9,16;3,44;1,67;0,87;4,81;0,00
30.634;-2,16;-2,27;1,17;-10,04;-11,12;3,64;1,67;0,87;4,81;0,00
30.671;-1,17;-2,23;1,64;-10,04;-11,12;3,64;1,67;0,87;4,81;0,00
30.701;-1,17;-2,23;1,64;-10,04;-11,12;3,64;2,43;1,55;4,64;0,00
30.702;-1,17;-2,23;1,64;-6,70;-24,67;12,39;2,43;1,55;4,64;0,00
30.74;-1,17;-2,23;1,64;-6,70;-24,67;12,39;2,76;1,39;3,49;0,00
30.742;-1,10;-0,81;0,73;-6,70;-24,67;12,39;2,76;1,39;3,49;0,00
30.77;-1,10;-0,81;0,73;1,11;-15,10;8,41;2,76;1,39;3,49;0,00
30.772;-1,10;-0,81;0,73;1,08;-16,55;8,96;2,76;1,39;3,49;0,00
30.809;-0,54;-0,87;0,78;1,08;-16,55;8,96;2,76;1,39;3,49;0,00
30.823;-0,54;-0,87;0,78;1,08;-16,55;8,96;2,52;3,31;3,09;0,00
30.84;-0,54;-0,87;0,78;0,97;-11,10;6,97;2,52;3,31;3,09;0,00
30.84;-0,54;-0,87;0,78;0,56;-12,15;8,91;2,52;3,31;3,09;0,00
30.878;0,11;-0,71;0,54;0,56;-12,15;8,91;2,52;3,31;3,09;0,00
30.904;0,11;-0,71;0,54;0,56;-12,15;8,91;2,04;5,75;2,90;0,00
30.937;0,11;-0,71;0,54;7,41;-12,79;9,04;2,04;5,75;2,90;0,00
30.938;0,11;-0,71;0,54;5,65;-13,31;11,17;2,04;5,75;2,90;0,00
30.939;0,11;-0,71;0,54;5,65;-13,31;11,17;0,79;5,14;2,69;0,00
30.947;0,38;-0,51;0,47;5,65;-13,31;11,17;0,79;5,14;2,69;0,00
30.977;0,38;-0,51;0,47;7,88;-11,62;12,00;0,79;5,14;2,69;0,00
31.016;0,25;-0,32;0,39;7,88;-11,62;12,00;0,79;5,14;2,69;0,00
31.017;0,25;-0,32;0,39;7,88;-11,62;12,00;-0,36;3,47;1,67;0,00
31.046;0,25;-0,32;0,39;7,74;-10,84;11,18;-0,36;3,47;1,67;0,00
31.047;0,25;-0,32;0,39;6,36;-11,02;11,26;-0,36;3,47;1,67;0,00
31.085;0,87;0,41;0,06;6,36;-11,02;11,26;-0,36;3,47;1,67;0,00
31.095;0,87;0,41;0,06;6,36;-11,02;11,26;-0,63;-0,08;2,12;0,00
31.116;0,87;0,41;0,06;4,58;-6,17;9,68;-0,63;-0,08;2,12;0,00
31.117;0,87;0,41;0,06;4,34;-6,24;9,40;-0,63;-0,08;2,12;0,00
31.135;0,87;0,41;0,06;4,34;-6,24;9,40;1,93;-1,88;1,86;0,00
31.154;1,50;0,93;-1,65;4,34;-6,24;9,40;1,93;-1,88;1,86;0,00
31.184;1,50;0,93;-1,65;15,48;0,07;2,32;1,93;-1,88;1,86;0,00
31.185;1,50;0,93;-1,65;15,14;0,68;2,79;1,93;-1,88;1,86;0,00
31.213;1,50;0,93;-1,65;15,14;0,68;2,79;1,16;0,67;0,17;0,00
31.223;0,06;0,60;-1,52;15,14;0,68;2,79;1,16;0,67;0,17;0,00
31.254;0,06;0,60;-1,52;10,15;3,02;-12,46;1,16;0,67;0,17;0,00
31.292;0,06;0,60;-1,52;10,15;3,02;-12,46;0,13;-0,63;0,89;0,00
31.292;-0,09;0,51;-1,02;10,15;3,02;-12,46;0,13;-0,63;0,89;0,00
31.323;-0,09;0,51;-1,02;-2,55;-0,14;-2,84;0,13;-0,63;0,89;0,00
31.324;-0,09;0,51;-1,02;-2,04;-0,11;-2,81;0,13;-0,63;0,89;0,00
31.362;-0,05;0,32;-0,42;-2,04;-0,11;-2,81;0,13;-0,63;0,89;0,00
31.371;-0,05;0,32;-0,42;-2,04;-0,11;-2,81;-0,62;-0,95;0,84;0,00
31.391;-0,05;0,32;-0,42;1,53;-1,04;-0,58;-0,62;-0,95;0,84;0,00
31.391;-0,05;0,32;-0,42;1,22;-1,26;-0,72;-0,62;-0,95;0,84;0,00
31.41;-0,05;0,32;-0,42;1,22;-1,26;-0,72;-0,63;-0,49;-0,04;0,00
31.43;0,79;0,12;-1,13;1,22;-1,26;-0,72;-0,63;-0,49;-0,04;0,00
31.46;0,79;0,12;-1,13;1,74;-3,90;2,95;-0,63;-0,49;-0,04;0,00
31.461;0,79;0,12;-1,13;2,66;-3,91;2,66;-0,63;-0,49;-0,04;0,00
31.489;0,79;0,12;-1,13;2,66;-3,91;2,66;-0,66;-1,34;-2,24;0,00
31.499;0,96;0,40;-1,60;2,66;-3,91;2,66;-0,66;-1,34;-2,24;0,00
31.529;0,96;0,40;-1,60;13,40;-3,22;-8,70;-0,66;-1,34;-2,24;0,00
31.568;0,96;0,40;-1,60;13,40;-3,22;-8,70;-0,79;-0,31;-3,35;0,00
31.569;0,65;0,12;-1,06;13,40;-3,22;-8,70;-0,79;-0,31;-3,35;0,00
31.598;0,65;0,12;-1,06;10,69;-1,85;-6,71;-0,79;-0,31;-3,35;0,00
31.598;0,65;0,12;-1,06;11,55;-1,46;-6,86;-0,79;-0,31;-3,35;0,00
31.608;0,65;0,12;-1,06;11,55;-1,46;-6,86;-1,08;-0,62;-3,89;0,00
31.637;0,50;-1,26;0,14;11,55;-1,46;-6,86;-1,08;-0,62;-3,89;0,00
31.666;0,50;-1,26;0,14;10,44;-9,29;0,95;-1,08;-0,62;-3,89;0,00
31.667;0,50;-1,26;0,14;11,25;-8,54;0,53;-1,08;-0,62;-3,89;0,00
31.686;0,50;-1,26;0,14;11,25;-8,54;0,53;-1,35;-0,86;-5,20;0,00
31.705;-0,13;-1,63;0,85;11,25;-8,54;0,53;-1,35;-0,86;-5,20;0,00
31.737;-0,13;-1,63;0,85;9,50;-17,51;9,59;-1,35;-0,86;-5,20;0,00
31.738;-0,13;-1,63;0,85;9,74;-15,89;9,41;-1,35;-0,86;-5,20;0,00
31.766;-0,13;-1,63;0,85;9,74;-15,89;9,41;-0,77;0,11;-6,01;0,00
31.775;-0,52;-1,43;1,06;9,74;-15,89;9,41;-0,77;0,11;-6,01;0,00
31.805;-0,52;-1,43;1,06;9,74;-15,89;9,41;1,07;-0,92;-5,24;0,00
31.806;-0,52;-1,43;1,06;2,29;-14,76;15,92;1,07;-0,92;-5,24;0,00
31.844;-0,63;-1,25;0,78;2,29;-14,76;15,92;1,07;-0,92;-5,24;0,00
31.874;-0,63;-1,25;0,78;2,25;-10,44;12,67;1,07;-0,92;-5,24;0,00
31.875;-0,63;-1,25;0,78;1,81;-8,93;12,00;1,07;-0,92;-5,24;0,00
31.883;-0,63;-1,25;0,78;1,81;-8,93;12,00;1,15;-2,36;-4,27;0,00
31.913;-0,76;-2,00;1,15;1,81;-8,93;12,00;1,15;-2,36;-4,27;0,00
31.945;-0,76;-2,00;1,15;-1,69;-8,22;12,26;1,15;-2,36;-4,27;0,00
31.946;-0,76;-2,00;1,15;-2,39;-7,09;11,11;1,15;-2,36;-4,27;0,00
31.972;-0,76;-2,00;1,15;-2,39;-7,09;11,11;1,71;-2,84;-4,30;0,00
31.982;-1,60;-2,84;0,61;-2,39;-7,09;11,11;1,71;-2,84;-4,30;0,00
32.002;-1,60;-2,84;0,61;-2,39;-7,09;11,11;1,63;-4,27;-4,26;0,00
32.012;-1,60;-2,84;0,61;-7,79;-15,67;9,77;1,63;-4,27;-4,26;0,00
32.012;-1,60;-2,84;0,61;-9,03;-14,88;8,57;1,63;-4,27;-4,26;0,00
32.051;-2,51;-3,02;0,18;-9,03;-14,88;8,57;1,63;-4,27;-4,26;0,00
32.081;-2,51;-3,02;0,18;-9,03;-14,88;8,57;0,79;-0,61;-3,31;0,00
32.083;-2,51;-3,02;0,18;-16,13;-22,07;2,60;0,79;-0,61;-3,31;0,00
32.12;-2,18;-2,22;-0,27;-16,13;-22,07;2,60;0,79;-0,61;-3,31;0,00
32.15;-2,18;-2,22;-0,27;-25,21;-16,49;-3,02;0,79;-0,61;-3,31;0,00
32.151;-2,18;-2,22;-0,27;-25,13;-16,22;-3,11;0,79;-0,61;-3,31;0,00
32.168;-2,18;-2,22;-0,27;-25,13;-16,22;-3,11;0,11;-0,78;-0,47;0,00
32.189;-1,33;-1,44;-0,04;-25,13;-16,22;-3,11;0,11;-0,78;-0,47;0,00
32.219;-1,33;-1,44;-0,04;-16,16;-9,11;-3,55;0,11;-0,78;-0,47;0,00
32.22;-1,33;-1,44;-0,04;-15,60;-8,95;-3,17;0,11;-0,78;-0,47;0,00
32.238;-1,33;-1,44;-0,04;-15,60;-8,95;-3,17;-0,65;1,26;0,59;0,00
32.259;-0,56;-0,90;0,27;-15,60;-8,95;-3,17;-0,65;1,26;0,59;0,00
32.279;-0,56;-0,90;0,27;-15,60;-8,95;-3,17;-0,77;0,82;1,95;0,00
32.287;-0,56;-0,90;0,27;-7,11;-1,59;0,40;-0,77;0,82;1,95;0,00
32.288;-0,56;-0,90;0,27;-6,18;-1,80;0,73;-0,77;0,82;1,95;0,00
32.327;-0,71;-0,54;0,19;-6,18;-1,80;0,73;-0,77;0,82;1,95;0,00
32.356;-0,71;-0,54;0,19;-6,18;-1,80;0,73;-0,70;0,43;2,60;0,00
32.357;-0,71;-0,54;0,19;0,59;2,89;1,90;-0,70;0,43;2,60;0,00
32.395;-1,28;-1,15;0,56;0,59;2,89;1,90;-0,70;0,43;2,60;0,00
32.426;-1,28;-1,15;0,56;-4,90;1,50;3,94;-0,70;0,43;2,60;0,00
32.428;-1,28;-1,15;0,56;-3,33;0,28;3,44;-0,70;0,43;2,60;0,00
32.436;-1,28;-1,15;0,56;-3,33;0,28;3,44;0,17;-1,66;4,89;0,00
32.464;-1,54;-2,16;1,02;-3,33;0,28;3,44;0,17;-1,66;4,89;0,00
32.48;-1,54;-2,16;1,02;-3,33;0,28;3,44;1,67;-0,43;5,49;0,00
32.501;-1,54;-2,16;1,02;-4,92;-10,44;4,82;1,67;-0,43;5,49;0,00
32.501;-1,54;-2,16;1,02;-3,85;-12,32;4,42;1,67;-0,43;5,49;0,00
32.534;-1,66;-1,83;0,97;-3,85;-12,32;4,42;1,67;-0,43;5,49;0,00
32.553;-1,66;-1,83;0,97;-3,85;-12,32;4,42;2,97;0,60;4,45;0,00
32.565;-1,66;-1,83;0,97;-5,13;-19,11;9,19;2,97;0,60;4,45;0,00
32.566;-1,66;-1,83;0,97;-4,81;-20,74;9,19;2,97;0,60;4,45;0,00
32.603;-1,61;-0,98;0,66;-4,81;-20,74;9,19;2,97;0,60;4,45;0,00
32.632;-1,61;-0,98;0,66;-4,81;-20,74;9,19;3,18;1,80;3,48;0,00
32.632;-1,61;-0,98;0,66;-5,46;-14,72;6,87;3,18;1,80;3,48;0,00
32.671;-1,61;-0,98;0,66;-5,46;-14,72;6,87;2,72;4,38;2,29;0,00
32.672;-0,87;-0,26;0,26;-5,46;-14,72;6,87;2,72;4,38;2,29;0,00
32.702;-0,87;-0,26;0,26;-2,97;-8,94;3,83;2,72;4,38;2,29;0,00
32.703;-0,87;-0,26;0,26;-3,34;-9,59;5,93;2,72;4,38;2,29;0,00
32.74;-0,18;-0,23;0,80;-3,34;-9,59;5,93;2,72;4,38;2,29;0,00
32.75;-0,18;-0,23;0,80;-3,34;-9,59;5,93;1,61;5,80;2,40;0,00
32.77;-0,18;-0,23;0,80;4,20;-5,26;9,33;1,61;5,80;2,40;0,00
32.771;-0,18;-0,23;0,80;2,57;-5,68;11,19;1,61;5,80;2,40;0,00
32.81;0,12;-0,35;0,65;2,57;-5,68;11,19;1,61;5,80;2,40;0,00
32.831;0,12;-0,35;0,65;2,57;-5,68;11,19;0,93;3,98;2,23;0,00
32.84;0,12;-0,35;0,65;6,30;-6,90;15,55;0,93;3,98;2,23;0,00
32.841;0,12;-0,35;0,65;4,74;-7,01;16,15;0,93;3,98;2,23;0,00
32.87;0,12;-0,35;0,65;4,74;-7,01;16,15;-0,17;2,37;1,91;0,00
32.878;0,30;-0,76;-0,10;4,74;-7,01;16,15;-0,17;2,37;1,91;0,00
32.908;0,30;-0,76;-0,10;3,96;-8,89;12,58;-0,17;2,37;1,91;0,00
32.947;0,60;-0,24;-0,33;3,96;-8,89;12,58;-0,17;2,37;1,91;0,00
32.948;0,60;-0,24;-0,33;3,96;-8,89;12,58;-1,35;-0,02;1,33;0,00
32.977;0,60;-0,24;-0,33;7,72;-12,45;4,00;-1,35;-0,02;1,33;0,00
32.978;0,60;-0,24;-0,33;7,42;-12,79;3,63;-1,35;-0,02;1,33;0,00
33.017;0,92;0,75;-1,41;7,42;-12,79;3,63;-1,35;-0,02;1,33;0,00
33.026;0,92;0,75;-1,41;7,42;-12,79;3,63;0,41;-1,47;1,68;0,00
33.046;0,92;0,75;-1,41;11,86;-3,83;0,91;0,41;-1,47;1,68;0,00
33.047;0,92;0,75;-1,41;11,40;-3,56;1,13;0,41;-1,47;1,68;0,00
33.085;0,72;0,60;-1,59;11,40;-3,56;1,13;0,41;-1,47;1,68;0,00
33.105;0,72;0,60;-1,59;11,40;-3,56;1,13;0,59;1,50;1,43;0,00
33.115;0,72;0,60;-1,59;6,72;3,48;-8,23;0,59;1,50;1,43;0,00
33.116;0,72;0,60;-1,59;6,44;3,57;-7,98;0,59;1,50;1,43;0,00
33.145;0,72;0,60;-1,59;6,44;3,57;-7,98;-0,05;0,51;-0,24;0,00
33.164;-0,07;0,47;-0,92;6,44;3,57;-7,98;-0,05;0,51;-0,24;0,00
33.185;-0,07;0,47;-0,92;5,96;1,97;-5,56;-0,05;0,51;-0,24;0,00
33.223;-0,07;0,47;-0,92;5,96;1,97;-5,56;-0,58;0,01;-0,08;0,00
33.224;0,13;0,27;-0,59;5,96;1,97;-5,56;-0,58;0,01;-0,08;0,00
33.253;0,13;0,27;-0,59;-0,25;-3,23;1,98;-0,58;0,01;-0,08;0,00
33.254;0,13;0,27;-0,59;-0,00;-3,21;1,91;-0,58;0,01;-0,08;0,00
33.293;0,93;0,36;-1,14;-0,00;-3,21;1,91;-0,58;0,01;-0,08;0,00
33.302;0,93;0,36;-1,14;-0,00;-3,21;1,91;-0,32;-0,80;-0,80;0,00
33.322;0,93;0,36;-1,14;5,65;-1,81;0,15;-0,32;-0,80;-0,80;0,00
33.322;0,93;0,36;-1,14;6,29;-1,86;-0,05;-0,32;-0,80;-0,80;0,00
33.341;0,93;0,36;-1,14;6,29;-1,86;-0,05;-0,45;-1,86;-2,37;0,00
33.361;0,78;0,49;-1,48;6,29;-1,86;-0,05;-0,45;-1,86;-2,37;0,00
33.391;0,78;0,49;-1,48;12,87;-1,14;-6,46;-0,45;-1,86;-2,37;0,00
33.391;0,78;0,49;-1,48;13,84;-1,13;-6,91;-0,45;-1,86;-2,37;0,00
33.421;0,78;0,49;-1,48;13,84;-1,13;-6,91;-1,19;-2,32;-2,45;0,00
33.43;0,56;-0,24;-0,43;13,84;-1,13;-6,91;-1,19;-2,32;-2,45;0,00
33.46;0,56;-0,24;-0,43;10,15;-1,65;-3,58;-1,19;-2,32;-2,45;0,00
33.499;0,56;-0,24;-0,43;10,15;-1,65;-3,58;-0,96;-0,98;-3,47;0,00
33.499;0,44;-1,18;0,38;10,15;-1,65;-3,58;-0,96;-0,98;-3,47;0,00
33.529;0,44;-1,18;0,38;10,73;-11,11;4,85;-0,96;-0,98;-3,47;0,00
33.531;0,44;-1,18;0,38;11,30;-10,31;4,47;-0,96;-0,98;-3,47;0,00
33.538;0,44;-1,18;0,38;11,30;-10,31;4,47;-1,47;0,02;-5,03;0,00
33.569;-0,05;-1,41;1,00;11,30;-10,31;4,47;-1,47;0,02;-5,03;0,00
33.598;-0,05;-1,41;1,00;8,59;-16,04;12,23;-1,47;0,02;-5,03;0,00
33.599;-0,05;-1,41;1,00;8,93;-14,48;11,83;-1,47;0,02;-5,03;0,00
33.617;-0,05;-1,41;1,00;8,93;-14,48;11,83;-0,41;-0,91;-5,72;0,00
33.637;-0,15;-1,51;0,94;8,93;-14,48;11,83;-0,41;-0,91;-5,72;0,00
33.666;-0,15;-1,51;0,94;5,98;-13,11;14,56;-0,41;-0,91;-5,72;0,00
33.667;-0,15;-1,51;0,94;5,42;-11,22;14,32;-0,41;-0,91;-5,72;0,00
33.696;-0,15;-1,51;0,94;5,42;-11,22;14,32;0,65;0,20;-6,04;0,00
33.706;-0,91;-1,71;1,30;5,42;-11,22;14,32;0,65;0,20;-6,04;0,00
33.735;-0,91;-1,71;1,30;5,42;-11,22;14,32;2,50;-3,20;-3,84;0,00
33.736;-0,91;-1,71;1,30;0,02;-10,04;13,35;2,50;-3,20;-3,84;0,00
33.775;-0,28;-2,74;1,00;0,02;-10,04;13,35;2,50;-3,20;-3,84;0,00
33.805;-0,28;-2,74;1,00;-1,08;-14,69;14,28;2,50;-3,20;-3,84;0,00
33.806;-0,28;-2,74;1,00;-1,71;-13,57;12,34;2,50;-3,20;-3,84;0,00
33.814;-0,28;-2,74;1,00;-1,71;-13,57;12,34;1,92;-5,53;-4,69;0,00
33.853;-1,87;-4,26;1,17;-1,71;-13,57;12,34;1,92;-5,53;-4,69;0,00
33.882;-1,87;-4,26;1,17;-1,87;-27,60;10,79;1,92;-5,53;-4,69;0,00
33.883;-1,87;-4,26;1,17;-3,98;-26,79;9,91;1,92;-5,53;-4,69;0,00
33.893;-1,87;-4,26;1,17;-3,98;-26,79;9,91;1,22;-3,14;-5,20;0,00
33.913;-3,47;-3,19;-0,13;-3,98;-26,79;9,91;1,22;-3,14;-5,20;0,00
33.942;-3,47;-3,19;-0,13;-29,93;-28,58;4,45;1,22;-3,14;-5,20;0,00
33.943;-3,47;-3,19;-0,13;-30,21;-28,20;4,16;1,22;-3,14;-5,20;0,00
33.972;-3,47;-3,19;-0,13;-30,21;-28,20;4,16;0,61;-0,44;-2,01;0,00
33.982;-3,15;-1,47;-0,26;-30,21;-28,20;4,16;0,61;-0,44;-2,01;0,00
34.012;-3,15;-1,47;-0,26;-30,21;-28,20;4,16;-0,71;-0,36;1,82;0,00
34.012;-3,15;-1,47;-0,26;-34,03;-13,76;-8,03;-0,71;-0,36;1,82;0,00
34.051;-0,83;-0,96;0,46;-34,03;-13,76;-8,03;-0,71;-0,36;1,82;0,00
34.081;-0,83;-0,96;0,46;-19,37;-1,98;-0,19;-0,71;-0,36;1,82;0,00
34.082;-0,83;-0,96;0,46;-17,73;-2,22;-0,07;-0,71;-0,36;1,82;0,00
34.09;-0,83;-0,96;0,46;-17,73;-2,22;-0,07;-0,43;-0,00;3,38;0,00
34.12;-0,69;-0,96;0,83;-17,73;-2,22;-0,07;-0,43;-0,00;3,38;0,00
