time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
161.801;-0,73;-3,60;-0,67;-0,61;2,00;0,23;-1,54;-1,35;-3,20;0,00
161.811;-0,73;-3,60;-0,67;-2,54;-19,65;-2,61;-1,54;-1,35;-3,20;0,00
161.812;-0,73;-3,60;-0,67;-3,62;-19,09;-2,19;-1,54;-1,35;-3,20;0,00
161.852;-0,71;-0,14;-0,45;-3,62;-19,09;-2,19;-1,54;-1,35;-3,20;0,00
161.881;-0,71;-0,14;-0,45;-3,62;-19,09;-2,19;-2,92;-2,64;-3,40;0,00
161.882;-0,71;-0,14;-0,45;-6,39;-16,30;-4,13;-2,92;-2,64;-3,40;0,00
161.921;-0,81;-0,04;0,12;-6,39;-16,30;-4,13;-2,92;-2,64;-3,40;0,00
161.922;-0,81;-0,04;0,12;-6,39;-16,30;-4,13;-3,34;-5,64;-1,65;0,00
161.951;-0,81;-0,04;0,12;-5,43;14,49;4,83;-3,34;-5,64;-1,65;0,00
161.954;-0,81;-0,04;0,12;-4,66;13,62;5,53;-3,34;-5,64;-1,65;0,00
161.991;-1,64;-0,92;0,75;-4,66;13,62;5,53;-3,34;-5,64;-1,65;0,00
162.002;-1,64;-0,92;0,75;-4,66;13,62;5,53;0,34;-4,63;2,38;0,00
162.022;-1,64;-0,92;0,75;-8,92;1,57;9,40;0,34;-4,63;2,38;0,00
162.024;-1,64;-0,92;0,75;-6,75;1,31;7,99;0,34;-4,63;2,38;0,00
162.061;-1,54;-1,26;1,04;-6,75;1,31;7,99;0,34;-4,63;2,38;0,00
162.081;-1,54;-1,26;1,04;-6,75;1,31;7,99;4,80;-4,89;6,63;0,00
162.091;-1,54;-1,26;1,04;-8,20;-3,59;9,41;4,80;-4,89;6,63;0,00
162.092;-1,54;-1,26;1,04;-6,44;-6,21;7,33;4,80;-4,89;6,63;0,00
162.122;-1,54;-1,26;1,04;-6,44;-6,21;7,33;6,37;-2,03;8,84;0,00
162.131;-1,77;-2,48;1,37;-6,44;-6,21;7,33;6,37;-2,03;8,84;0,00
162.162;-1,77;-2,48;1,37;-5,71;-18,84;10,60;6,37;-2,03;8,84;0,00
162.201;-1,77;-2,48;1,37;-5,71;-18,84;10,60;5,24;-3,72;3,68;0,00
162.202;-1,02;-0,76;0,13;-5,71;-18,84;10,60;5,24;-3,72;3,68;0,00
162.231;-1,02;-0,76;0,13;-7,17;-21,45;8,33;5,24;-3,72;3,68;0,00
162.233;-1,02;-0,76;0,13;-7,83;-22,42;7,42;5,24;-3,72;3,68;0,00
162.271;0,01;0,05;-0,83;-7,83;-22,42;7,42;5,24;-3,72;3,68;0,00
162.288;0,01;0,05;-0,83;-7,83;-22,42;7,42;4,04;-4,40;-0,63;0,00
162.301;0,01;0,05;-0,83;2,21;-5,36;-10,66;4,04;-4,40;-0,63;0,00
162.302;0,01;0,05;-0,83;1,62;-5,79;-10,90;4,04;-4,40;-0,63;0,00
162.321;0,01;0,05;-0,83;1,62;-5,79;-10,90;1,92;-0,62;-0,96;0,00
162.342;0,38;-0,88;-0,02;1,62;-5,79;-10,90;1,92;-0,62;-0,96;0,00
162.373;0,38;-0,88;-0,02;11,14;-8,92;-8,44;1,92;-0,62;-0,96;0,00
162.374;0,38;-0,88;-0,02;10,98;-8,53;-8,50;1,92;-0,62;-0,96;0,00
162.402;0,38;-0,88;-0,02;10,98;-8,53;-8,50;1,44;-0,76;-2,64;0,00
162.411;-0,68;-0,58;-0,43;10,98;-8,53;-8,50;1,44;-0,76;-2,64;0,00
162.442;-0,68;-0,58;-0,43;9,37;-11,02;-6,86;1,44;-0,76;-2,64;0,00
162.481;-1,30;-0,37;0,59;9,37;-11,02;-6,86;1,44;-0,76;-2,64;0,00
162.482;-1,30;-0,37;0,59;9,37;-11,02;-6,86;-0,04;0,29;-2,54;0,00
162.511;-1,30;-0,37;0,59;-3,40;-6,45;-3,50;-0,04;0,29;-2,54;0,00
162.514;-1,30;-0,37;0,59;-3,29;-5,27;-3,86;-0,04;0,29;-2,54;0,00
162.522;-1,30;-0,37;0,59;-3,29;-5,27;-3,86;-1,86;-0,82;-5,05;0,00
162.551;-1,22;-0,32;0,05;-3,29;-5,27;-3,86;-1,86;-0,82;-5,05;0,00
162.581;-1,22;-0,32;0,05;-5,37;-3,06;0,51;-1,86;-0,82;-5,05;0,00
162.582;-1,22;-0,32;0,05;-5,48;-0,67;1,21;-1,86;-0,82;-5,05;0,00
162.601;-1,22;-0,32;0,05;-5,48;-0,67;1,21;-2,89;2,16;-5,46;0,00
162.622;-1,18;-0,25;-0,04;-5,48;-0,67;1,21;-2,89;2,16;-5,46;0,00
162.652;-1,18;-0,25;-0,04;-4,02;1,66;-2,65;-2,89;2,16;-5,46;0,00
162.653;-1,18;-0,25;-0,04;-4,63;2,74;-1,94;-2,89;2,16;-5,46;0,00
162.682;-1,18;-0,25;-0,04;-4,63;2,74;-1,94;-1,47;0,74;-2,75;0,00
162.691;-1,07;-0,48;0,01;-4,63;2,74;-1,94;-1,47;0,74;-2,75;0,00
162.722;-1,07;-0,48;0,01;-4,63;2,74;-1,94;0,02;0,57;0,28;0,00
162.724;-1,07;-0,48;0,01;-4,68;4,91;-1,51;0,02;0,57;0,28;0,00
162.761;-1,25;-1,72;-0,11;-4,68;4,91;-1,51;0,02;0,57;0,28;0,00
162.791;-1,25;-1,72;-0,11;-3,61;-2,64;-2,74;0,02;0,57;0,28;0,00
162.792;-1,25;-1,72;-0,11;-3,48;-2,58;-2,10;0,02;0,57;0,28;0,00
162.802;-1,25;-1,72;-0,11;-3,48;-2,58;-2,10;-1,33;1,59;-1,76;0,00
162.831;-1,41;-3,19;0,03;-3,48;-2,58;-2,10;-1,33;1,59;-1,76;0,00
162.862;-1,41;-3,19;0,03;-8,85;-17,70;0,90;-1,33;1,59;-1,76;0,00
162.863;-1,41;-3,19;0,03;-10,51;-16,27;1,85;-1,33;1,59;-1,76;0,00
162.881;-1,41;-3,19;0,03;-10,51;-16,27;1,85;-3,44;-0,80;-5,70;0,00
162.901;-0,59;-0,32;-0,30;-10,51;-16,27;1,85;-3,44;-0,80;-5,70;0,00
162.921;-0,59;-0,32;-0,30;-10,51;-16,27;1,85;-3,51;-1,51;-3,68;0,00
162.932;-0,59;-0,32;-0,30;-6,39;-13,34;0,96;-3,51;-1,51;-3,68;0,00
162.933;-0,59;-0,32;-0,30;-7,49;-13,21;2,15;-3,51;-1,51;-3,68;0,00
162.971;-0,64;-0,04;-0,22;-7,49;-13,21;2,15;-3,51;-1,51;-3,68;0,00
163.001;-0,64;-0,04;-0,22;-7,49;-13,21;2,15;-3,46;-2,50;-1,80;0,00
163.002;-0,64;-0,04;-0,22;-4,63;14,03;2,16;-3,46;-2,50;-1,80;0,00
163.042;-0,76;-0,84;-0,00;-4,63;14,03;2,16;-3,46;-2,50;-1,80;0,00
163.072;-0,76;-0,84;-0,00;-5,56;1,79;2,55;-3,46;-2,50;-1,80;0,00
163.072;-0,76;-0,84;-0,00;-4,61;1,08;3,15;-3,46;-2,50;-1,80;0,00
163.081;-0,76;-0,84;-0,00;-4,61;1,08;3,15;-2,37;-4,77;-0,20;0,00
163.112;-2,39;-0,58;0,92;-4,61;1,08;3,15;-2,37;-4,77;-0,20;0,00
163.122;-2,39;-0,58;0,92;-4,61;1,08;3,15;2,89;-10,23;3,76;0,00
163.141;-2,39;-0,58;0,92;-8,41;1,42;12,47;2,89;-10,23;3,76;0,00
163.142;-2,39;-0,58;0,92;-5,41;1,02;9,14;2,89;-10,23;3,76;0,00
163.181;-1,20;-2,49;1,02;-5,41;1,02;9,14;2,89;-10,23;3,76;0,00
163.201;-1,20;-2,49;1,02;-5,41;1,02;9,14;7,64;-4,15;8,18;0,00
163.212;-1,20;-2,49;1,02;-12,43;-7,98;5,80;7,64;-4,15;8,18;0,00
163.212;-1,20;-2,49;1,02;-11,55;-12,03;4,16;7,64;-4,15;8,18;0,00
163.252;-0,42;-2,14;1,13;-11,55;-12,03;4,16;7,64;-4,15;8,18;0,00
163.282;-0,42;-2,14;1,13;-11,55;-12,03;4,16;6,00;0,52;4,84;0,00
163.282;-0,42;-2,14;1,13;2,94;-30,51;9,20;6,00;0,52;4,84;0,00
163.322;-0,45;-0,62;-0,47;2,94;-30,51;9,20;6,00;0,52;4,84;0,00
163.322;-0,45;-0,62;-0,47;2,94;-30,51;9,20;4,30;-2,45;-3,15;0,00
163.351;-0,45;-0,62;-0,47;4,96;-15,67;3,77;4,30;-2,45;-3,15;0,00
163.352;-0,45;-0,62;-0,47;4,97;-14,64;3,25;4,30;-2,45;-3,15;0,00
163.391;0,12;-0,23;-0,70;4,97;-14,64;3,25;4,30;-2,45;-3,15;0,00
163.402;0,12;-0,23;-0,70;4,97;-14,64;3,25;2,45;-2,09;-4,26;0,00
163.427;0,12;-0,23;-0,70;7,57;-3,98;-14,16;2,45;-2,09;-4,26;0,00
163.428;0,12;-0,23;-0,70;7,30;-2,83;-14,29;2,45;-2,09;-4,26;0,00
163.462;-1,32;-0,47;-0,30;7,30;-2,83;-14,29;2,45;-2,09;-4,26;0,00
163.482;-1,32;-0,47;-0,30;7,30;-2,83;-14,29;1,76;3,50;-1,78;0,00
163.491;-1,32;-0,47;-0,30;5,95;-3,93;-6,69;1,76;3,50;-1,78;0,00
163.492;-1,32;-0,47;-0,30;6,02;-3,82;-5,88;1,76;3,50;-1,78;0,00
163.521;-1,32;-0,47;-0,30;6,02;-3,82;-5,88;1,84;-2,30;0,30;0,00
163.531;-1,23;-0,11;-0,23;6,02;-3,82;-5,88;1,84;-2,30;0,30;0,00
163.562;-1,23;-0,11;-0,23;-5,06;-1,20;-5,54;1,84;-2,30;0,30;0,00
163.602;-1,23;-0,11;-0,23;-5,06;-1,20;-5,54;0,26;0,80;0,08;0,00
163.602;-1,57;-0,40;0,41;-5,06;-1,20;-5,54;0,26;0,80;0,08;0,00
163.631;-1,57;-0,40;0,41;-3,57;-1,14;-2,32;0,26;0,80;0,08;0,00
163.632;-1,57;-0,40;0,41;-3,39;-0,92;-1,79;0,26;0,80;0,08;0,00
163.671;-0,88;0,03;0,06;-3,39;-0,92;-1,79;0,26;0,80;0,08;0,00
163.681;-0,88;0,03;0,06;-3,39;-0,92;-1,79;-1,80;-1,70;-3,69;0,00
163.702;-0,88;0,03;0,06;-5,42;-1,85;1,61;-1,80;-1,70;-3,69;0,00
163.702;-0,88;0,03;0,06;-6,03;-0,25;1,07;-1,80;-1,70;-3,69;0,00
163.722;-0,88;0,03;0,06;-6,03;-0,25;1,07;-1,32;-0,29;-2,60;0,00
163.741;-0,05;0,29;-0,38;-6,03;-0,25;1,07;-1,32;-0,29;-2,60;0,00
163.771;-0,05;0,29;-0,38;5,08;8,06;-5,82;-1,32;-0,29;-2,60;0,00
163.772;-0,05;0,29;-0,38;4,85;8,57;-4,96;-1,32;-0,29;-2,60;0,00
163.801;-0,05;0,29;-0,38;4,85;8,57;-4,96;-1,25;1,93;-1,32;0,00
163.811;-0,58;-0,68;0,11;4,85;8,57;-4,96;-1,25;1,93;-1,32;0,00
163.842;-0,58;-0,68;0,11;6,00;5,18;-2,71;-1,25;1,93;-1,32;0,00
163.881;-0,58;-0,68;0,11;6,00;5,18;-2,71;-0,80;0,84;-1,06;0,00
163.882;-1,43;-1,94;-0,09;6,00;5,18;-2,71;-0,80;0,84;-1,06;0,00
163.912;-1,43;-1,94;-0,09;-2,85;-6,38;-0,23;-0,80;0,84;-1,06;0,00
163.913;-1,43;-1,94;-0,09;-3,08;-5,92;0,09;-0,80;0,84;-1,06;0,00
163.922;-1,43;-1,94;-0,09;-3,08;-5,92;0,09;-2,39;0,10;-2,79;0,00
163.952;-1,71;-2,89;0,13;-3,08;-5,92;0,09;-2,39;0,10;-2,79;0,00
163.982;-1,71;-2,89;0,13;-9,64;-17,78;0,70;-2,39;0,10;-2,79;0,00
163.983;-1,71;-2,89;0,13;-11,36;-16,27;1,78;-2,39;0,10;-2,79;0,00
164.008;-1,71;-2,89;0,13;-11,36;-16,27;1,78;-4,32;-1,44;-5,70;0,00
164.04;-0,74;-0,15;-0,21;-11,36;-16,27;1,78;-4,32;-1,44;-5,70;0,00
164.052;-0,74;-0,15;-0,21;-9,76;-9,09;1,18;-4,32;-1,44;-5,70;0,00
164.052;-0,74;-0,15;-0,21;-10,52;-9,23;2,67;-4,32;-1,44;-5,70;0,00
164.082;-0,74;-0,15;-0,21;-10,52;-9,23;2,67;-4,38;-2,11;-2,83;0,00
164.092;-1,08;-0,47;0,47;-10,52;-9,23;2,67;-4,38;-2,11;-2,83;0,00
164.122;-1,08;-0,47;0,47;-3,41;9,43;6,38;-4,38;-2,11;-2,83;0,00
164.123;-1,08;-0,47;0,47;-3,41;9,43;6,38;-2,36;-3,69;-0,45;0,00
164.162;-2,22;-0,59;0,66;-3,41;9,43;6,38;-2,36;-3,69;-0,45;0,00
164.192;-2,22;-0,59;0,66;-14,60;2,49;12,14;-2,36;-3,69;-0,45;0,00
164.193;-2,22;-0,59;0,66;-12,15;2,15;10,53;-2,36;-3,69;-0,45;0,00
164.202;-2,22;-0,59;0,66;-12,15;2,15;10,53;2,98;-5,83;4,75;0,00
164.232;-1,06;-1,30;1,06;-12,15;2,15;10,53;2,98;-5,83;4,75;0,00
164.262;-1,06;-1,30;1,06;-9,31;-0,40;8,90;2,98;-5,83;4,75;0,00
164.263;-1,06;-1,30;1,06;-7,46;-3,08;7,08;2,98;-5,83;4,75;0,00
164.282;-1,06;-1,30;1,06;-7,46;-3,08;7,08;6,03;-0,90;7,79;0,00
164.301;-0,49;-2,19;0,93;-7,46;-3,08;7,08;6,03;-0,90;7,79;0,00
164.322;-0,49;-2,19;0,93;-7,46;-3,08;7,08;5,02;0,09;6,88;0,00
164.332;-0,49;-2,19;0,93;3,21;-16,34;8,56;5,02;0,09;6,88;0,00
164.334;-0,49;-2,19;0,93;2,95;-19,19;8,61;5,02;0,09;6,88;0,00
164.372;-0,68;-1,43;0,37;2,95;-19,19;8,61;5,02;0,09;6,88;0,00
164.402;-0,68;-1,43;0,37;2,95;-19,19;8,61;3,21;-2,34;-0,22;0,00
164.403;-0,68;-1,43;0,37;4,23;-23,76;6,96;3,21;-2,34;-0,22;0,00
164.442;-0,70;-0,21;-0,35;4,23;-23,76;6,96;3,21;-2,34;-0,22;0,00
164.484;-0,70;-0,21;-0,35;2,56;-10,16;-3,77;3,21;-2,34;-0,22;0,00
164.486;-0,70;-0,21;-0,35;2,48;-8,43;-4,64;3,21;-2,34;-0,22;0,00
164.487;-0,70;-0,21;-0,35;2,48;-8,43;-4,64;1,37;-2,43;-4,40;0,00
164.527;-0,80;0,00;-0,54;2,48;-8,43;-4,64;1,37;-2,43;-4,40;0,00
164.528;-0,80;0,00;-0,54;2,48;-8,43;-4,64;1,54;0,93;-2,30;0,00
164.542;-0,80;0,00;-0,54;3,54;0,14;-8,24;1,54;0,93;-2,30;0,00
164.543;-0,80;0,00;-0,54;3,52;0,74;-7,81;1,54;0,93;-2,30;0,00
164.582;-1,05;-0,09;-0,01;3,52;0,74;-7,81;1,54;0,93;-2,30;0,00
164.603;-1,05;-0,09;-0,01;3,52;0,74;-7,81;1,77;0,10;-0,37;0,00
164.612;-1,05;-0,09;-0,01;0,27;2,49;-6,11;1,77;0,10;-0,37;0,00
164.613;-1,05;-0,09;-0,01;0,22;2,31;-6,21;1,77;0,10;-0,37;0,00
164.652;-0,82;-0,07;0,17;0,22;2,31;-6,21;1,77;0,10;-0,37;0,00
164.682;-0,82;-0,07;0,17;-1,42;-0,74;-2,73;1,77;0,10;-0,37;0,00
164.683;-0,82;-0,07;0,17;-1,42;-0,74;-2,73;1,94;0,31;0,56;0,00
164.725;-0,95;-0,82;0,52;-1,42;-0,74;-2,73;1,94;0,31;0,56;0,00
164.727;-0,95;-0,82;0,52;-1,42;-0,74;-2,73;-1,01;0,72;-2,40;0,00
164.769;-0,95;-0,82;0,52;2,23;-1,93;0,61;-1,01;0,72;-2,40;0,00
164.77;-0,95;-0,82;0,52;2,16;-0,85;0,93;-1,01;0,72;-2,40;0,00
164.791;-0,86;-0,30;-0,16;2,16;-0,85;0,93;-1,01;0,72;-2,40;0,00
164.803;-0,86;-0,30;-0,16;2,16;-0,85;0,93;-1,40;0,65;-5,16;0,00
164.822;-0,86;-0,30;-0,16;-0,65;-4,71;1,27;-1,40;0,65;-5,16;0,00
164.822;-0,86;-0,30;-0,16;-1,56;-2,82;1,68;-1,40;0,65;-5,16;0,00
164.862;-0,38;-0,04;-0,26;-1,56;-2,82;1,68;-1,40;0,65;-5,16;0,00
164.882;-0,38;-0,04;-0,26;-1,56;-2,82;1,68;-1,35;0,36;-2,82;0,00
164.892;-0,38;-0,04;-0,26;1,29;7,51;-4,57;-1,35;0,36;-2,82;0,00
164.892;-0,38;-0,04;-0,26;0,78;7,96;-3,92;-1,35;0,36;-2,82;0,00
164.922;-0,38;-0,04;-0,26;0,78;7,96;-3,92;-0,83;2,02;-1,23;0,00
164.932;-0,83;-1,16;-0,40;0,78;7,96;-3,92;-0,83;2,02;-1,23;0,00
164.962;-0,83;-1,16;-0,40;1,08;2,83;-2,88;-0,83;2,02;-1,23;0,00
165.002;-1,08;-3,44;-0,42;1,08;2,83;-2,88;-0,83;2,02;-1,23;0,00
165.004;-1,08;-3,44;-0,42;1,08;2,83;-2,88;-1,13;-0,34;-1,29;0,00
165.032;-1,08;-3,44;-0,42;-3,59;-12,26;-3,82;-1,13;-0,34;-1,29;0,00
165.033;-1,08;-3,44;-0,42;-3,97;-11,76;-3,52;-1,13;-0,34;-1,29;0,00
165.074;-0,72;-1,43;-0,35;-3,97;-11,76;-3,52;-1,13;-0,34;-1,29;0,00
165.104;-0,72;-1,43;-0,35;-3,97;-11,76;-3,52;-3,24;-2,01;-4,11;0,00
165.105;-0,72;-1,43;-0,35;-5,74;-24,27;-0,87;-3,24;-2,01;-4,11;0,00
165.105;-0,72;-1,43;-0,35;-7,26;-23,47;0,24;-3,24;-2,01;-4,11;0,00
165.122;-0,72;-1,43;-0,35;-7,26;-23,47;0,24;-5,14;-1,56;-3,93;0,00
165.143;-0,68;-0,37;0,26;-7,26;-23,47;0,24;-5,14;-1,56;-3,93;0,00
165.172;-0,68;-0,37;0,26;-2,78;10,48;1,55;-5,14;-1,56;-3,93;0,00
165.172;-0,68;-0,37;0,26;-3,16;9,44;3,13;-5,14;-1,56;-3,93;0,00
165.202;-0,68;-0,37;0,26;-3,16;9,44;3,13;-3,54;-4,01;-1,46;0,00
165.213;-1,30;-0,39;0,47;-3,16;9,44;3,13;-3,54;-4,01;-1,46;0,00
165.242;-1,30;-0,39;0,47;-6,73;0,12;10,45;-3,54;-4,01;-1,46;0,00
165.282;-1,35;-0,75;0,84;-6,73;0,12;10,45;-3,54;-4,01;-1,46;0,00
165.282;-1,35;-0,75;0,84;-6,73;0,12;10,45;0,41;-5,56;2,35;0,00
165.312;-1,35;-0,75;0,84;-11,14;2,28;11,90;0,41;-5,56;2,35;0,00
165.313;-1,35;-0,75;0,84;-8,72;1,71;9,86;0,41;-5,56;2,35;0,00
165.321;-1,35;-0,75;0,84;-8,72;1,71;9,86;4,30;-2,41;6,26;0,00
165.352;-1,50;-1,82;1,50;-8,72;1,71;9,86;4,30;-2,41;6,26;0,00
165.385;-1,50;-1,82;1,50;-2,86;-4,09;13,28;4,30;-2,41;6,26;0,00
165.386;-1,50;-1,82;1,50;-1,49;-6,77;11,12;4,30;-2,41;6,26;0,00
165.402;-1,50;-1,82;1,50;-1,49;-6,77;11,12;6,29;-2,76;7,52;0,00
165.422;-0,91;-2,47;1,06;-1,49;-6,77;11,12;6,29;-2,76;7,52;0,00
165.453;-0,91;-2,47;1,06;-3,41;-26,43;11,62;6,29;-2,76;7,52;0,00
165.454;-0,91;-2,47;1,06;-3,63;-27,98;11,21;6,29;-2,76;7,52;0,00
165.482;-0,91;-2,47;1,06;-3,63;-27,98;11,21;5,76;-1,05;1,97;0,00
165.495;-0,75;-0,82;-0,39;-3,63;-27,98;11,21;5,76;-1,05;1,97;0,00
165.522;-0,75;-0,82;-0,39;-3,63;-27,98;11,21;4,45;-1,50;-3,66;0,00
165.523;-0,75;-0,82;-0,39;2,95;-16,23;3,56;4,45;-1,50;-3,66;0,00
165.562;-0,14;-0,27;-0,69;2,95;-16,23;3,56;4,45;-1,50;-3,66;0,00
165.595;-0,14;-0,27;-0,69;4,66;-5,79;-10,49;4,45;-1,50;-3,66;0,00
165.596;-0,14;-0,27;-0,69;4,26;-4,71;-11,20;4,45;-1,50;-3,66;0,00
165.611;-0,14;-0,27;-0,69;4,26;-4,71;-11,20;2,23;-0,48;-2,07;0,00
165.633;-0,81;-0,33;-0,41;4,26;-4,71;-11,20;2,23;-0,48;-2,07;0,00
165.662;-0,81;-0,33;-0,41;6,80;-0,80;-10,14;2,23;-0,48;-2,07;0,00
165.663;-0,81;-0,33;-0,41;6,91;-1,04;-9,30;2,23;-0,48;-2,07;0,00
165.682;-0,81;-0,33;-0,41;6,91;-1,04;-9,30;1,30;1,13;0,20;0,00
165.702;-0,90;-0,27;-0,27;6,91;-1,04;-9,30;1,30;1,13;0,20;0,00
165.722;-0,90;-0,27;-0,27;6,91;-1,04;-9,30;1,90;-0,98;0,70;0,00
165.736;-0,90;-0,27;-0,27;-0,15;-3,26;-4,05;1,90;-0,98;0,70;0,00
165.737;-0,90;-0,27;-0,27;-0,24;-3,69;-4,40;1,90;-0,98;0,70;0,00
165.773;-0,87;-0,74;0,06;-0,24;-3,69;-4,40;1,90;-0,98;0,70;0,00
165.802;-0,87;-0,74;0,06;3,00;-2,83;-5,17;1,90;-0,98;0,70;0,00
165.803;-0,87;-0,74;0,06;3,00;-2,83;-5,17;0,10;2,11;-2,04;0,00
165.842;-1,18;-0,48;0,21;3,00;-2,83;-5,17;0,10;2,11;-2,04;0,00
165.872;-1,18;-0,48;0,21;-1,77;-6,85;1,77;0,10;2,11;-2,04;0,00
165.873;-1,18;-0,48;0,21;-2,38;-4,63;1,60;0,10;2,11;-2,04;0,00
165.882;-1,18;-0,48;0,21;-2,38;-4,63;1,60;-1,25;-1,06;-5,15;0,00
165.912;-0,41;0,16;-0,25;-2,38;-4,63;1,60;-1,25;-1,06;-5,15;0,00
165.922;-0,41;0,16;-0,25;-2,38;-4,63;1,60;-1,54;-0,60;-2,35;0,00
165.942;-0,41;0,16;-0,25;0,27;5,14;-2,37;-1,54;-0,60;-2,35;0,00
165.943;-0,41;0,16;-0,25;-0,30;5,87;-2,14;-1,54;-0,60;-2,35;0,00
165.983;-0,88;-0,59;0,09;-0,30;5,87;-2,14;-1,54;-0,60;-2,35;0,00
166.002;-0,88;-0,59;0,09;-0,30;5,87;-2,14;-0,62;0,93;-0,46;0,00
166.014;-0,88;-0,59;0,09;2,94;6,21;-1,79;-0,62;0,93;-0,46;0,00
166.015;-0,88;-0,59;0,09;2,83;6,20;-1,49;-0,62;0,93;-0,46;0,00
166.052;-1,15;-2,02;-0,14;2,83;6,20;-1,49;-0,62;0,93;-0,46;0,00
166.082;-1,15;-2,02;-0,14;2,83;6,20;-1,49;-0,65;-0,42;-0,96;0,00
166.083;-1,15;-2,02;-0,14;-3,36;-3,98;-0,94;-0,65;-0,42;-0,96;0,00
166.123;-1,61;-3,12;0,18;-3,36;-3,98;-0,94;-0,65;-0,42;-0,96;0,00
166.124;-1,61;-3,12;0,18;-3,36;-3,98;-0,94;-2,76;-0,10;-5,40;0,00
166.153;-1,61;-3,12;0,18;-7,56;-21,56;1,18;-2,76;-0,10;-5,40;0,00
166.154;-1,61;-3,12;0,18;-9,23;-19,96;2,04;-2,76;-0,10;-5,40;0,00
166.202;-0,66;0,34;-0,46;-9,23;-19,96;2,04;-2,76;-0,10;-5,40;0,00
166.204;-0,66;0,34;-0,46;-9,23;-19,96;2,04;-3,02;-2,41;-3,99;0,00
166.242;-0,66;0,34;-0,46;-8,48;-7,20;0,67;-3,02;-2,41;-3,99;0,00
166.244;-0,66;0,34;-0,46;-9,32;-7,02;1,57;-3,02;-2,41;-3,99;0,00
166.263;-0,79;-0,80;0,24;-9,32;-7,02;1,57;-3,02;-2,41;-3,99;0,00
166.282;-0,79;-0,80;0,24;-9,32;-7,02;1,57;-4,07;-1,26;-2,75;0,00
166.293;-0,79;-0,80;0,24;-3,20;13,85;0,50;-4,07;-1,26;-2,75;0,00
166.294;-0,79;-0,80;0,24;-3,64;12,96;1,87;-4,07;-1,26;-2,75;0,00
166.322;-0,79;-0,80;0,24;-3,64;12,96;1,87;-1,18;-7,77;0,69;0,00
166.333;-2,46;-0,39;0,29;-3,64;12,96;1,87;-1,18;-7,77;0,69;0,00
166.363;-2,46;-0,39;0,29;-13,07;0,80;10,50;-1,18;-7,77;0,69;0,00
166.402;-1,03;-0,86;0,69;-13,07;0,80;10,50;-1,18;-7,77;0,69;0,00
166.404;-1,03;-0,86;0,69;-13,07;0,80;10,50;3,30;-5,95;6,18;0,00
166.432;-1,03;-0,86;0,69;-11,77;2,00;3,87;3,30;-5,95;6,18;0,00
166.433;-1,03;-0,86;0,69;-9,50;-0,03;1,76;3,30;-5,95;6,18;0,00
166.472;-0,79;-2,32;1,27;-9,50;-0,03;1,76;3,30;-5,95;6,18;0,00
166.483;-0,79;-2,32;1,27;-9,50;-0,03;1,76;4,99;0,37;7,83;0,00
166.502;-0,79;-2,32;1,27;1,19;-10,86;10,01;4,99;0,37;7,83;0,00
166.503;-0,79;-2,32;1,27;1,50;-14,07;9,53;4,99;0,37;7,83;0,00
166.522;-0,79;-2,32;1,27;1,50;-14,07;9,53;4,02;-1,19;5,33;0,00
166.542;-0,67;-1,66;0,73;1,50;-14,07;9,53;4,02;-1,19;5,33;0,00
166.572;-0,67;-1,66;0,73;2,98;-26,10;11,47;4,02;-1,19;5,33;0,00
166.573;-0,67;-1,66;0,73;2,74;-25,87;10,50;4,02;-1,19;5,33;0,00
166.602;-0,67;-1,66;0,73;2,74;-25,87;10,50;2,93;-2,59;-2,30;0,00
166.613;-0,82;-0,08;-0,33;2,74;-25,87;10,50;2,93;-2,59;-2,30;0,00
166.642;-0,82;-0,08;-0,33;2,81;-9,59;-2,99;2,93;-2,59;-2,30;0,00
166.682;-0,82;-0,08;-0,33;2,81;-9,59;-2,99;1,93;-2,23;-3,32;0,00
166.683;-0,75;0,07;-0,43;2,81;-9,59;-2,99;1,93;-2,23;-3,32;0,00
166.713;-0,75;0,07;-0,43;2,35;1,67;-7,62;1,93;-2,23;-3,32;0,00
166.714;-0,75;0,07;-0,43;2,09;2,07;-7,92;1,93;-2,23;-3,32;0,00
166.722;-0,75;0,07;-0,43;2,09;2,07;-7,92;1,96;0,75;-0,49;0,00
166.753;-0,89;-0,07;-0,13;2,09;2,07;-7,92;1,96;0,75;-0,49;0,00
166.783;-0,89;-0,07;-0,13;1,52;0,68;-7,18;1,96;0,75;-0,49;0,00
166.784;-0,89;-0,07;-0,13;1,50;0,44;-7,06;1,96;0,75;-0,49;0,00
166.802;-0,89;-0,07;-0,13;1,50;0,44;-7,06;2,51;0,44;0,07;0,00
166.822;-0,72;-0,37;-0,07;1,50;0,44;-7,06;2,51;0,44;0,07;0,00
166.853;-0,72;-0,37;-0,07;0,55;-1,98;-3,94;2,51;0,44;0,07;0,00
166.854;-0,72;-0,37;-0,07;0,76;-2,18;-3,24;2,51;0,44;0,07;0,00
166.882;-0,72;-0,37;-0,07;0,76;-2,18;-3,24;1,99;1,98;-1,07;0,00
166.892;-1,16;-0,99;0,26;0,76;-2,18;-3,24;1,99;1,98;-1,07;0,00
166.922;-1,16;-0,99;0,26;0,76;-2,18;-3,24;-0,48;1,65;-5,85;0,00
